season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,NE,QB,QB,10.0,INA,Mac Jones,Michael,Jones,1998-09-05,75.0,214,Alabama,00-0036972,4241464.0,1fd00ec3-b758-46d2-a2c1-cca521ea8a54,33403.0,15402.0,60323.0,JoneMa05,,7527.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fillvwo9xf7paiwbfihk",,18,REG,A01,Mac,JON586540,53444,32004a4f-4e58-6540-bb7f-c07b995d57a4,2021,2021.0,NE,15.0
2023,NE,DL,DT,90.0,ACT,Christian Barmore,Christian,Barmore,1999-07-28,77.0,310,Alabama,00-0036981,4372030.0,39017237-0575-4984-b784-954a79c2bba2,33426.0,15395.0,82198.0,BarmCh00,,7664.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h4rtemvkpsx1uyjvnm63",INTERIOR_LINE,18,REG,A01,Christian,BAR221986,53467,32004241-5222-1986-2e4d-591c93c5c3cf,2021,2021.0,NE,38.0
2023,NE,OL,C,66.0,DEV,Kody Russey,Kody,Russey,1998-05-14,74.0,292,Houston,00-0037204,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqk3iqraldsdi32e9syg",,18,REG,P06,Kody,RUS777318,54873,32005255-5377-7318-882f-37b72763a040,2022,2022.0,,
2023,NE,DB,FS,41.0,ACT,Brenden Schooler,Brenden,Schooler,1997-05-30,73.0,206,Texas,00-0037205,,711a03f0-cfea-11ec-8762-8dfa2bbad12c,,16469.0,,SchoBr00,,8726.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gzetqqmeskvfjkm3qbaj",,18,REG,A01,Brenden,SCH469730,54874,32005343-4846-9730-87cd-10bdd7cd6cc3,2022,2022.0,,
2023,NE,DB,CB,25.0,RES,Marcus Jones,Marcus,Jones,1998-10-22,68.0,185,Houston,00-0037253,4241720.0,aec385c3-426d-41ff-927e-450ef2b23f04,34041.0,15983.0,,JoneMa06,,8359.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5dp8kwkx5dbt9nnnmig",,18,REG,R01,Marcus,JON587578,54550,32004a4f-4e58-7578-6b87-c99102b3d30d,2022,2022.0,NE,85.0
2023,NE,RB,RB,36.0,ACT,Kevin Harris,Kevin,Harris,2000-11-17,70.0,220,South Carolina,00-0037286,4570674.0,b29ae83e-ccfb-4219-b39a-70a1c94a2414,34139.0,15991.0,,HarrKe01,,8174.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jlqnwxuwbkoscvv9kz5h",RB,18,REG,A01,Kevin,HAR457260,54648,32004841-5245-7260-8be0-ef52c1ce6dea,2022,2022.0,NE,183.0
2023,NE,OL,T,59.0,ACT,Vederian Lowe,Vederian,Lowe,1999-04-17,78.0,320,Illinois,00-0037287,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slqlqnovvtagitkxsm8y",T,18,REG,A01,Vederian,LOW394481,54649,32004c4f-5739-4481-d1d4-6711a6aecbb4,2022,2022.0,MIN,184.0
2023,NE,DL,DE,96.0,INA,Sam Roberts,Samuel,Roberts,1998-04-14,77.0,292,Northwest Missouri State,00-0037298,4077786.0,231a38f6-18a4-4875-9b86-bdb26d2d26c4,34156.0,16278.0,,RobeSa00,,8492.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yqwaomrkdmfwowbykpfz",,18,REG,A01,Sam,ROB240088,54665,3200524f-4224-0088-b0b9-2cc054ba717d,2022,2022.0,NE,200.0
2023,NE,LB,LB,59.0,CUT,Carson Wells,Carson,Wells,,76.0,245,Colorado,00-0037427,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffxaatghomkojirrqvaf",,1,REG,W03,Carson,WEL346074,55012,32005745-4c34-6074-52da-a4a634687ab0,2022,2022.0,,
2023,NE,DB,SS,29.0,CUT,Brad Hawkins,Brad,Hawkins,,73.0,218,Michigan,00-0037584,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xmvxwcuyb7j0wygnk7yp",,1,REG,W03,Brad,HAW158170,55172,32004841-5715-8170-7294-5902a827bf2c,2022,2022.0,,
2023,NE,OL,T,64.0,ACT,Andrew Stueber,Andrew,Stueber,1999-07-01,78.0,338,Michigan,00-0037620,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etuyenkaw80rxqiws9fx",,18,REG,A01,Andrew,STU494387,54710,32005354-5549-4387-a5a3-e4b30b6368d8,2022,2022.0,NE,245.0
2023,NE,DL,DE,70.0,ACT,Jeremiah Pharms,Jeremiah,Pharms,1996-10-16,75.0,270,Friends,00-0037711,,,,,,,,,3,,INTERIOR_LINE,18,REG,A01,Jeremiah,PHA415666,54432,32005048-4141-5666-95e6-9b0926d3d507,2020,2022.0,,
2023,NE,TE,TE,46.0,INA,La'Michael Pettway,La'Michael,Pettway,1997-03-20,73.0,223,Iowa State,00-0037724,,,,,,,,,3,,,18,REG,A01,La'Michael,PET742389,53174,32005045-5474-2389-2548-0ed408456b52,2020,2023.0,,
2023,NE,LB,ILB,42.0,RES,Diego Fagot,Diego,Fagot,,75.0,240,Navy,00-0037806,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nb115afkvwrijxxgc36m",,1,REG,W03,Diego,FAG634185,55304,32004641-4763-4185-a55d-4abe128a0fdf,2022,2022.0,,
2023,NE,OL,G,69.0,RES,Cole Strange,Devin,Strange,1998-07-31,77.0,301,Chattanooga,00-0038103,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3bztpjhwpcz4stf3ioo",,18,REG,R01,Cole,STR191447,54494,32005354-5219-1447-a46e-56c3beaaebab,2022,2022.0,NE,29.0
2023,NE,WR,WR,11.0,INA,Tyquan Thornton,Tyquan,Thornton,2000-08-07,74.0,180,Baylor,00-0038104,4362921.0,74cda487-2026-42e0-ae32-77f3502cfb11,34005.0,15831.0,,ThorTy00,,8188.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1kulrgf4v2grethuefi",,18,REG,A01,Tyquan,THO797153,54515,32005448-4f79-7153-e52f-fb28090a0034,2022,2022.0,NE,50.0
2023,NE,QB,QB,4.0,ACT,Bailey Zappe,Bailey,Zappe,1999-04-26,73.0,220,Western Kentucky,00-0038108,4250360.0,14926860-abef-45a9-b8f6-e66103ca6029,34093.0,15975.0,,ZappBa00,,8157.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qr1opoisbs0vmu2pm8rz",QB,18,REG,A01,Bailey,ZAP470663,54602,32005a41-5047-0663-6fb0-6258fe542390,2022,2022.0,NE,137.0
2023,NE,QB,QB,19.0,CUT,Matt Corral,Matt,Corral,1999-01-31,74.0,205,Mississippi,00-0038132,4362874.0,d7f4a7fe-86b6-44d8-8944-58271f1299b1,34050.0,15865.0,,CorrMa00,,8164.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idekdcxkpymz5exvnkc6",,3,REG,W03,Matt,COR644234,54559,3200434f-5264-4234-3a2e-d0d8c1f80e47,2022,2022.0,CAR,94.0
2023,NE,QB,QB,13.0,ACT,Nathan Rourke,Nathan,Rourke,1998-05-24,73.0,210,Ohio,00-0038150,,0c335820-9505-11ed-b971-3962699b1229,40016.0,14646.0,,,,8938.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpvlwly5mtuimxf5awgj",,18,REG,A01,Nathan,ROU284703,54152,3200524f-5528-4703-b991-bdba9a2e9d48,2020,2023.0,,
2023,NE,WR,WR,82.0,DEV,T.J. Luther,Tyreece,Luther,2000-05-13,73.0,180,Gardner-Webb,00-0038502,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/capqfnhqhl2vijj2xr4p",,18,REG,P01,T.J.,LUT282486,56258,32004c55-5428-2486-72aa-24f0e0898b1f,2023,2023.0,,
2023,NE,DB,CB,27.0,DEV,William Hooper,William,Hooper,2000-03-21,72.0,185,"Northwestern State, La.",00-0038529,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0ppmsz8otrggfwgefkx",,18,REG,P01,William,HOO622933,56286,3200484f-4f62-2933-f076-457dd39bcab6,2023,2023.0,,
2023,NE,K,K,37.0,ACT,Chad Ryland,Chad,Ryland,1999-10-15,72.0,183,Maryland,00-0038567,,c77efa70-0691-4a21-8064-a5880569b559,40159.0,17107.0,,RylaCh00,,10955.0,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/e6diez7tiywrsny38ria",,18,REG,A01,Chad,RYL029663,55977,32005259-4c02-9663-76b8-52ab16a27c3a,2023,2023.0,NE,112.0
2023,NE,OL,T,62.0,ACT,Sidy Sow,Sidy,Sow,1998-06-10,77.0,334,Eastern Michigan,00-0038569,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltixfg1iyt6cyi9forat",G,18,REG,A01,Sidy,SOW044268,55982,3200534f-5704-4268-3a10-28073084590f,2023,2023.0,NE,117.0
2023,NE,OL,G,68.0,ACT,Atonio Mafi,Atonio,Mafi,2000-10-20,75.0,339,UCLA,00-0038586,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ip2j4tuezldcolxsluhg",G,18,REG,A01,Atonio,MAF426541,56009,32004d41-4642-6541-262e-e21e92feefa6,2023,2023.0,NE,144.0
2023,NE,WR,WR,80.0,ACT,Kayshon Boutte,Kayshon,Boutte,2002-05-07,72.0,205,Louisiana State,00-0038608,,9c054866-5e6c-460b-9af3-ebf91e7d0a3e,40224.0,16795.0,,BoutKa00,,9504.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nz6t7jhx6erszovbv1bd",WR,18,REG,A01,Kayshon,BOU482823,56052,3200424f-5548-2823-b93f-32f7b68b0dd3,2023,2023.0,NE,187.0
2023,NE,P,P,17.0,ACT,Bryce Baringer,Bryce,Baringer,1999-04-26,75.0,215,Michigan State,00-0038610,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdms0ixy8nwfmi8z2nl7",,18,REG,A01,Bryce,BAR145519,56057,32004241-5214-5519-a728-3afd68fd5264,2023,2023.0,NE,192.0
2023,NE,WR,WR,81.0,ACT,Demario Douglas,Demario,Douglas,2000-12-08,68.0,170,Liberty,00-0038621,,962496d4-9ffa-471b-8dd2-fc5e60fee84b,40222.0,16751.0,,DougDe00,,9501.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svnh61ottqtfmcqvnbj3",SLOT_WR,18,REG,A01,Demario,DOU259552,56075,3200444f-5525-9552-5dc9-fda7c5a9b03d,2023,2023.0,NE,210.0
2023,NE,DB,CB,29.0,RES,Isaiah Bolden,Isaiah,Bolden,1999-12-16,74.0,205,Jackson State,00-0038641,,738aba89-ba47-4b83-a63d-18ea677dfc12,,17343.0,,BoldIs00,,11033.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gztmwxkysv2eplyyjoz0",,18,REG,R01,Isaiah,BOL198414,56110,3200424f-4c19-8414-48ad-12453231cf3a,2023,2023.0,NE,245.0
2023,NE,DB,CB,28.0,ACT,Alex Austin,Alex,Austin,2001-05-22,73.0,191,Oregon State,00-0038646,,ff3d59bd-8cdc-44e1-812e-b576d5d57838,,17092.0,,AustAl00,,11027.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/num9gzspcpa0ed52k4zj",CB,18,REG,A01,Alex,AUS089816,56117,32004155-5308-9816-8d6f-de43c00a54cc,2023,2023.0,BUF,252.0
2023,NE,DB,CB,48.0,DEV,Azizi Hearn,Azizi,Hearn,1999-06-05,74.0,206,UCLA,00-0038916,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cp8uv2z6thupf0hukcuj",,18,REG,P01,Azizi,HEA444213,56638,32004845-4144-4213-c8ea-637530dbc776,2023,2023.0,,
2023,NE,DL,DT,94.0,CUT,Justus Tavai,Justus,Tavai,,75.0,290,San Diego State,00-0039012,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhi7ofxvq0zqptk4fyvx",,1,REG,W03,Justus,TAV064951,56719,32005441-5606-4951-405a-b2a93aa75628,2023,2023.0,,
2023,NE,OL,C,67.0,ACT,Jake Andrews,Jake,Andrews,1999-11-11,75.0,325,Troy,00-0039030,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/znbuq1lkxghrxutkcep7",G,18,REG,A01,Jake,AND663449,55972,3200414e-4466-3449-b06b-e5ec1c250418,2023,2023.0,NE,107.0
2023,NE,LB,ILB,30.0,ACT,Marte Mapu,Marte,Mapu,1999-11-08,75.0,216,Sacramento State,00-0039054,,5c55344a-6192-4def-9860-ffd5a571fe68,40105.0,16947.0,,MapuMa00,,10926.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lkiylcqxmq15fkhror6n",,18,REG,A01,Marte,MAP775385,55941,32004d41-5077-5385-a977-698119e94108,2023,2023.0,NE,76.0
2023,NE,DB,CB,6.0,RES,Christian Gonzalez,Christian,Gonzalez,2002-06-28,74.0,201,Oregon,00-0039147,,e847f127-f5f4-41a0-87bb-b89e546e0df4,40052.0,16683.0,,GonzCh00,,10881.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfwn1eailvfq2yx1qtqi",,18,REG,R01,Christian,GON589051,55881,3200474f-4e58-9051-6a8a-dad946986fed,2023,2023.0,NE,17.0
2023,NE,DL,DE,99.0,ACT,Keion White,Keion,White,1999-01-20,77.0,286,Georgia Tech,00-0039148,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rjc9qgamwszqabbidwla",EDGE,18,REG,A01,Keion,WHI315646,55911,32005748-4931-5646-3479-7fead8c7f5a8,2023,2023.0,NE,46.0
2023,NE,OL,T,72.0,CUT,Micah Vanterpool,Micah,Vanterpool,,78.0,315,Hawaii,00-0039189,,,,,,,,,0,,,1,REG,W03,Micah,VAN761829,56909,32005641-4e76-1829-977c-3cef978f018d,2023,,,
