season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,NYG,DL,NT,71.0,CUT,Donovan Jeter,Donovan,Jeter,,75.0,325,Michigan,00-0037046,,,,,,,,,1,,,1,REG,W03,Donovan,JET181277,54733,32004a45-5418-1277-7e48-1c40272124ec,2022,2022.0,,
2023,NYG,LB,MLB,41.0,ACT,Micah McFadden,Micah,McFadden,2000-01-03,74.0,232,Indiana,00-0037259,4371961.0,7642bafd-0974-46f5-9516-fe0c46fedb97,34102.0,16186.0,,McFaMi01,,8396.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpyv9rmsh8apjuqqmjgq",MLB,18,REG,A01,Micah,MCF189074,54611,32004d43-4618-9074-1d3b-5835bc5ff315,2022,2022.0,NYG,146.0
2023,NYG,DL,DT,98.0,ACT,D.J. Davidson,D.J.,Davidson,1999-09-19,75.0,325,Arizona State,00-0037260,4242899.0,f2829cb9-5719-447c-848a-db04af5cee02,34103.0,15937.0,,DaviDJ00,,8262.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v221hk4g9q9qcvcostfb",INTERIOR_LINE,18,REG,A01,D.J.,DAV056115,54612,32004441-5605-6115-9c7c-7f852f624e18,2022,2022.0,NYG,147.0
2023,NYG,OL,T,60.0,ACT,Marcus McKethan,Marcus,McKethan,2000-05-19,79.0,330,North Carolina,00-0037279,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hsliehq1vywoy9d14tiu",TE,18,REG,A01,Marcus,MCK359274,54638,32004d43-4b35-9274-1b0f-8987c7afb6f8,2022,2022.0,NYG,173.0
2023,NYG,LB,MLB,43.0,ACT,Darrian Beavers,Darrian,Beavers,1999-07-05,76.0,255,Cincinnati,00-0037285,4239121.0,89b3b267-3cc6-4b0d-93c0-867b91dcfeaa,34138.0,15877.0,,BeavDa00,,8292.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbqbuvylxx1k2loq6bvf",,18,REG,A01,Darrian,BEA794435,54647,32004245-4179-4435-46df-ffda0df989a5,2022,2022.0,NYG,182.0
2023,NYG,DB,CB,35.0,CUT,Darren Evans,Darren,Evans,,75.0,174,Louisiana State,00-0037372,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npglfehvtc7pfxiwnhsf",,1,REG,W03,Darren,EVA115480,54957,32004556-4111-5480-f705-0542458cfa83,2022,2022.0,,
2023,NYG,RB,RB,35.0,ACT,Jashaun Corbin,Jashaun,Corbin,2000-08-20,72.0,221,Florida State,00-0037410,,f75439c0-d3bb-11ec-96a0-c3471a31202c,34665.0,15980.0,,,,8194.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ruppqk56fuctb78gf21p",,18,REG,A01,Jashaun,COR070841,54995,3200434f-5207-0841-ce96-125ad28fb5f4,2022,2022.0,,
2023,NYG,WR,WR,81.0,CUT,Kalil Pimpleton,Kalil,Pimpleton,,69.0,175,Central Michigan,00-0037443,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljkjo23mpfatm28pis1j",,1,REG,W03,Kalil,PIM189231,55028,32005049-4d18-9231-fb1d-280fdba8cf4d,2022,2022.0,,
2023,NYG,LB,OLB,94.0,DEV,Tomon Fox,Tomon,Fox,1998-03-16,74.0,260,North Carolina,00-0037447,4037520.0,9880c110-d3bc-11ec-96a0-c3471a31202c,,16562.0,,FoxxTo00,,8854.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u8ynfxadlmh0ygk7fyvj",,18,REG,P06,Tomon,FOX718674,55032,3200464f-5871-8674-6e49-2a3d0e25ce8b,2022,2022.0,,
2023,NYG,DL,DT,76.0,CUT,Kevin Atkins,Kevin,Atkins,,73.0,310,Fresno State,00-0037519,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fuxemfiwjuzbyvkknchi",,1,REG,W03,Kevin,ATK314061,55107,32004154-4b31-4061-8e08-f0f00c2b7fb3,2022,2022.0,,
2023,NYG,WR,WR,88.0,DEV,Dennis Houston,Dennis,Houston,1999-04-24,73.0,205,Western Illinois,00-0037570,,2fb00370-d30e-11ec-8b77-45b1765fd110,34592.0,16356.0,,HousDe01,,8801.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qngqbjjcg71pcr9z7cbm",,18,REG,P01,Dennis,HOU444022,55158,3200484f-5544-4022-c14e-f5c0289837cf,2022,2022.0,,
2023,NYG,DL,DT,96.0,INA,Timmy Horne,Timmy,Horne,1997-10-25,76.0,321,Kansas State,00-0037585,,16b730e0-cc7f-11ec-8d55-87af3a9174bd,,16494.0,,HornTi00,,8654.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqfvbekixqewna0ghkdz",,18,REG,A01,Timmy,HOR341124,55173,3200484f-5234-1124-e6c0-2c7a6ea3af65,2022,2022.0,,
2023,NYG,LB,OLB,5.0,ACT,Kayvon Thibodeaux,Kayvon,Thibodeaux,2000-12-15,77.0,250,Oregon,00-0037611,4426326.0,47b9a4ca-aad6-41a0-a1b1-d6b2091f0296,33960.0,15854.0,,ThibKa00,,8355.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ssdyrj5nmrcos9zv1e4d",EDGE,18,REG,A01,Kayvon,THI172866,54470,32005448-4917-2866-684f-218d97d743dd,2022,2022.0,NYG,5.0
2023,NYG,OL,T,73.0,RES,Evan Neal,Evan,Neal,2000-09-19,79.0,360,Alabama,00-0037612,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hilvjfxrmizkdezppvvf",,18,REG,R01,Evan,NEA162928,54472,32004e45-4116-2928-ef52-cc385312d2f6,2022,2022.0,NYG,7.0
2023,NYG,DL,DT,90.0,DEV,Ryder Anderson,Ryder,Anderson,1998-10-15,78.0,266,Indiana,00-0037621,,8c262580-d45d-11ec-a51e-33207d612a74,,16264.0,,AndeRy01,,8874.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oekp1khaayq0dyv2y3vk",,18,REG,P01,Ryder,AND490583,55200,3200414e-4449-0583-df36-6bf7ff57ee76,2022,2022.0,,
2023,NYG,LB,OLB,48.0,INA,Benton Whitley,Benton,Whitley,1999-02-12,76.0,250,Holy Cross,00-0037638,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpa2uebn5ggpfgt0ruqf",,18,REG,A01,Benton,WHI664905,55217,32005748-4966-4905-2560-36bcd3e2e369,2022,2022.0,,
2023,NYG,DB,CB,28.0,ACT,Cordale Flott,Cordale,Flott,2001-08-24,73.0,170,Louisiana State,00-0037758,,3adb2e85-ff63-4644-8ca9-a10651e53c04,34037.0,16158.0,,FlotCo00,,8310.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i3u7xars1k1hfmmibsfz",SLOT_CB,18,REG,A01,Cordale,FLO224635,54546,3200464c-4f22-4635-a9c1-7923c6eb212a,2022,2022.0,NYG,81.0
2023,NYG,OL,G,75.0,RES,Joshua Ezeudu,Joshua,Ezeudu,1999-09-19,76.0,325,North Carolina,00-0037807,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakgssrfng3kbcmwdujm",,18,REG,R01,Joshua,EZE426541,54532,3200455a-4542-6541-4b5c-8ae0c567f895,2022,2022.0,NYG,67.0
2023,NYG,K,K,99.0,DEV,Cade York,Cade,York,2001-01-27,73.0,198,Louisiana State,00-0038097,4428963.0,ddb98961-3c13-4f6b-9e9f-3bea91a080e8,34080.0,16227.0,,YorkCa00,,8258.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfpgmw8kecr3otnsgx7u",,18,REG,P02,Cade,YOR189231,54589,3200594f-5218-9231-4f07-a8c61570ffb2,2022,2022.0,CLE,124.0
2023,NYG,TE,TE,82.0,ACT,Daniel Bellinger,Daniel,Bellinger,2000-09-22,77.0,255,San Diego State,00-0038115,4361516.0,42a1c03e-790e-46ba-b0d5-d304e44c02c7,34068.0,16036.0,,BellDa00,,8225.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpwgb0plwhhqzlfl2j24",TE,18,REG,A01,Daniel,BEL680916,54577,32004245-4c68-0916-b0c0-d672685a6961,2022,2022.0,NYG,112.0
2023,NYG,WR,WR,17.0,ACT,Wan'Dale Robinson,Charles,Robinson,2001-01-05,68.0,185,Kentucky,00-0038117,4569587.0,582dfe0e-98f3-48a5-8a2d-a52baa926b05,33998.0,15838.0,,RobiWa01,,8126.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wjr53ffhc3gunx0fs3kp",SLOT_WR,18,REG,A01,Wan'Dale,ROB717726,54508,3200524f-4271-7726-8cbf-ec8b4c6b1627,2022,2022.0,NYG,43.0
2023,NYG,DB,SS,24.0,ACT,Dane Belton,Dane,Belton,2000-12-07,73.0,205,Iowa,00-0038123,4426686.0,08696187-da1c-41d4-b156-9a9f844e4167,34070.0,16019.0,,BeltDa00,,8395.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbbrqdbqk3izfimmtgbc",SAFETY,18,REG,A01,Dane,BEL779644,54579,32004245-4c77-9644-30b4-fa0c97f77e59,2022,2022.0,NYG,114.0
2023,NYG,RB,RB,20.0,ACT,Eric Gray,Eric,Gray,1999-11-04,70.0,210,Oklahoma,00-0038396,,dcc536c1-36f2-4e34-8028-ccf32d930018,40198.0,16970.0,,GrayEr01,,10223.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fnergfmaka2hm9tqrbv8",RB,18,REG,A01,Eric,GRA652870,56037,32004752-4165-2870-85bd-e1a472b80efc,2023,2023.0,NYG,172.0
2023,NYG,DB,CB,37.0,ACT,Tre Hawkins,Tre,Hawkins,2000-08-01,75.0,195,Old Dominion,00-0038403,,a700ea66-61d3-4ca3-bdd5-c537fb2d6ff6,40228.0,17364.0,,HawkTr00,,10993.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmvxjspfnzvkblj73mny",CB,18,REG,A01,Tre,HAW635317,56074,32004841-5763-5317-9487-f6f5e3db4225,2023,2023.0,NYG,209.0
2023,NYG,DB,FS,39.0,ACT,Gervarrius Owens,Gervarrius,Owens,1999-10-14,72.0,200,Houston,00-0038413,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwb5xfwd97ixcrmfk60t",,18,REG,A01,Gervarrius,OWE432476,56119,32004f57-4543-2476-38e7-474f1c8856c7,2023,2023.0,NYG,254.0
2023,NYG,DL,DE,45.0,CUT,Habakkuk Baldonado,Habakkuk,Baldonado,,77.0,260,Pittsburgh,00-0038473,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aos6vbhmdsx8fwqom63c",,1,REG,W03,Habakkuk,BAL231813,56228,32004241-4c23-1813-c38d-a9f03986c065,2023,2023.0,,
2023,NYG,QB,QB,15.0,ACT,Tommy DeVito,Tommy,DeVito,1998-08-07,74.0,210,Illinois,00-0038476,,a1ae8db0-eb91-11ed-a4cb-cd397e2b413c,40533.0,16797.0,,DeViTo00,,11292.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s0ajgnvtsl98truc5mq6",QB,18,REG,A01,Tommy,DEV303010,56231,32004445-5630-3010-3a66-9815697c810a,2023,2023.0,,
2023,NYG,WR,WR,6.0,RES,Bryce Ford-Wheaton,Bryce,Ford-Wheaton,2000-03-09,75.0,224,West Virginia,00-0038477,,eb139db0-eb91-11ed-bf4f-cdefdf74a897,40529.0,16743.0,,,,9499.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h2oherj71t9iiyld4jwc",,18,REG,R01,Bryce,FOR389868,56232,3200464f-5238-9868-32d8-c5dc5e73b834,2023,2023.0,,
2023,NYG,DB,CB,34.0,CUT,Gemon Green,Gemon,Green,,74.0,186,Michigan,00-0038478,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gc919za8c4it7a4qqbsq",,1,REG,P01,Gemon,GRE211205,56233,32004752-4521-1205-afd1-5e49353cd082,2023,2023.0,,
2023,NYG,LB,ILB,54.0,DEV,Dyontae Johnson,Dyontae,Johnson,2000-09-28,74.0,230,Toledo,00-0038479,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwi8zm2gaueajtctbt2s",,18,REG,P01,Dyontae,JOH213404,56234,32004a4f-4821-3404-b6a0-7762721ca080,2023,2023.0,,
2023,NYG,TE,TE,49.0,DEV,Ryan Jones,Ryan,Jones,1999-08-20,75.0,231,East Carolina,00-0038480,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fktcdiduouxvo9ngygzt",,18,REG,P01,Ryan,JON715780,56235,32004a4f-4e71-5780-e0f7-e9ec0a2fb404,2023,2023.0,,
2023,NYG,LS,LS,48.0,CUT,Cameron Lyons,Cameron,Lyons,,72.0,225,North Carolina-Charlotte,00-0038481,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbzq4i3f8uzblkwj1gwd",,1,REG,W03,Cameron,LYO150108,56236,32004c59-4f15-0108-3072-d8e1246c812a,2023,2023.0,,
2023,NYG,DL,NT,95.0,ACT,Jordon Riley,Jordon,Riley,1998-05-19,77.0,325,Oregon,00-0038506,,a1c5aca4-a0ba-4438-9101-7f85d3af488a,,17414.0,,RileJo00,,11035.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp3khzp5pvryos9ym8gd",INTERIOR_LINE,18,REG,A01,Jordon,RIL285297,56108,32005249-4c28-5297-df04-997322e02752,2023,2023.0,NYG,243.0
2023,NYG,DB,CB,38.0,DEV,Kaleb Hayes,Kaleb,Hayes,1999-03-19,72.0,195,Brigham Young,00-0038668,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arzhonmqxp2ghbhza9o5",,18,REG,P01,Kaleb,HAY250195,56358,32004841-5925-0195-48d3-f96cb58fab60,2023,2023.0,,
2023,NYG,DL,DE,69.0,DEV,Jeremiah Martin,Jeremiah,Martin,2000-07-10,76.0,267,Washington,00-0038716,,,,,,,,,0,,,18,REG,P01,Jeremiah,MAR648923,56406,32004d41-5264-8923-6dd4-5ec4d8d8176e,2023,2023.0,,
2023,NYG,WR,WR,13.0,ACT,Jalin Hyatt,Jalin,Hyatt,2001-09-25,72.0,185,Tennessee,00-0038938,,e5f9d339-a89f-4e47-9a84-b89f14550c05,40128.0,16714.0,,HyatJa00,,9497.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibftqfglvcqaipfdnr4f",WR,18,REG,A01,Jalin,HYA420916,55938,32004859-4142-0916-68d0-ff3c547de346,2023,2023.0,NYG,73.0
2023,NYG,WR,WR,83.0,DEV,Dylan Drummond,Dylan,Drummond,2000-01-17,72.0,186,Eastern Michigan,00-0038953,,e34c6990-f35c-11ed-ac5f-715e78829103,40737.0,17626.0,,DrumDy00,,11474.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ccgnmd8kjaujdjqqdr7r",,18,REG,P01,Dylan,DRU358601,56665,32004452-5535-8601-b24c-4fcb0891ac83,2023,2023.0,,
2023,NYG,DB,CB,25.0,INA,Deonte Banks,Deonte,Banks,2001-04-03,74.0,205,Maryland,00-0039000,,e905a38b-bf94-4d46-b9e3-a7b534258a20,40053.0,16727.0,,BankDe00,,10878.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aywpv9hqkywoi7orqgga",,18,REG,A01,Deonte,BAN462444,55888,32004241-4e46-2444-9957-08e48a0cf8b6,2023,2023.0,NYG,24.0
2023,NYG,OL,C,61.0,INA,John Michael Schmitz,John Michael,Schmitz,1999-04-19,76.0,320,Minnesota,00-0039019,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/viajsunbxleejrou46vu",,18,REG,A01,John Michael,SCH367249,55922,32005343-4836-7249-e8ba-7c4c69915992,2023,2023.0,NYG,57.0
