season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,KC,DL,DE,56.0,ACT,George Karlaftis,George,Karlaftis,2001-04-03,76.0,275,Purdue,00-0037192,4426659.0,afb1f463-400e-4bdb-9028-717a563ba6f4,33985.0,15806.0,,KarlGe00,,8385.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kwmi9hcgixedzkqo0hd9",EDGE,22,SB,A01,George,KAR303382,54495,32004b41-5230-3382-e405-41205d323076,2022,2022.0,KC,30.0
2023,KC,DB,FS,6.0,RES,Bryan Cook,Bryan,Cook,1999-09-07,73.0,210,Cincinnati,00-0037193,4247726.0,21a56bce-7c06-44d7-b641-99f499111739,34018.0,16184.0,,CookBr02,,8294.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ov7gtwc6boflbj4kqewc",,22,SB,R01,Bryan,COO016900,54527,3200434f-4f01-6900-8a81-c01952fe3f0f,2022,2022.0,KC,62.0
2023,KC,OL,T,75.0,DEV,Darian Kinnard,Darian,Kinnard,1999-12-29,77.0,345,Kentucky,00-0037194,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i0kmdtyw2wk8raiamrno",,22,SB,P01,Darian,KIN720128,54610,32004b49-4e72-0128-6203-4ab65ad6ed51,2022,2022.0,KC,145.0
2023,KC,DB,CB,35.0,ACT,Jaylen Watson,Jaylen,Watson,1998-09-17,74.0,204,Washington State,00-0037195,4697639.0,938beb66-29b3-4bf5-ac8e-1b36d21fdcde,34199.0,16290.0,,WatsJa02,,8373.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abj96tqo9vzowgkdeagc",CB,22,SB,A01,Jaylen,WAT411506,54708,32005741-5441-1506-d620-e1195b6dd067,2022,2022.0,KC,243.0
2023,KC,RB,RB,10.0,ACT,Isiah Pacheco,Isiah,Pacheco,1999-03-02,70.0,215,Rutgers,00-0037197,4361529.0,3a25c037-fa30-4740-b742-ec8e4f1a2a25,34207.0,16104.0,,PachIs00,,8205.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rzr8nxjunjeiv8bjir59",RB,22,SB,A01,Isiah,PAC576791,54716,32005041-4357-6791-9031-d5a8938af2e4,2022,2022.0,KC,251.0
2023,KC,DB,FS,13.0,RES,Nazeeh Johnson,Nazeeh,Johnson,1998-07-17,70.0,189,Marshall,00-0037198,4043625.0,f30d7fdd-9d14-4cee-aae7-6ad6ee02935b,34215.0,16297.0,,JohnNa01,,8506.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nnxmppwvtapx71jc4t",,22,SB,R01,Nazeeh,JOH551616,54724,32004a4f-4855-1616-2498-d10364740482,2022,2022.0,KC,259.0
2023,KC,OL,G,66.0,ACT,Mike Caliendo,Mike,Caliendo,1997-10-21,76.0,300,Western Michigan,00-0037207,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tbhjmqgzkbm9wil7xvoo",,22,SB,A01,Mike,CAL446522,54876,32004341-4c44-6522-1a56-ed303c87635a,2022,2022.0,,
2023,KC,LB,ILB,43.0,ACT,Jack Cochrane,Jack,Cochrane,1999-02-09,75.0,225,South Dakota,00-0037208,,6971dfd0-ce0d-11ec-8f7c-f5226825ea6a,34432.0,16325.0,,CochJa00,,8710.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqc7skjc03izy06saopx",,22,SB,A01,Jack,COC365102,54877,3200434f-4336-5102-400d-a6028e7ae2da,2022,2022.0,,
2023,KC,RB,RB,39.0,CUT,Jerrion Ealy,Jerrion,Ealy,,69.0,185,Mississippi,00-0037210,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utf7kyn0qlb9cmccqxzm",,1,REG,W03,Jerrion,EAL777631,54879,32004541-4c77-7631-b85e-9a1468b5259f,2022,2022.0,,
2023,KC,WR,WR,8.0,INA,Justyn Ross,Justyn,Ross,1999-12-15,76.0,205,Clemson,00-0037216,4360306.0,cce91700-ce0c-11ec-8f7c-f5226825ea6a,34440.0,15910.0,,RossJu00,,8140.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdhlpsccscg6u97qy3ef",,22,SB,A01,Justyn,ROS616476,54885,3200524f-5361-6476-f4fb-50f09e437079,2022,2022.0,,
2023,KC,TE,TE,82.0,DEV,Gerrit Prince,Gerrit,Prince,1997-08-25,77.0,240,Alabama-Birmingham,00-0037233,,2760d080-cbb8-11ec-88c8-199e5defa0d2,34252.0,15888.0,,,,8247.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ve2z4zukmlgwwuoykpnh",,22,SB,P02,Gerrit,PRI483210,54913,32005052-4948-3210-488c-d2dd23f90e8d,2022,2022.0,,
2023,KC,WR,WR,80.0,DEV,Montrell Washington,Montrell,Washington,1999-03-14,70.0,170,Samford,00-0037272,4248822.0,90785e41-84ca-41b8-a7f8-47f20086275b,34118.0,16272.0,,WashMo00,,8475.0,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tmuoypdqpak2ork1rfg0",,22,SB,P06,Montrell,WAS581408,54627,32005741-5358-1408-3dd4-fb0fc5753c22,2022,2022.0,DEN,162.0
2023,KC,RB,RB,30.0,DEV,Keaontay Ingram,Keaontay,Ingram,1999-10-26,72.0,215,Southern California,00-0037299,4362087.0,9b212b70-ccc3-4c77-ba73-09afeb929225,34157.0,15847.0,,IngrKe01,,8221.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljj0swqga7olgvqnokof",,22,SB,P06,Keaontay,ING566419,54666,3200494e-4756-6419-28c3-9e84e33efb7c,2022,2022.0,ARI,201.0
2023,KC,QB,QB,13.0,DEV,Chris Oladokun,Chris,Oladokun,1997-09-03,74.0,195,South Dakota State,00-0037324,,7078cdfc-032b-4f85-8b4b-720f926ba1cb,34197.0,16291.0,,OladCh00,,8413.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nyhelybo3wbbj2xucw74",,22,SB,P01,Chris,OLA166115,54706,32004f4c-4116-6115-589e-83a6fa13f48d,2022,2022.0,PIT,241.0
2023,KC,WR,WR,13.0,CUT,Ty Fryfogle,Ty,Fryfogle,,73.0,215,Indiana,00-0037566,,0b778d70-d30e-11ec-8b77-45b1765fd110,34609.0,15886.0,,,,8196.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dicmqtm6ku3kknerve0i",,1,REG,W03,Ty,FRY782342,55154,32004652-5978-2342-44c7-e795db4904cd,2022,2022.0,,
2023,KC,DB,CB,42.0,CUT,Duron Lowe,Duron,Lowe,,70.0,180,Liberty,00-0037634,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgdbalilu1wfasixinvo",,1,REG,W03,Duron,LOW132055,55213,32004c4f-5713-2055-ef99-e4430391245f,2022,2022.0,,
2023,KC,LB,OLB,54.0,ACT,Leo Chenal,Leo,Chenal,2000-10-26,75.0,261,Wisconsin,00-0037819,4426901.0,c7929fb3-5437-42cc-a3c2-10b73ebb1fa0,34059.0,15913.0,,ChenLe00,,8362.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxeak7ou6tcqj8wqe1y2",EDGE,22,SB,A01,Leo,CHE215722,54568,32004348-4521-5722-54f9-454a4bab0b83,2022,2022.0,KC,103.0
2023,KC,DB,CB,2.0,ACT,Joshua Williams,Joshua,Williams,1999-10-17,75.0,197,Fayetteville State,00-0038043,4917635.0,be77723f-3d5a-47aa-9949-433993879a6f,34091.0,16075.0,,WillJo03,,8470.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wk6opycjhvjymx2iijgg",CB,22,SB,A01,Joshua,WIL390045,54600,32005749-4c39-0045-26bc-da18b5af59e0,2022,2022.0,KC,135.0
2023,KC,WR,WR,24.0,ACT,Skyy Moore,Skyy,Moore,2000-09-10,70.0,195,Western Michigan,00-0038090,4430191.0,1c8a4510-786c-4bc2-a9e9-e491b688206f,34009.0,16005.0,,MoorSk01,,8168.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpiovviem9uugfacqkxy",,22,SB,A01,Skyy,MOO678505,54519,32004d4f-4f67-8505-ee46-18aa406b13ff,2022,2022.0,KC,54.0
2023,KC,DL,DT,92.0,ACT,Neil Farrell,Neil,Farrell,1998-09-09,76.0,325,Louisiana State,00-0038093,4242234.0,fce102ee-016e-46a2-b64e-36dc50c63845,34082.0,16011.0,,FarrNe00,,8307.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/msnrmo3rhddvq0jk0zds",INTERIOR_LINE,22,SB,A01,Neil,FAR641809,54591,32004641-5264-1809-148a-81c578ef7528,2022,2022.0,LV,126.0
2023,KC,DB,SS,38.0,DEV,Trey Dean III,Trey,Dean,2000-02-29,74.0,206,Florida,00-0038494,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/egycpb5zv75wp0ytluhl",,22,SB,P01,Trey,DEA729701,56250,32004445-4172-9701-c6c1-d1ebb82ce6bd,2023,2023.0,,
2023,KC,DB,FS,47.0,CUT,Anthony Cook,Anthony,Cook,,73.0,188,Texas,00-0038510,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aexzvim7term5ks7uat5",,1,REG,W03,Anthony,COO008248,56262,3200434f-4f00-8248-5338-2efa8e503c33,2023,2023.0,,
2023,KC,OL,T,68.0,CUT,Anderson Hardy,Anderson,Hardy,,78.0,290,Appalachian State,00-0038511,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gtosrcxd75nex6h355gr",,1,REG,W03,Anderson,HAR071537,56263,32004841-5207-1537-bebe-68e71b5ffc7d,2023,2023.0,,
2023,KC,LB,ILB,44.0,RES,Cam Jones,Cam,Jones,1999-10-21,74.0,228,Indiana,00-0038513,,14b8cda0-ec39-11ed-aeaf-cb0dc6206dc5,40557.0,17102.0,,JoneCa04,,11315.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nill24ri5gxssdrmnvpq",,22,SB,R01,Cam,JON148503,56265,32004a4f-4e14-8503-ed48-c3f6d7e74eb4,2023,2023.0,,
2023,KC,DL,DE,57.0,DEV,Truman Jones,Truman,Jones,2000-05-13,76.0,242,Harvard,00-0038514,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unkokck5tfkzvxvklkgf",,22,SB,P01,Truman,JON769039,56266,32004a4f-4e76-9039-8716-b210cb05ff95,2023,2023.0,,
2023,KC,LB,ILB,0.0,CUT,Isaiah Moore,Isaiah,Moore,1999-10-06,74.0,236,North Carolina State,00-0038516,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ilwrmkvt1acqnaqiwokb",,9,REG,P01,Isaiah,MOO378492,56268,32004d4f-4f37-8492-dc0a-71fe9e0c9614,2023,2023.0,,
2023,KC,DB,SS,46.0,CUT,Isaiah Norman,Isaiah,Norman,,73.0,205,Marshall,00-0038517,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d4ievntkmlo6ytti9cmv",,1,REG,W03,Isaiah,NOR270195,56269,32004e4f-5227-0195-6ede-ea8b27747d5d,2023,2023.0,,
2023,KC,RB,RB,34.0,DEV,Deneric Prince,Deneric,Prince,2000-04-11,72.0,219,Tulsa,00-0038518,,28f98460-ec3b-11ed-aeaf-cb0dc6206dc5,40570.0,17126.0,,,,10870.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwlpgtarou4bwo5nnv4h",,22,SB,P01,Deneric,PRI482971,56270,32005052-4948-2971-4589-5cd8f3fc56b0,2023,2023.0,,
2023,KC,WR,WR,27.0,RES,Nikko Remigio,Nikko,Remigio,1999-11-04,69.0,185,Fresno State,00-0038519,,52b850b0-ec3b-11ed-aeaf-cb0dc6206dc5,,16744.0,,,,11320.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zyfiv72fmfh3unajdnu0",,22,SB,R01,Nikko,REM240921,56271,32005245-4d24-0921-f4ca-9b409d7391a3,2023,2023.0,,
2023,KC,WR,WR,85.0,CUT,Ty Scott,Tyrone,Scott,,75.0,202,Missouri State,00-0038520,,,,,,,,,0,,,1,REG,W03,Ty,SCO719318,56272,32005343-4f71-9318-6afa-bd9ade6c23d5,2023,2023.0,,
2023,KC,RB,RB,30.0,RES,Hassan Hall,Hassan,Hall,2000-08-28,70.0,196,Georgia Tech,00-0038714,,25c29aa0-eaee-11ed-9987-f5ca5f2343d6,40507.0,17244.0,,,,11270.0,0,,,22,SB,R23,Hassan,HAL328406,56404,32004841-4c32-8406-a4bd-46e1818a813a,2023,2023.0,,
2023,KC,WR,WR,15.0,RES,Jacob Copeland,Jacob,Copeland,1999-07-20,72.0,203,Maryland,00-0038843,,40ea7f10-f326-11ed-b6ef-35c2a90a231a,40710.0,16655.0,,,,9503.0,0,,,22,SB,R23,Jacob,COP356703,56563,3200434f-5035-6703-9078-552ccef448d3,2023,2023.0,,
2023,KC,WR,WR,42.0,DEV,Izaiah Gathings,Izaiah,Gathings,2000-09-18,76.0,222,Middle Tennessee,00-0038954,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iwirmbqld0s2irswk0zx",,22,SB,P01,Izaiah,GAT450756,56666,32004741-5445-0756-17f6-b8ec315a6f7c,2023,2023.0,,
2023,KC,DB,CB,40.0,INA,Ekow Boye-Doe,Ekow,Boye-Doe,1999-11-04,72.0,171,Kansas State,00-0038956,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k7htzxbfqvvnlslkeki5",,22,SB,A01,Ekow,BOY457015,56668,3200424f-5945-7015-648b-b4674b5f0be1,2023,2023.0,,
2023,KC,OL,T,64.0,ACT,Wanya Morris,Wanya,Morris,2000-10-10,78.0,310,Oklahoma,00-0038981,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vc46l5oloqhlrcd3g1xz",,22,SB,A01,Wanya,MOR552993,55957,32004d4f-5255-2993-1877-6a7e9fa606f3,2023,2023.0,KC,92.0
2023,KC,DB,FS,27.0,ACT,Chamarri Conner,Chamarri,Conner,2000-07-11,72.0,206,Virginia Tech,00-0038982,,cc4627f1-1af2-4a3d-aa78-c5f905a8a43d,,16671.0,,ConnCh01,,10949.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rk6i4porc0i5sltnhqvu",SAFETY,22,SB,A01,Chamarri,CON433448,55984,3200434f-4e43-3448-2edc-e18787ceb0c4,2023,2023.0,KC,119.0
2023,KC,DL,DE,53.0,INA,BJ Thompson,B.J.,Thompson,1999-03-23,78.0,235,Stephen F. Austin,00-0038983,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y8ahoqoytfuw62piwnjc",,22,SB,A01,B.J.,THO489203,56031,32005448-4f48-9203-afa4-755d18a8bfbb,2023,2023.0,KC,166.0
2023,KC,DB,CB,31.0,ACT,Nic Jones,Nic,Jones,2001-10-15,72.0,185,Ball State,00-0038986,,fd133ca5-a014-4f5d-9e2f-14882da45cc2,,17345.0,,JoneNi00,,11029.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bvwgro1xi9r2xky2h6jg",,22,SB,A01,Nic,JON636725,56115,32004a4f-4e63-6725-c7e7-205da89b1116,2023,2023.0,KC,250.0
2023,KC,DL,DE,97.0,ACT,Felix Anudike-Uzomah,Felix,Anudike-Uzomah,2002-01-24,76.0,255,Kansas State,00-0039006,,0f9883f3-bff3-4247-8e90-7df2066070c6,40034.0,16885.0,,AnudFe00,,10872.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gb4f5df4ligovpbk76r0",EDGE,22,SB,A01,Felix,ANU415291,55895,3200414e-5541-5291-dc35-8fecbffa9ee6,2023,2023.0,KC,31.0
2023,KC,WR,WR,4.0,ACT,Rashee Rice,Rashee,Rice,2000-04-22,73.0,203,Southern Methodist,00-0039067,,cbd73c09-da07-48b0-a0d6-f248dfa631b6,40084.0,16963.0,,RiceRa01,,10229.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zjgi60dvmj5ogvanp201",WR,22,SB,A01,Rashee,RIC152916,55920,32005249-4315-2916-ce74-9a69e469f940,2023,2023.0,KC,55.0
2023,KC,OL,T,72.0,DEV,Chukwuebuka Godrick,Chukwuebuka,Godrick,2000-10-11,77.0,0,No College,00-0039174,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/boksvhkmwob0qnevc09h",,22,SB,P03,Chukwuebuka,GOD485991,56279,3200474f-4448-5991-1ccb-0770f4599692,2023,2023.0,,
