season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,PHI,WR,WR,18.0,ACT,Britain Covey,Britain,Covey,1997-03-18,68.0,170,Utah,00-0037132,3926231.0,75774350-ce18-11ec-bebb-4fec1e38b0e5,34378.0,16337.0,,CoveBr00,,8414.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ea4ouli5scyh7oqvsds3",SLOT_WR,19,WC,A01,Britain,COV404041,54810,3200434f-5640-4041-7900-8506d07905c3,2022,2022.0,,
2023,PHI,DL,DT,61.0,DEV,Noah Elliss,Noah,Elliss,1999-03-31,76.0,367,Idaho,00-0037134,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffcsptivbdcl1z3ltoxu",,19,WC,P01,Noah,ELL761367,54812,3200454c-4c76-1367-9665-fc061bf42c99,2022,2022.0,,
2023,PHI,DB,CB,37.0,DEV,Mario Goodrich,Mario,Goodrich,2000-01-12,72.0,186,Clemson,00-0037136,,2fdc48c0-ce1a-11ec-bebb-4fec1e38b0e5,,15942.0,,,,8298.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/be5bjmsdulhsrkimhfsz",,19,WC,P01,Mario,GOO524865,54814,3200474f-4f52-4865-aff0-b808ff33df60,2022,2022.0,,
2023,PHI,DB,CB,28.0,ACT,Josh Jobe,Josh,Jobe,1998-04-09,71.0,189,Alabama,00-0037137,,56d7af50-ce1a-11ec-bebb-4fec1e38b0e5,34383.0,16152.0,,JobeJo00,,8275.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwthgssm8kaylr8wpack",,19,WC,A01,Josh,JOB207645,54815,32004a4f-4220-7645-a3a9-4ea63cef951c,2022,2022.0,,
2023,PHI,DL,DT,59.0,DEV,Thomas Booker,Thomas,Booker,1999-11-11,75.0,310,Stanford,00-0037262,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r9icw3y55fsi7phirjcq",,19,WC,P06,Thomas,BOO053215,54615,3200424f-4f05-3215-dd8a-6e430613f1b9,2022,2022.0,HOU,150.0
2023,PHI,OL,C,54.0,DEV,Lecitus Smith,Lecitus,Smith,1998-07-13,75.0,315,Virginia Tech,00-0037308,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tdzggyirserhxwtmbmev",,19,WC,P06,Lecitus,SMI480241,54680,3200534d-4948-0241-5f4f-e1409b85fa3d,2022,2022.0,ARI,215.0
2023,PHI,WR,WR,43.0,CUT,Charleston Rambo,Charleston,Rambo,1999-08-10,73.0,175,Miami,00-0037366,,13d76450-ca20-11ec-aeb5-1b91b32ddede,34229.0,16100.0,,,,8198.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/el3ogiyxptjxuqaai3sb",,2,REG,W03,Charleston,RAM023792,54951,32005241-4d02-3792-1250-594032a8b1e0,2022,2022.0,,
2023,PHI,DB,FS,36.0,ACT,Tristin McCollum,Tristin,McCollum,1999-05-03,75.0,195,Sam Houston State,00-0037461,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jolxkqx1yt1ei8whwa1q",,19,WC,P01,Tristin,MCC495185,55047,32004d43-4349-5185-16e1-ac82a2fc5651,2022,2022.0,,
2023,PHI,LB,ILB,17.0,RES,Nakobe Dean,Nakobe,Dean,2000-12-13,71.0,225,Georgia,00-0037615,4426340.0,119e79fa-0453-4253-9b3d-9a8ef03a48ec,34039.0,15931.0,,DeanNa00,,8267.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/duxjrykfasdcdlg1bxz1",,19,WC,R01,Nakobe,DEA441776,54548,32004445-4144-1776-3253-6360a938918f,2022,2022.0,PHI,83.0
2023,PHI,OL,G,51.0,ACT,Cam Jurgens,Cameron,Jurgens,1999-08-21,75.0,290,Nebraska,00-0038112,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kms8jukfpqy11ez8cg48",G,19,WC,A01,Cam,JUR103822,54516,32004a55-5210-3822-9dbb-b91dcd3e365e,2022,2022.0,PHI,51.0
2023,PHI,LB,ILB,47.0,DEV,Brandon Smith,Brandon,Smith,2001-04-12,75.0,241,Penn State,00-0038113,4575416.0,7a981b1c-91ea-4c7a-8933-3ca98fc03020,34076.0,15961.0,,SmitBr08,,8324.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bg75qynwrsigbo0j7owx",,19,WC,P06,Brandon,SMI082518,54585,3200534d-4908-2518-1db4-6398f06dce75,2022,2022.0,CAR,120.0
2023,PHI,DL,DT,98.0,ACT,Jalen Carter,Jalen,Carter,2001-04-04,75.0,310,Georgia,00-0038386,,1c443cd8-b9ad-4676-9a8e-8cee52b07637,40035.0,16865.0,,CartJa05,,10888.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l1xdbx3qtrtbv6scixbn",INTERIOR_LINE,19,WC,A01,Jalen,CAR656628,55873,32004341-5265-6628-f264-d042e762bc39,2023,2023.0,PHI,9.0
2023,PHI,QB,QB,19.0,INA,Tanner McKee,Tanner,McKee,2000-04-27,78.0,230,Stanford,00-0038400,,93147c90-09c8-471d-a6b2-0b9d19739ba1,40220.0,16686.0,,McKeTa01,,9230.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhfrgn6pycylhfamnbbx",,19,WC,A01,Tanner,MCK156404,56053,32004d43-4b15-6404-8b65-d2cfdf887c42,2023,2023.0,PHI,188.0
2023,PHI,RB,RB,38.0,DEV,Lew Nichols,Arthur,Nichols,2001-08-16,70.0,222,Central Michigan,00-0038409,,72e4032d-8d7b-484f-95a2-a73fbb2c67f4,40260.0,16701.0,,NichLe00,,9510.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b6shpm3sv7tsrjefj8hn",,19,WC,P01,Lew,NIC524830,56100,32004e49-4352-4830-b213-0722421ec562,2023,2023.0,GB,235.0
2023,PHI,DL,DT,72.0,INA,Moro Ojomo,Morotoluwa,Ojomo,2001-08-15,75.0,284,Texas,00-0038412,,01f15239-cd2c-4bd7-be5d-5ba7eed41331,,16853.0,,OjomMo00,,11030.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2j1cp2hvwflkik9ovvl",,19,WC,A01,Moro,OJO426541,56114,32004f4a-4f42-6541-624d-798355140764,2023,2023.0,PHI,249.0
2023,PHI,WR,WR,43.0,CUT,Johnny King,Johnny,King,,76.0,206,Southeast Missouri,00-0038434,,,,,,,,,0,,,1,REG,W03,Johnny,KIN551657,56185,32004b49-4e55-1657-dd17-521d18e34bf0,2023,2023.0,,
2023,PHI,DB,CB,43.0,ACT,Mekhi Garner,Mekhi,Garner,2000-01-11,74.0,217,Louisiana State,00-0038482,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yygbyoc9mcc4znubsp3u",,19,WC,P01,Mekhi,GAR305959,56237,32004741-5230-5959-43fa-ef34fae3b675,2023,2023.0,,
2023,PHI,WR,WR,87.0,CUT,Jadon Haselwood,Jadon,Haselwood,,75.0,213,Arkansas,00-0038483,,96c38af0-eb72-11ed-aecd-85bc826ed43e,40515.0,16908.0,,,,9498.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufcdcq8bmuuxkhhgurgk",,1,REG,W03,Jadon,HAS188767,56238,32004841-5318-8767-c916-526eb7b90dc4,2023,2023.0,,
2023,PHI,WR,WR,86.0,DEV,Joseph Ngata,Joseph,Ngata,2001-01-09,75.0,215,Clemson,00-0038484,,46a3a6d0-eb73-11ed-aecd-85bc826ed43e,40514.0,17085.0,,,,11276.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukckvlhkrlcdqsh6tabj",,19,WC,P01,Joseph,NGA634187,56239,32004e47-4163-4187-346b-55ed85d5120f,2023,2023.0,,
2023,PHI,DB,CB,39.0,ACT,Eli Ricks,Elias,Ricks,2001-09-26,74.0,195,Alabama,00-0038487,,93fb0a30-eb74-11ed-aecd-85bc826ed43e,40511.0,16818.0,,RickEl00,,11278.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w5fcp32by3ur84ffioxb",CB,19,WC,A01,Eli,RIC794760,56242,32005249-4379-4760-4f27-74b926f1e43c,2023,2023.0,,
2023,PHI,LB,ILB,57.0,ACT,Ben VanSumeren,Ben,VanSumeren,2000-05-05,74.0,235,Michigan State,00-0038489,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uf90uiqoapeb0jrzumui",,19,WC,A01,Ben,VAN760426,56244,32005641-4e76-0426-3d6d-7a25e721bbe1,2023,2023.0,,
2023,PHI,DL,DT,64.0,CUT,Robert Cooper,Robert,Cooper,,74.0,332,Florida State,00-0038757,,,,,,,,,0,,,1,REG,W03,Robert,COO707411,56476,3200434f-4f70-7411-2d1f-f57ddd37cb3b,2023,2023.0,,
2023,PHI,WR,WR,47.0,DEV,Griffin Hebert,Griffin,Hebert,1999-04-02,75.0,229,Louisiana Tech,00-0038760,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjjcunahj65huhawit5t",,19,WC,P01,Griffin,HEB519112,56479,32004845-4251-9112-c0b1-7ce2e0ea276a,2023,2023.0,,
2023,PHI,DB,CB,42.0,CUT,Tiawan Mullen,Tiawan,Mullen,2000-07-12,70.0,181,Indiana,00-0038871,,,,,,,,,0,,,8,REG,P01,Tiawan,MUL358771,56591,32004d55-4c35-8771-bb12-0c92be23d4cb,2023,2023.0,,
2023,PHI,OL,G,56.0,INA,Tyler Steen,Tyler,Steen,2000-06-24,78.0,315,Alabama,00-0039001,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f9ltolg7kdohcikxqdaf",,19,WC,A01,Tyler,STE097919,55930,32005354-4509-7919-ee71-a091da3c2fad,2023,2023.0,PHI,65.0
2023,PHI,DB,SS,21.0,INA,Sydney Brown,Sydney,Brown,2000-03-21,70.0,205,Illinois,00-0039002,,c9da2c23-478b-48a8-8a98-408caf3f0d16,40123.0,16770.0,,BrowSy00,,10919.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/an2kq2g9fjer9zmdznrs",,19,WC,A01,Sydney,BRO695003,55931,32004252-4f69-5003-e72b-502ae9aa1558,2023,2023.0,PHI,66.0
2023,PHI,LB,OLB,3.0,ACT,Nolan Smith,Nolan,Smith,2001-01-18,74.0,235,Georgia,00-0039013,,e9194ad2-d400-4dfe-9f4f-8b984537df60,40054.0,17176.0,,SmitNo02,,10873.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvadcywhyi5ds1lqqqcs",EDGE,19,WC,A01,Nolan,SMI536848,55894,3200534d-4953-6848-fd4d-2f73557d06ca,2023,2023.0,PHI,30.0
2023,PHI,DB,CB,22.0,ACT,Kelee Ringo,Kelee,Ringo,2002-06-27,74.0,205,Georgia,00-0039140,,04d384d9-06da-4436-a637-14637705d7b3,40131.0,16890.0,,RingKe00,,10962.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oijoutfkwuxxhfafyj6k",CB,19,WC,A01,Kelee,RIN504723,55970,32005249-4e50-4723-3a49-9257661a7422,2023,2023.0,PHI,105.0
2023,PHI,DL,DT,67.0,CUT,Caleb Sanders,Caleb,Sanders,,73.0,270,South Dakota State,00-0039192,,,,,,,,,0,,,1,REG,W03,Caleb,SAN209843,57006,32005341-4e20-9843-bc96-402f8a2a6a0a,2023,2023.0,,
