season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,MIN,OL,G,79.0,DEV,Tyrese Robinson,Tyrese,Robinson,1999-08-21,75.0,326,Oklahoma,00-0037167,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gjiwydxurg1cxbfuykty",,18,REG,P01,Tyrese,ROB713023,54845,3200524f-4271-3023-4ac1-72d3ea38076a,2022,2022.0,,
2023,MIN,DB,FS,6.0,ACT,Lewis Cine,Lewis,Cine,1999-10-05,74.0,200,Georgia,00-0037245,4426536.0,6497034a-2855-4296-9781-ffab2819df14,33987.0,16067.0,,CineLe00,,8268.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kw8oycqhtf0f46ygcl7w",,18,REG,A01,Lewis,CIN668075,54497,32004349-4e66-8075-a009-a60b6f3b4838,2022,2022.0,MIN,32.0
2023,MIN,RB,RB,32.0,ACT,Ty Chandler,Ty,Chandler,1998-05-12,71.0,210,North Carolina,00-0037276,4242431.0,a0833a94-60ce-4a3a-a32a-d067fe7b253d,34125.0,15979.0,,ChanTy01,,8230.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/map979dvuonzb8a6g13b",RB,18,REG,A01,Ty,CHA336645,54634,32004348-4133-6645-66e1-215e9c59ff5f,2022,2022.0,MIN,169.0
2023,MIN,WR,WR,83.0,RES,Jalen Nailor,Jalen,Nailor,1999-03-02,72.0,191,Michigan State,00-0037291,4382466.0,3f9e3634-54d7-46a4-bf26-67274500c907,34147.0,16025.0,,NailJa00,,8180.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqlvvhrlbmmcpakjyxmd",,18,REG,R01,Jalen,NAI067484,54656,32004e41-4906-7484-dbfb-80032db5a1ba,2022,2022.0,MIN,191.0
2023,MIN,DB,FS,25.0,INA,Theo Jackson,Theo,Jackson,1998-10-02,73.0,203,Tennessee,00-0037301,,8dd6946e-a36c-4b5e-9182-2fb1726ab554,34164.0,16279.0,,JackTh00,,8496.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rhweuqlwhpoilkqo65q3",,18,REG,A01,Theo,JAC576663,54669,32004a41-4357-6663-cb92-851bb551532a,2022,2022.0,TEN,204.0
2023,MIN,TE,TE,34.0,ACT,Nick Muse,Nick,Muse,1998-11-25,77.0,250,South Carolina,00-0037317,4249624.0,6b5dd4bc-9959-4e0f-94f6-74e2577a022a,34183.0,16286.0,,MuseNi00,,8523.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hu9fbiwxiagp4cz3b8ye",TE,18,REG,A01,Nick,MUS093892,54692,32004d55-5309-3892-ad16-ee33e3febfba,2022,2022.0,MIN,227.0
2023,MIN,OL,C,60.0,CUT,Josh Sokol,Josh,Sokol,,75.0,290,Sacred Heart,00-0037497,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/agax3f0ousdords3ivgu",,1,REG,W03,Josh,SOK392978,55085,3200534f-4b39-2978-215f-0de3e3e6a644,2022,2022.0,,
2023,MIN,P,P,14.0,ACT,Ryan Wright,Ryan,Wright,2000-06-01,75.0,245,Tulane,00-0037500,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6xrdlavn910cvyvv1u",,18,REG,A01,Ryan,WRI649809,55088,32005752-4964-9809-84ff-393d1a4d4491,2022,2022.0,,
2023,MIN,RB,RB,41.0,CUT,Abram Smith,Abram,Smith,,71.0,221,Baylor,00-0037546,4241224.0,00b1c740-cc9f-11ec-952e-a10f2c98fc4d,34660.0,16109.0,,,,8190.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppkdc6afdqqzy8qxzuvt",,1,REG,W03,Abram,SMI019878,55134,3200534d-4901-9878-f2cd-c3c2fd1dbde5,2022,2022.0,,
2023,MIN,OL,G,68.0,CUT,Jack Snyder,Jackson,Snyder,,76.0,295,San Jose State,00-0037636,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wsyxyu7kgwyoyb7ruo2z",,1,REG,W03,Jack,SNY222467,55215,3200534e-5922-2467-27dc-222219180b62,2022,2022.0,,
2023,MIN,LB,ILB,47.0,RES,William Kwenkeu,William,Kwenkeu,1997-01-08,73.0,235,Temple,00-0037639,,6918cdb0-d53c-11ec-9803-0ddb31fc5d2f,,16606.0,,KwenWi00,,8889.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fxvxlkzuwcixshugdbyw",,18,REG,R01,William,KWE415291,55218,32004b57-4541-5291-b99b-887da4d3f670,2022,2022.0,,
2023,MIN,LB,ILB,33.0,ACT,Brian Asamoah,Brian,Asamoah,2000-03-29,72.0,230,Oklahoma,00-0037822,4360255.0,b6a3e040-ad0b-4242-82a4-871ba158644b,34022.0,15993.0,,AsamBr00,,8283.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dib8yhjn19jqluj4hflm",,18,REG,A01,Brian,ASA586824,54531,32004153-4158-6824-4e3e-99c858dd3af6,2022,2022.0,MIN,66.0
2023,MIN,DB,CB,21.0,ACT,Akayleb Evans,Akayleb,Evans,1999-06-22,74.0,193,Missouri,00-0038101,4244607.0,a320f05a-2635-4170-95e8-1f91cde6e875,34074.0,16155.0,,EvanAk00,,8389.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s0ogwox6dnwtbyiyxwa7",CB,18,REG,A01,Akayleb,EVA006904,54583,32004556-4100-6904-e210-44afe72b61e1,2022,2022.0,MIN,118.0
2023,MIN,DB,CB,23.0,ACT,Andrew Booth,Andrew,Booth,2000-09-28,72.0,200,Clemson,00-0038130,4426344.0,d32d1009-a0b0-4b8d-acfc-10326b660eae,33997.0,15952.0,,BootAn00,,8300.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqepiuxykx1nit18xnsv",CB,18,REG,A01,Andrew,BOO655801,54507,3200424f-4f65-5801-ad70-1602d1a77627,2022,2022.0,MIN,42.0
2023,MIN,OL,G,67.0,INA,Ed Ingram,Edward,Ingram,1999-02-11,75.0,295,Louisiana State,00-0038131,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqvt5c9wmiebntle1wqn",,18,REG,A01,Ed,ING508806,54524,3200494e-4750-8806-aab4-5fcd1d2432de,2022,2022.0,MIN,59.0
2023,MIN,WR,WR,85.0,CUT,Daylen Baldwin,Daylen,Baldwin,1999-11-24,74.0,219,Michigan,00-0038147,,bdfc7130-1351-11ed-9aaa-89106bfa2f85,34713.0,16169.0,,BaldDa01,,8928.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/azk4fbf1r56sykzhjcku",,15,REG,P01,Daylen,BAL305182,55503,32004241-4c30-5182-cce9-a43158f7cd58,2022,2022.0,,
2023,MIN,WR,WR,81.0,ACT,Lucky Jackson,Dontavian,Jackson,1997-07-17,73.0,185,Western Kentucky,00-0038181,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kcrzi9wfzd2r3fm6ojcu",SLOT_WR,18,REG,A01,Lucky,JAC371276,54138,32004a41-4337-1276-bca3-6d4362b8421b,2020,2023.0,,
2023,MIN,OL,T,63.0,CUT,Chim Okorafor,Chimemela,Okorafor,,78.0,320,"Benedictine, Kan.",00-0038485,,,,,,,,,0,,,1,REG,W03,Chim,OKO325017,56240,32004f4b-4f32-5017-b273-7f2a4a52986a,2023,2023.0,,
2023,MIN,DB,CB,5.0,INA,Mekhi Blackmon,Mekhi,Blackmon,1999-03-18,71.0,175,Southern California,00-0038565,,4253e615-0bcd-4e9e-bf61-1f05a2bf2d4b,40103.0,16813.0,,BlacMe00,,10918.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iawz8sdq6kmtiel7797b",,18,REG,A01,Mekhi,BLA289825,55967,3200424c-4128-9825-2a67-246736ad314a,2023,2023.0,MIN,102.0
2023,MIN,DB,FS,20.0,ACT,Jay Ward,Jay,Ward,2000-07-13,73.0,188,Louisiana State,00-0038578,,7d06db84-b31e-4b68-a6cc-93fb87763a7f,40147.0,16669.0,,WardJa00,,10939.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhzhsoatqodqttglpk8q",SLOT_CB,18,REG,A01,Jay,WAR199835,55999,32005741-5219-9835-c33b-128fd1cf5673,2023,2023.0,MIN,134.0
2023,MIN,DL,NT,93.0,INA,Jaquelin Roy,Jaquelin,Roy,2000-10-22,75.0,315,Louisiana State,00-0038584,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m5gay7ln8rd207otakl9",,18,REG,A01,Jaquelin,ROY283610,56006,3200524f-5928-3610-1053-35c00d6d295a,2023,2023.0,MIN,141.0
2023,MIN,QB,QB,16.0,INA,Jaren Hall,Jaren,Hall,1998-03-24,72.0,205,Brigham Young,00-0038598,,84ba4cc6-8740-45c8-898b-9233e1791186,40185.0,16776.0,,HallJa00,,9231.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jj1mjbhnio9m49paryho",,18,REG,A01,Jaren,HAL358200,56029,32004841-4c35-8200-d3b2-64a39d20a53c,2023,2023.0,MIN,164.0
2023,MIN,QB,QB,5.0,CUT,Tanner Morgan,Tanner,Morgan,1999-04-17,74.0,215,Minnesota,00-0038744,,518e4740-e767-11ed-91b5-0b3234b1a16c,,17063.0,,,,11214.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fyovwx8vfxyjx7i9cakj",,10,REG,P01,Tanner,MOR224588,56463,32004d4f-5222-4588-e85d-fc1420854b62,2023,2023.0,,
2023,MIN,OL,T,68.0,DEV,Henry Byrd,Henry,Byrd,1999-07-01,77.0,310,Princeton,00-0038785,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jsikyfpw2lywz3rjtqaz",,18,REG,P01,Henry,BYR421200,56504,32004259-5242-1200-e337-7292140ebb25,2023,2023.0,,
2023,MIN,OL,C,66.0,CUT,Alan Ali,Alan,Ali,,77.0,309,Texas Christian,00-0038798,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhpmmnl8xe55efcmz8z2",,1,REG,P01,Alan,ALI014831,56518,3200414c-4901-4831-8889-000a5bea3703,2023,2023.0,,
2023,MIN,DL,DT,69.0,CUT,Calvin Avery,Calvin,Avery,,74.0,325,Illinois,00-0038799,,,,,,,,,0,,,1,REG,W03,Calvin,AVE367761,56519,32004156-4536-7761-b1df-2c164d82c459,2023,2023.0,,
2023,MIN,LB,ILB,39.0,DEV,Abraham Beauplan,Abraham,Beauplan,2000-02-03,74.0,235,Marshall,00-0038800,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bw06mm811hlxh3juq6sy",,18,REG,P01,Abraham,BEA762877,56520,32004245-4176-2877-be78-f6eced73ad4a,2023,2023.0,,
2023,MIN,LB,OLB,55.0,ACT,Andre Carter,Andre,Carter,2000-06-02,78.0,260,Army,00-0038801,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvk9qsjoeoklb7dhtx8q",EDGE,18,REG,A01,Andre,CAR787212,56521,32004341-5278-7212-1841-9ebe43127662,2023,2023.0,,
2023,MIN,DB,CB,35.0,CUT,C.J. Coldon,C.J.,Coldon,1998-09-03,73.0,185,Oklahoma,00-0038803,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r0gnn0nqghuiwm0kvh7u",,9,REG,P01,C.J.,COL084675,56523,3200434f-4c08-4675-7006-6d8327888c2b,2023,2023.0,,
2023,MIN,LB,ILB,57.0,CUT,Wilson Huber,Wilson,Huber,,76.0,250,Cincinnati,00-0038804,,,,,,,,,0,,,1,REG,W03,Wilson,HUB704146,56524,32004855-4270-4146-e8d4-1045f0d93210,2023,2023.0,,
2023,MIN,WR,WR,81.0,RES,Malik Knowles,Malik,Knowles,2000-08-17,75.0,200,Kansas State,00-0038806,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xopgnx2d9w9apqx1du82",,18,REG,R05,Malik,KNO368096,56526,32004b4e-4f36-8096-16f9-b8375c41f3c4,2023,2023.0,,
2023,MIN,LB,ILB,40.0,ACT,Ivan Pace,Ivan,Pace,2000-12-16,70.0,235,Cincinnati,00-0038807,,f5ec3c90-e760-11ed-9f3f-47cc372ca3c1,40301.0,16804.0,,PaceIv00,,11086.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqsbzouggfz1qlpi2fdu",MLB,18,REG,A01,Ivan,PAC227420,56527,32005041-4322-7420-e151-cbb8330c9baa,2023,2023.0,,
2023,MIN,WR,WR,89.0,DEV,Thayer Thomas,Thayer,Thomas,1998-05-20,72.0,195,North Carolina State,00-0038810,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z3kn7ffyzxx0qretptbz",,18,REG,P01,Thayer,THO387643,56530,32005448-4f38-7643-ac09-bbcb4a06adfc,2023,2023.0,,
2023,MIN,DB,CB,11.0,ACT,NaJee Thompson,NaJee,Thompson,2000-07-07,71.0,205,Georgia Southern,00-0038811,,783628e0-e762-11ed-afc7-73bcf46e1331,,17434.0,,ThomNa00,,11076.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctes8fi6xzretoy0hjop",,18,REG,A01,NaJee,THO636321,56531,32005448-4f63-6321-17ec-4fcd29dc6334,2023,2023.0,,
2023,MIN,DB,CB,38.0,ACT,Jaylin Williams,Jaylin,Williams,2000-02-26,70.0,180,Indiana,00-0038812,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oyjhliqiu5ifwwdwhhn6",CB,18,REG,A01,Jaylin,WIL354198,56532,32005749-4c35-4198-e160-e11a1670d799,2023,2023.0,,
2023,MIN,WR,WR,3.0,ACT,Jordan Addison,Jordan,Addison,2002-01-27,71.0,175,Southern California,00-0038994,,63fdd64e-1a23-4b77-9536-b1609f3a708c,40042.0,16895.0,,AddiJo00,,9756.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhyhkz6wzwhioemhqgbk",WR,18,REG,A01,Jordan,ADD491056,55887,32004144-4449-1056-9ba9-b09766bad478,2023,2023.0,MIN,23.0
2023,MIN,WR,WR,82.0,CUT,Garett Maag,Garett,Maag,,76.0,210,North Dakota,00-0039043,,8af23a50-0161-11ee-8223-8f20f9132856,,17331.0,,,,11528.0,0,,,1,REG,W03,Garett,MAA123857,56708,32004d41-4112-3857-dc75-d4f9aa94fbd7,2023,2023.0,,
2023,MIN,RB,RB,27.0,DEV,DeWayne McBride,DeWayne,McBride,2001-07-08,71.0,210,Alabama-Birmingham,00-0039046,,fe0e7574-ccd1-45ca-b2bf-7ec3a09cef00,40285.0,16765.0,,McBrDe00,,9512.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obmky7xsauiv0dmwrwhb",,18,REG,P01,DeWayne,MCB373490,56087,32004d43-4237-3490-bbda-1ea9d60ee72b,2023,2023.0,MIN,222.0
2023,MIN,DL,DT,73.0,DEV,Junior Aho,Junior,Aho,1999-02-02,76.0,272,Southern Methodist,00-0039175,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kswunmwusqmal4yn8sub",,18,REG,P03,Junior,AHO415291,56517,32004148-4f41-5291-1f5d-8a51fd647dfa,2023,2023.0,,
2023,MIN,RB,RB,46.0,CUT,Aaron Dykes,Aaron,Dykes,,71.0,202,Richmond,00-0039191,,,,,,,,,0,,,1,REG,W03,Aaron,DYK077058,56716,32004459-4b07-7058-648c-4cd00a392f36,2023,,,
