season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,NYJ,LB,ILB,55.0,ACT,Chazz Surratt,Chazz,Surratt,1997-02-16,74.0,228,North Carolina,00-0037003,4037521.0,0c9102ea-9fe8-4900-9d33-8eab299cf9ce,33466.0,15276.0,40313.0,SurrCh00,,7673.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zupbjk3un7ukoc1umfdz",,18,REG,A01,Chazz,SUR448995,53507,32005355-5244-8995-3b9b-f6b486d5e327,2021,2021.0,MIN,78.0
2023,NYJ,QB,QB,2.0,RES,Zach Wilson,Zachary,Wilson,1999-08-03,74.0,208,Brigham Young,00-0037013,4361259.0,17bb63b1-1b0e-48e1-baf7-55cd314d0e62,33390.0,15330.0,82096.0,WilsZa00,,7538.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkio4hljxo2u59rk2bud",,18,REG,R01,Zach,WIL827119,53431,32005749-4c82-7119-d27e-724ec33f130b,2021,2021.0,NYJ,2.0
2023,NYJ,WR,WR,14.0,DEV,Lance McCutcheon,Lance,McCutcheon,1999-02-28,75.0,200,Montana State,00-0037055,4247812.0,fb2a4c20-d207-11ec-ab20-b37737d70cc4,34330.0,16406.0,,McCuLa01,,8745.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x4dlonpi6nfs2xzahgrr",,18,REG,P06,Lance,MCC821675,54748,32004d43-4382-1675-6916-02eb4ccaee11,2022,2022.0,,
2023,NYJ,DB,FS,22.0,ACT,Tony Adams,Tony,Adams,1999-01-24,72.0,205,Illinois,00-0037155,,8774aba0-d3be-11ec-96a0-c3471a31202c,34355.0,16431.0,,AdamTo03,,8860.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxu3xrxp95af3wcuyivg",SAFETY,18,REG,A01,Tony,ADA679550,54833,32004144-4167-9550-1d54-314c28732948,2022,2022.0,,
2023,NYJ,WR,WR,19.0,ACT,Irvin Charles,Irvin,Charles,1997-04-13,76.0,219,"Indiana, Pa.",00-0037156,,f8578e10-d3bd-11ec-96a0-c3471a31202c,34356.0,16430.0,,,,8861.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhql0qf6zcitmj2r1upx",WR,18,REG,A01,Irvin,CHA559017,54834,32004348-4155-9017-807b-e2f00a489961,2022,2022.0,,
2023,NYJ,DB,CB,1.0,ACT,Ahmad Gardner,Ahmad,Gardner,2000-08-31,75.0,200,Cincinnati,00-0037190,,9c32f8cb-807a-4864-bc0b-b846d279606d,33959.0,15926.0,,GardSa00,,8290.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lovuozy5bhvwjjdwkkqe",CB,18,REG,A01,Ahmad,GAR152629,54469,32004741-5215-2629-6c74-87ce99a3689f,2022,2022.0,NYJ,4.0
2023,NYJ,OL,G,63.0,ACT,Chris Glaser,Chris,Glaser,1999-10-01,76.0,300,Virginia,00-0037225,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sf3jl74v1jaos0smqryz",C,18,REG,A01,Chris,GLA324046,54902,3200474c-4132-4046-897b-819b78933aa1,2022,2022.0,,
2023,NYJ,OL,T,64.0,INA,Austin Deculus,Austin,Deculus,1999-03-12,77.0,330,Louisiana State,00-0037302,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwhfyc6evnockk4yx6la",,18,REG,A01,Austin,DEC713964,54670,32004445-4371-3964-2fc8-58ad6c573272,2022,2022.0,HOU,205.0
2023,NYJ,OL,T,65.0,DEV,Obinna Eze,Obinna,Eze,1998-06-12,80.0,315,Texas Christian,00-0037440,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bahaxhughd5orgoljksc",,18,REG,P01,Obinna,EZE021856,55025,3200455a-4502-1856-b560-fea5bd73174c,2022,2022.0,,
2023,NYJ,LB,ILB,41.0,INA,Marcelino McCrary-Ball,Marcelino,McCrary-Ball,1999-03-23,72.0,222,Indiana,00-0037526,,40b40970-ca83-11ec-97ae-e1573849d1a6,,16394.0,,,,8618.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b5qoabi361a8abfsvsz7",,18,REG,A01,Marcelino,MCC661804,55114,32004d43-4366-1804-33a5-7fdeaa9353cd,2022,2022.0,,
2023,NYJ,OL,G,51.0,DEV,Jason Poe,Jason,Poe,1998-07-27,73.0,295,Mercer,00-0037529,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sy2usck4lxgdb2swf2ik",,9,REG,P01,Jason,POE449899,55117,3200504f-4544-9899-c86b-b901f8fed4b9,2022,2022.0,,
2023,NYJ,DL,DE,72.0,DEV,Stephen Jones,Emmanuel,Jones,1999-06-06,76.0,290,Colorado State,00-0037551,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzvioqsygevs2eq3tdrf",,18,REG,P01,Stephen,JON586955,55139,32004a4f-4e58-6955-e5ec-6f370df23422,2022,2022.0,,
2023,NYJ,OL,G,65.0,ACT,Xavier Newman-Johnson,Xavier,Newman-Johnson,1999-08-04,74.0,310,Baylor,00-0037601,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/odd167bwspsrjlrqltk6",G,18,REG,A01,Xavier,NEW501295,55189,32004e45-5750-1295-56ca-e2e2aa6b55de,2022,2022.0,,
2023,NYJ,OL,T,73.0,DEV,Vitaliy Gurman,Vitaliy,Gurman,1998-08-04,75.0,305,Toledo,00-0037625,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bxggqa5bnj818cs3an8h",,18,REG,P01,Vitaliy,GUR306710,55204,32004755-5230-6710-14db-d2f778c9bd18,2022,2022.0,,
2023,NYJ,LB,OLB,11.0,ACT,Jermaine Johnson,Jermaine,Johnson,1999-01-08,77.0,260,Florida State,00-0037663,4567962.0,ca361691-b2ce-410f-9d96-2d18b8b48b4b,33981.0,15805.0,,JohnJe07,,8398.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tksswzrbrb6ndpbczqon",EDGE,18,REG,A01,Jermaine,JOH789955,54491,32004a4f-4878-9955-894a-a70b7162607a,2022,2022.0,NYJ,26.0
2023,NYJ,WR,WR,17.0,ACT,Garrett Wilson,Garrett,Wilson,2000-07-22,72.0,192,Ohio State,00-0037740,4569618.0,68d72fe0-79b2-4fdb-afd5-6c79676e77f3,33965.0,15829.0,,WilsGa00,,8146.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llgosx4tokddwnyrgvbx",WR,18,REG,A01,Garrett,WIL691962,54475,32005749-4c69-1962-4085-d9c826d8709c,2022,2022.0,NYJ,10.0
2023,NYJ,TE,TE,89.0,RES,Jeremy Ruckert,Jeremy,Ruckert,2000-08-11,77.0,250,Ohio State,00-0037805,4361372.0,28f3732b-0910-4d09-9fd4-e43b821dc5bb,34057.0,15996.0,,RuckJe00,,8145.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w6bf97vbqitoyo5o7xaa",,18,REG,R01,Jeremy,RUC675714,54566,32005255-4367-5714-abff-3837157fa528,2022,2022.0,NYJ,101.0
2023,NYJ,DL,DE,72.0,ACT,Micheal Clemons,Micheal,Clemons,1997-08-21,77.0,270,Texas A&amp;M,00-0038107,4240896.0,5c1f81ec-ddb5-4a75-9451-a2933ed5055d,34073.0,16194.0,,ClemMi03,,8316.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/updhjnquszg3nlmfry8b",EDGE,18,REG,A01,Micheal,CLE454836,54582,3200434c-4545-4836-3238-6d06b8f5a940,2022,2022.0,NYJ,117.0
2023,NYJ,OL,T,61.0,ACT,Max Mitchell,Max,Mitchell,1999-10-12,78.0,299,Louisiana-Lafayette,00-0038114,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihneqkt5qqappgxidx8f",,18,REG,A01,Max,MIT531653,54576,32004d49-5453-1653-6099-c800c0271a83,2022,2022.0,NYJ,111.0
2023,NYJ,RB,RB,20.0,ACT,Breece Hall,Breece,Hall,2001-05-31,73.0,220,Iowa State,00-0038120,4427366.0,db1053d7-3343-43a3-9aab-8353f10f1221,33991.0,15810.0,,HallBr03,,8155.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a6gggxrcgcacgggh0vme",RB,18,REG,A01,Breece,HAL189796,54501,32004841-4c18-9796-85f0-25933f010ae8,2022,2022.0,NYJ,36.0
2023,NYJ,DL,DT,92.0,DEV,Perrion Winfrey,Perrion,Winfrey,2000-08-15,76.0,290,Oklahoma,00-0038126,4686470.0,6e0bbea3-5041-4473-b4c3-866392a2555b,34064.0,16122.0,,WinfPe00,,8279.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otpoa93doqyioj8dyjj4",,18,REG,P02,Perrion,WIN183492,54573,32005749-4e18-3492-38d6-6dddd2e4f230,2022,2022.0,CLE,108.0
2023,NYJ,RB,RB,25.0,ACT,Israel Abanikanda,Israel,Abanikanda,2002-10-05,71.0,215,Pittsburgh,00-0038389,,07802728-2d68-4aac-8e1f-ee306977495d,40165.0,16735.0,,AbanIs00,,9227.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ythhca1bq2bjbhgfyf9o",RB,18,REG,A01,Israel,ABA159567,56008,32004142-4115-9567-2e24-0eab29f6a4b9,2023,2023.0,NYJ,143.0
2023,NYJ,LB,ILB,53.0,RES,Zaire Barnes,Zaire,Barnes,1999-09-03,73.0,227,Western Michigan,00-0038399,,ba2d2783-654f-4621-9160-06ebb4bafd77,40233.0,17303.0,,BarnZa00,,11000.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmsbglgtk9eifnbeehmc",,18,REG,R01,Zaire,BAR398787,56049,32004241-5239-8787-359c-de2c93ebfd44,2023,2023.0,NYJ,184.0
2023,NYJ,DB,CB,29.0,ACT,Jarrick Bernard-Converse,Jarrick,Bernard-Converse,2000-04-29,73.0,205,Louisiana State,00-0038401,,c506285e-abfb-4503-b981-20aaa0bf49a0,40236.0,16854.0,,BernJa01,,11001.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/esrwb1qvww3negob97ah",,18,REG,A01,Jarrick,BER240672,56069,32004245-5224-0672-7336-e3ddfa302832,2023,2023.0,NYJ,204.0
2023,NYJ,TE,TE,81.0,ACT,Zack Kuntz,Zack,Kuntz,1999-06-09,80.0,251,Old Dominion,00-0038406,,66394a78-5537-4a12-a876-4a887f780aba,40255.0,17034.0,,KuntZa00,,9483.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihuzkdkpbrlyv9oihmbg",WR,18,REG,A01,Zack,KUN184573,56085,32004b55-4e18-4573-2a82-42b17b1995fa,2023,2023.0,NYJ,220.0
2023,NYJ,WR,WR,16.0,ACT,Jason Brownlee,Jason,Brownlee,1999-01-30,74.0,202,Southern Mississippi,00-0038492,,f286b160-eba8-11ed-87ba-cb97497fad29,40545.0,17182.0,,BrowJa07,,11311.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gjayvfan8adtasfe8xxq",WR,18,REG,A01,Jason,BRO826391,56248,32004252-4f82-6391-316a-fcdeea27b8cb,2023,2023.0,,
2023,NYJ,RB,RB,35.0,CUT,Travis Dye,Travis,Dye,,70.0,200,Southern California,00-0038495,,46cb9c30-ebaa-11ed-b05b-f11b75745f7c,,17028.0,,,,10865.0,0,,,1,REG,W03,Travis,DYE256368,56251,32004459-4525-6368-cb85-619138146a89,2023,2023.0,,
2023,NYJ,WR,WR,82.0,ACT,Xavier Gipson,Xavier,Gipson,2001-03-08,69.0,180,Stephen F. Austin,00-0038496,,840a7940-ebaa-11ed-a11b-41cbcb1c4445,40548.0,17045.0,,GipsXa00,,11306.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqo7wkjetkgupevxfvnv",WR,18,REG,A01,Xavier,GIP576222,56252,32004749-5057-6222-78ba-a836b095e2d2,2023,2023.0,,
2023,NYJ,LB,ILB,46.0,RES,Maalik Hall,Maalik,Hall,1999-02-04,74.0,235,Southeastern Oklahoma,00-0038497,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qys9rxbdbjlufepj6cot",,18,REG,R01,Maalik,HAL438051,56253,32004841-4c43-8051-f592-2b1a1bb40580,2023,2023.0,,
2023,NYJ,DB,CB,36.0,CUT,Derrick Langford,Derrick,Langford,,75.0,200,Washington State,00-0038501,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afbu9mhx7x3t8phuowlp",,1,REG,W03,Derrick,LAN549641,56257,32004c41-4e54-9641-76e4-7aac3cb5799d,2023,2023.0,,
2023,NYJ,DB,FS,35.0,CUT,Marquis Waters,Marquis,Waters,,73.0,215,Texas Tech,00-0038503,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbxvwpsdrclb0s5wbtif",,1,REG,W03,Marquis,WAT105935,56259,32005741-5410-5935-cf00-ee9fa171c7e3,2023,2023.0,,
2023,NYJ,RB,RB,35.0,ACT,Xazavian Valladay,Xazavian,Valladay,1998-07-03,72.0,200,Arizona State,00-0038727,,108ce360-f32d-11ed-a71f-ed490fe44e0d,40721.0,16789.0,,,,10861.0,0,,,18,REG,A01,Xazavian,VAL588531,56417,32005641-4c58-8531-2d65-4696020a7d12,2023,2023.0,,
2023,NYJ,OL,T,67.0,ACT,Carter Warren,Carter,Warren,1999-01-19,77.0,325,Pittsburgh,00-0039004,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgeht5i0kkrdncydlfzz",T,18,REG,A01,Carter,WAR580333,55985,32005741-5258-0333-38bb-413be1b8a9fd,2023,2023.0,NYJ,120.0
2023,NYJ,DB,DB,40.0,CUT,Nehemiah Shelton,Nehemiah,Shelton,1999-09-13,74.0,185,San Jose State,00-0039028,,,,,,,,,0,,,5,REG,P01,Nehemiah,SHE436252,56737,32005348-4543-6252-a840-649f3c2ae51f,2023,2023.0,,
2023,NYJ,WR,WR,31.0,CUT,Jerome Kapp,Jerome,Kapp,,75.0,210,Kutztown,00-0039033,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j9qhloo6cylxhbzk0eq1",,1,REG,W03,Jerome,KAP700368,56739,32004b41-5070-0368-cef4-cd56b6ec6de1,2023,2023.0,,
2023,NYJ,LB,OLB,99.0,ACT,Will McDonald,Will,McDonald,1999-06-04,75.0,236,Iowa State,00-0039142,,21792a74-7864-4234-bc47-891d5f9e7024,40038.0,16971.0,,McDoWi00,,10883.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nw8aiicw9bjhxaqwbeo9",EDGE,18,REG,A01,Will,MCD599665,55879,32004d43-4459-9665-e69d-a74762fc7e67,2023,2023.0,NYJ,15.0
2023,NYJ,OL,C,66.0,ACT,Joe Tippmann,Joseph,Tippmann,2001-03-24,78.0,317,Wisconsin,00-0039145,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mfgmvbir9xtromcgmc5s",C,18,REG,A01,Joe,TIP259555,55908,32005449-5025-9555-6ace-30a99e2db1c4,2023,2023.0,NYJ,43.0
