season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,CIN,DB,SS,26.0,RES,Tycen Anderson,Tycen,Anderson,1999-06-13,74.0,200,Toledo,00-0037752,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xs8ftxq2ocicumyzakn6",,18,REG,R01,Tycen,AND524004,54631,3200414e-4452-4004-7bac-78ca1684b30d,2022,2022.0,CIN,166.0
2023,CIN,DB,CB,29.0,ACT,Cam Taylor-Britt,Cam,Taylor-Britt,1999-10-15,71.0,205,Nebraska,00-0037753,4361196.0,91239ce4-36fc-4d69-9b9d-3ceec94caaa9,34016.0,16147.0,,TaylCa01,,8341.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ql1zimrdevukwjjqpq0a",CB,18,REG,A01,Cam,TAY812541,54525,32005441-5981-2541-8e25-9068e8a2d286,2022,2022.0,CIN,60.0
2023,CIN,DL,DE,93.0,DEV,Jeff Gunter,Jeffrey,Gunter,1999-06-01,76.0,260,Coastal Carolina,00-0037760,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/avgrdamq739wwfvsvf5r",,18,REG,P06,Jeff,GUN666191,54717,32004755-4e66-6191-8e0e-ccda0e5629ed,2022,2022.0,CIN,252.0
2023,CIN,DL,DT,95.0,ACT,Zach Carter,Zachary,Carter,1999-04-07,76.0,290,Florida,00-0037804,4240619.0,78c3e7d0-594e-4bf0-8c17-d6cc2d3e0bf2,34051.0,16198.0,,CartZa00,,8295.0,1,,INTERIOR_LINE,18,REG,A01,Zach,CAR786801,54560,32004341-5278-6801-508d-115b8e175a05,2022,2022.0,CIN,95.0
2023,CIN,OL,G,67.0,ACT,Cordell Volson,Cordell,Volson,1998-07-20,78.0,310,North Dakota State,00-0038095,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ekowrmc5seuuc9hkznrw",G,18,REG,A01,Cordell,VOL525986,54601,3200564f-4c52-5986-6322-2a4e76aa5d7a,2022,2022.0,CIN,136.0
2023,CIN,QB,QB,7.0,DEV,Drew Plitt,Drew,Plitt,1998-01-09,74.0,217,Ball State,00-0038137,,8b9015a0-0db9-11ed-b0b0-c73f592df813,34707.0,16636.0,,,,8915.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vyjxnbi0aw3eozooxp2y",,18,REG,P01,Drew,PLI426541,54942,3200504c-4942-6541-1a24-676fea484ebe,2022,2022.0,,
2023,CIN,DL,DT,90.0,INA,Travis Bell,Travis,Bell,1998-10-27,72.0,305,Kennesaw State,00-0038405,,f7d67c1a-4edf-4604-aae8-584dde994a5f,,17411.0,,BellTr01,,11054.0,0,,,18,REG,A01,Travis,BEL622703,56083,32004245-4c62-2703-2af3-e6ea1b52f8c8,2023,2023.0,CHI,218.0
2023,CIN,DL,DE,99.0,ACT,Myles Murphy,Myles,Murphy,2002-01-03,77.0,275,Clemson,00-0038546,,fb188308-cd65-4c61-b8c5-b9252b638b09,40057.0,16710.0,,MurpMy00,,10875.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wk18rwfksyka1cj9y6aw",EDGE,18,REG,A01,Myles,MUR519902,55892,32004d55-5251-9902-72e4-8874355105ea,2023,2023.0,CIN,28.0
2023,CIN,DB,CB,20.0,ACT,D.J. Turner,Juandrago,Turner,2000-11-09,72.0,181,Michigan,00-0038549,,7db46644-05bb-41b5-938a-e93a50e1d6c4,40076.0,16857.0,,TurnDJ01,,10894.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hslzr07pijr34cxinomu",CB,18,REG,A01,D.J.,TUR283151,55925,32005455-5228-3151-d0bf-492aa1a59230,2023,2023.0,CIN,60.0
2023,CIN,DB,SS,27.0,ACT,Jordan Battle,Jordan,Battle,2000-12-14,73.0,206,Alabama,00-0038560,,a462797c-d8d9-404c-b663-3ced76d6fc93,40117.0,17368.0,,BattJo00,,10927.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iaq07zgr1c0oqpaegtxy",SAFETY,18,REG,A01,Jordan,BAT472711,55960,32004241-5447-2711-9552-583ca389703b,2023,2023.0,CIN,95.0
2023,CIN,WR,WR,15.0,ACT,Charlie Jones,Charlie,Jones,1998-10-29,72.0,188,Purdue,00-0038576,,c634c231-61fb-4725-8533-2cce14bfebbf,40158.0,16719.0,,JoneCh11,,10228.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uco7vdtug3emobpxi1dw",SLOT_WR,18,REG,A01,Charlie,JON160287,55996,32004a4f-4e16-0287-5859-a7165d1cc115,2023,2023.0,CIN,131.0
2023,CIN,RB,RB,30.0,ACT,Chase Brown,Chase,Brown,2000-03-21,69.0,205,Illinois,00-0038597,,d74ff06d-905d-4fed-8f98-b5f6d4549333,40196.0,16934.0,,BrowCh10,,9224.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqjvgchj9mxigofrx0gv",RB,18,REG,A01,Chase,BRO340581,56028,32004252-4f34-0581-a205-5f41836f80e9,2023,2023.0,CIN,163.0
2023,CIN,WR,WR,80.0,ACT,Andrei Iosivas,Andrei,Iosivas,1999-10-15,75.0,200,Princeton,00-0038619,,30c0df5e-bb77-4eee-8390-8fc13844e1c3,40211.0,16965.0,,IosiAn00,,10226.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/of02x6dl8otq9wcyudzn",WR,18,REG,A01,Andrei,IOS307886,56071,3200494f-5330-7886-63af-230c5aa763a8,2023,2023.0,CIN,206.0
2023,CIN,P,P,10.0,ACT,Brad Robbins,Brad,Robbins,1998-10-06,73.0,205,Michigan,00-0038626,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dksax39lmz9o8d72tatl",,18,REG,A01,Brad,ROB032224,56082,3200524f-4203-2224-7677-e3e53af0b85e,2023,2023.0,CIN,217.0
2023,CIN,DB,CB,38.0,RES,D.J. Ivey,D.J.,Ivey,2000-02-25,73.0,195,Miami,00-0038642,,7013d432-1327-40af-81a9-28711c648d79,40259.0,16672.0,,IveyDJ00,,11032.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/huk21kjzdrndbzvrfkiq",,18,REG,R01,D.J.,IVE629691,56111,32004956-4562-9691-16d3-245f6e1ba939,2023,2023.0,CIN,246.0
2023,CIN,DL,DE,56.0,CUT,Garrett Nelson,Garrett,Nelson,2000-03-01,76.0,245,Nebraska,00-0038693,,,,,,,,,0,,,3,REG,P01,Garrett,NEL470662,56383,32004e45-4c47-0662-2807-e031fc23fa3b,2023,2023.0,,
2023,CIN,WR,WR,88.0,CUT,Malachi Carter,Malachi,Carter,,75.0,195,Georgia Tech,00-0038886,,,,,,,,,0,,,1,REG,W03,Malachi,CAR716471,56607,32004341-5271-6471-24e7-024a7dfc68a0,2023,2023.0,,
2023,CIN,WR,WR,14.0,CUT,Mac Hippenhammer,Mac,Hippenhammer,,71.0,190,"Miami, O.",00-0038887,,2f5dd660-eac1-11ed-b650-3bd4f446002a,,17582.0,,,,11247.0,0,,,1,REG,W03,Mac,HIP332232,56608,32004849-5033-2232-18c3-96a4aa303bd4,2023,2023.0,,
2023,CIN,DL,DT,53.0,CUT,Tautala Pesefea,Tautala,Pesefea,2000-06-25,75.0,315,Arizona State,00-0038888,,,,,,,,,0,,,2,REG,W03,Tautala,PES098312,56610,32005045-5309-8312-76a8-1df139de7181,2023,2023.0,,
2023,CIN,DB,FS,40.0,CUT,Larry Brooks,Larry,Brooks,,73.0,200,Tulane,00-0038889,,,,,,,,,0,,,1,REG,W03,Larry,BRO138414,56611,32004252-4f13-8414-e173-cb3fcd78bff9,2023,2023.0,,
2023,CIN,LB,ILB,50.0,DEV,Shaka Heyward,Shaka,Heyward,2000-04-19,75.0,220,Duke,00-0038890,,,,,,,,,0,,,18,REG,P01,Shaka,HEY277986,56612,32004845-5927-7986-59f2-11ab553226ec,2023,2023.0,,
2023,CIN,WR,WR,12.0,DEV,Shedrick Jackson,Shedrick,Jackson,1999-10-20,73.0,202,Auburn,00-0038891,,4ee53be0-eacb-11ed-bff4-2305d99deffc,40491.0,17334.0,,JackSh01,,11257.0,0,,,18,REG,P01,Shedrick,JAC546306,56613,32004a41-4354-6306-8050-3e2b570ce76e,2023,2023.0,,
2023,CIN,OL,T,60.0,DEV,Jaxson Kirkland,Jaxson,Kirkland,1998-07-30,79.0,340,Washington,00-0038892,,,,,,,,,0,,,18,REG,P02,Jaxson,KIR504849,56614,32004b49-5250-4849-9dd3-67221e0f69a5,2023,2023.0,,
2023,CIN,DL,DT,69.0,RES,Devonnsha Maxwell,Devonnsha,Maxwell,1999-05-05,74.0,296,Chattanooga,00-0038893,,,,,,,,,0,,,18,REG,R01,Devonnsha,MAX410413,56615,32004d41-5841-0413-2c97-6411013bd8cd,2023,2023.0,,
2023,CIN,LB,ILB,44.0,CUT,Jaylen Moody,Jaylen,Moody,,74.0,225,Alabama,00-0038894,,,,,,,,,0,,,1,REG,W03,Jaylen,MOO010093,56616,32004d4f-4f01-0093-e9d1-0b3692fe1fb6,2023,2023.0,,
2023,CIN,TE,TE,85.0,CUT,Christian Trahan,Christian,Trahan,,75.0,245,Houston,00-0038897,,,,,,,,,0,,,1,REG,W03,Christian,TRA194666,56619,32005452-4119-4666-bbd2-45440eed1c2a,2023,2023.0,,
2023,CIN,RB,RB,36.0,CUT,Calvin Tyler,Calvin,Tyler,,68.0,210,Utah State,00-0038898,,,,,,,,,0,,,1,REG,W03,Calvin,TYL768556,56620,32005459-4c76-8556-3be4-c7a4640583b7,2023,2023.0,,
