season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,NO,DL,DE,98.0,ACT,Payton Turner,Payton,Turner,1999-01-07,78.0,270,Houston,00-0036926,4240269.0,91e004b5-8a40-45cc-8246-a34faca1ee64,33416.0,15435.0,56624.0,TurnPa02,,7629.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckrzskpuvnv27uofq1l2",EDGE,18,REG,A01,Payton,TUR646253,53457,32005455-5264-6253-7d03-4daa88bd4dd4,2021,2021.0,NO,28.0
2023,NO,LB,OLB,20.0,ACT,Pete Werner,Pete,Werner,1999-06-05,75.0,242,Ohio State,00-0036927,4241993.0,09bdc469-0d82-4bce-8d49-810a44a550da,33448.0,15600.0,58093.0,WernPe00,,7647.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/go0ziia17cs81wkgmaxg",MLB,18,REG,A01,Pete,WER545065,53489,32005745-5254-5065-73d0-7fd60f2aedaa,2021,2021.0,NO,60.0
2023,NO,OL,T,67.0,INA,Landon Young,Landon,Young,1997-08-21,79.0,305,Kentucky,00-0036930,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hu38rtjxiben2k1e9yhn",,18,REG,A01,Landon,YOU358650,53635,3200594f-5535-8650-3d56-03854ce012ea,2021,2021.0,NO,206.0
2023,NO,DB,CB,29.0,ACT,Paulson Adebo,Saiid,Adebo,1999-07-03,73.0,193,Stanford,00-0036937,4242547.0,054cf859-2cf7-4621-a98e-b440e66508a5,33464.0,15399.0,52280.0,AdebPa00,,7669.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/goeor3guwv2wismzidtg",CB,18,REG,A01,Paulson,ADE042937,53505,32004144-4504-2937-5d43-1392b15dc292,2021,2021.0,NO,76.0
2023,NO,WR,WR,15.0,CUT,Kawaan Baker,Kawaan,Baker,,73.0,215,South Alabama,00-0036939,,ed8d8820-4343-43cc-b41f-b98439923bef,33642.0,15573.0,61639.0,BakeKa00,,7752.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/woh43xxpokfihjdlkwqy",,1,REG,W03,Kawaan,BAK405700,53684,32004241-4b40-5700-b4ef-99fd573adc57,2021,2021.0,NO,255.0
2023,NO,LB,ILB,59.0,INA,Monty Rice,Monty,Rice,1999-01-08,72.0,233,Georgia,00-0037000,4240692.0,587fc996-b54f-48ce-8261-adb50b872ec7,33480.0,15253.0,57839.0,RiceMo00,,7683.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufvdmzwbgx82ibft41d7",,18,REG,A01,Monty,RIC150359,53521,32005249-4315-0359-a09a-e3c931acc534,2021,2021.0,TEN,92.0
2023,NO,TE,TE,86.0,DEV,Michael Jacobson,Michael,Jacobson,1997-04-04,79.0,240,Iowa State,00-0037022,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cefnjsnl2jiz3dpdaycn",,18,REG,P01,Michael,JAC788659,54327,32004a41-4378-8659-1e4e-854b21c96a49,2021,2021.0,,
2023,NO,WR,WR,12.0,ACT,Chris Olave,Chris,Olave,2000-06-27,72.0,185,Ohio State,00-0037239,4361370.0,2375d572-a36c-4365-bb3f-87e156526e2f,33966.0,15895.0,,OlavCh00,,8144.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtfhbyz1ofg6cgxxulw4",WR,18,REG,A01,Chris,OLA659325,54476,32004f4c-4165-9325-c259-01a521202e2f,2022,2022.0,NO,11.0
2023,NO,OL,T,70.0,ACT,Trevor Penning,Trevor,Penning,1999-05-15,79.0,321,Northern Iowa,00-0037241,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzdopcx7xh6onrbbfwxf",,18,REG,A01,Trevor,PEN368721,54484,32005045-4e36-8721-c716-03d03a853c33,2022,2022.0,NO,19.0
2023,NO,LB,MLB,52.0,ACT,D'Marco Jackson,D'Marco,Jackson,1998-07-20,73.0,230,Appalachian State,00-0037271,,64326335-69b6-4dff-9e02-42b8e2a5bd8d,34117.0,16215.0,,JackDM00,,8367.0,1,,MLB,18,REG,A01,D'Marco,JAC133001,54626,32004a41-4313-3001-24a4-1923581d0f43,2022,2022.0,NO,161.0
2023,NO,DB,CB,30.0,DEV,Faion Hicks,Faion,Hicks,1998-09-02,70.0,185,Wisconsin,00-0037319,,802f0638-40c7-4e72-872e-fd3a12b479c5,34188.0,16171.0,,HickFa00,,8521.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nhqjixw0olt9r5piac45",,18,REG,P01,Faion,HIC465822,54697,32004849-4346-5822-7f92-6bb6a3ca60e4,2022,2022.0,DEN,232.0
2023,NO,DB,FS,38.0,CUT,Smoke Monday,Smoke,Monday,,73.0,200,Auburn,00-0037540,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kyczvvutv48k8oxciwrk",,1,REG,W03,Smoke,MON123542,55128,32004d4f-4e12-3542-b318-1cc40a6d4d96,2022,2022.0,,
2023,NO,LB,MLB,45.0,RES,Nephi Sewell,Nephi,Sewell,1998-12-19,72.0,228,Utah,00-0037544,,3f84c3c0-cc9d-11ec-952e-a10f2c98fc4d,34716.0,16196.0,,SeweNe00,,8328.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezodxycddunxjki8poya",,18,REG,R01,Nephi,SEW440460,55132,32005345-5744-0460-78e0-ad2f28ed6cef,2022,2022.0,,
2023,NO,WR,WR,22.0,ACT,Rashid Shaheed,Rashid,Shaheed,1998-08-31,72.0,180,Weber State,00-0037545,4032473.0,e1ecc660-cc9f-11ec-952e-a10f2c98fc4d,34659.0,16560.0,,ShahRa00,,8676.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y96n1bum9eowfxmt1nbg",WR,18,REG,A01,Rashid,SHA089447,55133,32005348-4108-9447-3491-eb73ad07ef30,2022,2022.0,,
2023,NO,WR,WR,85.0,CUT,Jontre Kirklin,Jontre,Kirklin,1998-10-09,71.0,180,Louisiana State,00-0037553,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/umarkd6lnlkj7nbzbwfv",,18,REG,P01,Jontre,KIR584889,55141,32004b49-5258-4889-6a24-88293ce4a4e2,2022,2022.0,,
2023,NO,DL,DT,57.0,CUT,Prince Emili,Prince,Emili,,74.0,300,Pennsylvania,00-0037660,,8b4cded0-d555-11ec-addb-6dd6dcd40f21,,16620.0,,EmilPr00,,8899.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/trxv8wragonu8q9m23ra",,1,REG,W03,Prince,EMI415291,55239,3200454d-4941-5291-9038-7082e5700b9f,2022,2022.0,,
2023,NO,DB,CB,1.0,ACT,Alontae Taylor,Alontae,Taylor,1998-12-03,73.0,195,Tennessee,00-0038121,4369835.0,faea26ab-f1a4-4463-adf8-1399aeb1c6b8,34004.0,16061.0,,TaylAl01,,8333.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lvz3yirlorv4ztim2u6c",CB,18,REG,A01,Alontae,TAY007703,54514,32005441-5900-7703-7352-ba6d35ffd615,2022,2022.0,NO,49.0
2023,NO,OL,G,61.0,CUT,Chuck Filiaga,Chuck,Filiaga,,78.0,337,Minnesota,00-0038464,,,,,,,,,0,,,1,REG,W03,Chuck,FIL471005,56219,32004649-4c47-1005-1612-eb0cdf7a707d,2023,2023.0,,
2023,NO,RB,RB,25.0,ACT,Kendre Miller,Kendre,Miller,2002-06-11,72.0,220,Texas Christian,00-0038551,,66627686-34fe-4599-84ac-e436fd7d798a,40108.0,16898.0,,MillKe01,,9757.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tcvigw483yuczrhnbhyz",RB,18,REG,A01,Kendre,MIL369085,55936,32004d49-4c36-9085-7b40-672b4733cbc6,2023,2023.0,NO,71.0
2023,NO,OL,G,64.0,RES,Nick Saldiveri,Nick,Saldiveri,2000-08-14,78.0,316,Old Dominion,00-0038566,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nmjx7x7uygi4zeyopj8v",,18,REG,R01,Nick,SAL236049,55968,32005341-4c23-6049-3b39-0b592fdccc0b,2023,2023.0,NO,103.0
2023,NO,DB,SS,31.0,ACT,Jordan Howden,Jordan,Howden,2000-05-14,72.0,210,Minnesota,00-0038588,,e33aa81a-83e9-411b-8265-f31da58a33b9,40199.0,17358.0,,HowdJo00,,10985.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tk1bdxf3vanqzsxeczex",SAFETY,18,REG,A01,Jordan,HOW493327,56011,3200484f-5749-3327-f45c-e3a9b981208f,2023,2023.0,NO,146.0
2023,NO,WR,WR,17.0,ACT,A.T. Perry,Atorian,Perry,1999-10-26,77.0,205,Wake Forest,00-0038612,,f6986d22-e3bb-4509-9309-90d92c01437a,40242.0,16802.0,,PerrAT00,,10863.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmlejtujw0krefd40edq",WR,18,REG,A01,A.T.,PER532468,56060,32005045-5253-2468-5893-9308cc0d5b93,2023,2023.0,NO,195.0
2023,NO,RB,RB,33.0,ACT,Jordan Mims,Jordan,Mims,1999-06-16,72.0,205,Fresno State,00-0038678,,6d91ccf0-f013-11ed-88ef-07b7f7d6320c,40631.0,17125.0,,MimsJo00,,11378.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aq01xppj8cs6isfrhv1t",WR,18,REG,A01,Jordan,MIM632686,56368,32004d49-4d63-2686-7a2a-1afd68065e46,2023,2023.0,,
2023,NO,DL,DT,54.0,ACT,P.J. Mustipher,P.J.,Mustipher,1999-11-10,76.0,318,Penn State,00-0038795,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cycyvt5oq0ubmhknjpdi",INTERIOR_LINE,18,REG,A01,P.J.,MUS717549,56514,32004d55-5371-7549-899b-f99d88822961,2023,2023.0,,
2023,NO,LB,MLB,40.0,CUT,Nick Anderson,Nick,Anderson,,71.0,230,Tulane,00-0038899,,,,,,,,,0,,,1,REG,W03,Nick,AND384347,56621,3200414e-4438-4347-4aef-7c331a3a5565,2023,2023.0,,
2023,NO,DL,DT,77.0,CUT,Jerron Cage,Jerron,Cage,,74.0,305,Ohio State,00-0038901,,,,,,,,,0,,,1,REG,W03,Jerron,CAG102210,56623,32004341-4710-2210-835e-901c29e65820,2023,2023.0,,
2023,NO,WR,WR,88.0,DEV,Shaquan Davis,Shaquan,Davis,2000-02-08,77.0,180,South Carolina State,00-0038902,,034647b0-e779-11ed-aab6-6fb0dd124e97,40338.0,17129.0,,,,11105.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcpynuv9wjyai84prhs5",,18,REG,P01,Shaquan,DAV746610,56624,32004441-5674-6610-415a-eb0a543fd28f,2023,2023.0,,
2023,NO,OL,T,68.0,DEV,Mark Evans,Mark,Evans,1999-10-11,76.0,295,Arkansas-Pine Bluff,00-0038903,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ubnvlwqhnvdxfirer0vi",,18,REG,P01,Mark,EVA815279,56625,32004556-4181-5279-43d3-07d4c4e1ab17,2023,2023.0,,
2023,NO,K,K,19.0,ACT,Blake Grupe,Blake,Grupe,1998-11-05,67.0,156,Notre Dame,00-0038905,,2a1d4ce0-e6f6-11ed-abca-c7a3a205e21d,40296.0,17595.0,,,,11058.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bvgadzdytl0cif3xxukt",,18,REG,A01,Blake,GRU692152,56627,32004752-5569-2152-639d-be243401a097,2023,2023.0,,
2023,NO,P,P,39.0,ACT,Lou Hedley,Lou,Hedley,1993-06-26,76.0,220,Miami,00-0038906,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ip6icqzfttftbfkooonx",,18,REG,A01,Lou,HED553593,56628,32004845-4455-3593-e91d-a0a4f725c649,2023,2023.0,,
2023,NO,LB,OLB,58.0,DEV,Anfernee Orji,Anfernee,Orji,2000-10-06,74.0,230,Vanderbilt,00-0038908,,56688bd0-e777-11ed-ba5f-bf6902a39571,,17168.0,,,,11108.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q2upirpyzbbtq8ny00if",,18,REG,P01,Anfernee,ORJ415291,56630,32004f52-4a41-5291-4ac4-28d093af19ca,2023,2023.0,,
2023,NO,OL,T,65.0,CUT,Alex Pihlstrom,Alex,Pihlstrom,,78.0,305,Illinois,00-0038909,,,,,,,,,0,,,1,REG,W03,Alex,PIH207645,56631,32005049-4820-7645-67bc-5edf814db16f,2023,2023.0,,
2023,NO,DB,CB,44.0,CUT,Adrian Frye,Adrian,Frye,,72.0,205,Texas Tech,00-0038964,,,,,,,,,0,,,1,REG,W03,Adrian,FRY408541,56687,32004652-5940-8541-4a1e-055e968f6d69,2023,2023.0,,
2023,NO,DL,DT,90.0,ACT,Bryan Bresee,Bryan,Bresee,2001-10-06,77.0,300,Clemson,00-0038995,,98884f9f-5117-476a-a20a-809b38714e6d,40045.0,17173.0,,BresBr00,,10874.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ndia5grzqsvtxhql50ss",INTERIOR_LINE,18,REG,A01,Bryan,BRE510679,55893,32004252-4551-0679-d769-a1a0d80e7931,2023,2023.0,NO,29.0
2023,NO,QB,QB,3.0,INA,Jake Haener,Jake,Haener,1999-03-10,73.0,195,Fresno State,00-0038998,,70376919-8220-4128-a089-72d5b10f2346,40144.0,16912.0,,HaenJa00,,10215.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ksdvojbshulrstk844pl",,18,REG,A01,Jake,HAE351032,55992,32004841-4535-1032-5335-81e19a8e5996,2023,2023.0,NO,127.0
2023,NO,DL,DE,55.0,ACT,Isaiah Foskey,Isaiah,Foskey,2000-10-30,77.0,280,Notre Dame,00-0039143,,c0a4eddb-90da-45d5-8695-cb15ea16e4b5,40082.0,16682.0,,FoskIs00,,10909.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/auyhxfdmy3fpolqtrwfz",EDGE,18,REG,A01,Isaiah,FOS081863,55905,3200464f-5308-1863-3f04-6cde65dd0aa3,2023,2023.0,NO,40.0
