season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,JAX,DL,DE,92.0,DEV,Esezi Otomewo,Esezi,Otomewo,1999-03-09,77.0,285,Minnesota,00-0037274,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lb7zqyvgkqezcmo6ktzf",,18,REG,P01,Esezi,OTO207645,54630,32004f54-4f20-7645-aebd-58df974e1ca7,2022,2022.0,MIN,165.0
2023,JAX,DB,CB,34.0,ACT,Gregory Junior,Gregory,Junior,1999-06-21,72.0,190,Ouachita Baptist,00-0037296,,3856a727-3196-47b2-a01d-4ecdb9cf20d0,34153.0,16072.0,,JuniGr00,,8503.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlmazf9penz5nqfyvp61",,18,REG,A01,Gregory,JUN171741,54662,32004a55-4e17-1741-8e96-21072271a5c7,2022,2022.0,JAX,197.0
2023,JAX,DB,CB,30.0,ACT,Montaric Brown,Montaric,Brown,1999-08-24,72.0,190,Arkansas,00-0037313,,ce4e14db-c509-4a67-9898-ecf64b5ef795,34178.0,16154.0,,BrowMo00,,8305.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kmvroklavbsq0hpmbrel",,18,REG,A01,Montaric,BRO565972,54687,32004252-4f56-5972-2e0a-45f2ccf2023c,2022,2022.0,JAX,222.0
2023,JAX,LB,ILB,48.0,ACT,Chad Muma,Chad,Muma,1999-08-18,75.0,242,Wyoming,00-0037811,4361707.0,9cf316c7-3850-4dc6-b094-2ed11737ebdb,34026.0,15903.0,,MumaCh00,,8371.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/chs58zwjlafndwjwvqvv",,18,REG,A01,Chad,MUM069215,54535,32004d55-4d06-9215-fcf3-825af014060d,2022,2022.0,JAX,70.0
2023,JAX,OL,C,79.0,ACT,Luke Fortner,Luke,Fortner,1998-05-15,78.0,300,Kentucky,00-0037814,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqoepyu4bdstgpmcfnmc",C,18,REG,A01,Luke,FOR713383,54530,3200464f-5271-3383-dcdf-69c7a1e12725,2022,2022.0,JAX,65.0
2023,JAX,DB,FS,35.0,DEV,Ayo Oyelola,Ayo,Oyelola,1998-10-19,71.0,272,No College,00-0038141,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkst4o4tp07i1hsykfjp",,18,REG,P03,Ayo,OYE415291,54151,32004f59-4541-5291-ad67-7ba19b79016e,2021,2022.0,,
2023,JAX,LB,OLB,53.0,CUT,Willie Taylor,Willie,Taylor,,76.0,246,Eastern Kentucky,00-0038295,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbejidfxd1ecv03n2idw",,1,REG,W03,Willie,TAY812806,55773,32005441-5981-2806-7a25-5f4f2391eada,2023,2023.0,,
2023,JAX,RB,RB,4.0,ACT,Tank Bigsby,Cartavious,Bigsby,2001-08-30,72.0,213,Auburn,00-0038555,,2034916c-8062-46e3-8d0c-d0dec694e2d1,40095.0,16705.0,,BigsTa00,,9225.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yndvsfcpy4ejgx9cnms3",RB,18,REG,A01,Tank,BIG732544,55953,32004249-4773-2544-d042-8e63f2fc44d8,2023,2023.0,JAX,88.0
2023,JAX,LB,ILB,51.0,RES,Ventrell Miller,Ventrell,Miller,1999-01-15,72.0,230,Florida,00-0038570,,adcc651b-c635-4d09-a411-63452f8192fa,40155.0,16668.0,,MillVe00,,10947.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cajiosebndhyfwcxdpmr",,18,REG,R01,Ventrell,MIL588972,55986,32004d49-4c58-8972-3ccb-221b4a1c244f,2023,2023.0,JAX,121.0
2023,JAX,LB,OLB,56.0,INA,Yasir Abdullah,Yasir,Abdullah,2000-04-12,73.0,242,Louisville,00-0038580,,6eef8572-d9b4-4518-a759-19569e381e06,,16769.0,,AbduYa00,,10992.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqmlizy6iw6wqtft4wv0",,18,REG,A01,Yasir,ABD685761,56001,32004142-4468-5761-697c-5797029c343f,2023,2023.0,JAX,136.0
2023,JAX,DB,FS,26.0,ACT,Antonio Johnson,Antonio,Johnson,2001-10-29,75.0,195,Texas A&amp;M,00-0038596,,,,,,,,,0,,SLOT_CB,18,REG,A01,Antonio,JOH061167,56025,32004a4f-4806-1167-a48a-d4b74b81a5a9,2023,2023.0,JAX,160.0
2023,JAX,WR,WR,11.0,ACT,Parker Washington,Christopher,Washington,2002-03-21,70.0,212,Penn State,00-0038606,,c05863ec-3414-4ae6-a8d2-830aed99b6d3,40234.0,16690.0,,WashPa01,,9487.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pukz1x5ysxkhvsmcttdm",SLOT_WR,18,REG,A01,Parker,WAS604325,56050,32005741-5360-4325-2e4f-b11d5ed26427,2023,2023.0,JAX,185.0
2023,JAX,DB,CB,21.0,RES,Christian Braswell,Christian,Braswell,1999-09-27,70.0,185,Rutgers,00-0038616,,17093231-3e82-42fb-bec7-75160d097538,40208.0,17410.0,,BrasCh00,,11018.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crwcy8eyphwqdrlpnecq",,18,REG,R01,Christian,BRA660554,56067,32004252-4166-0554-4782-bf7c9144240e,2023,2023.0,JAX,202.0
2023,JAX,DB,SS,40.0,DEV,Erick Hallett,Erick,Hallett,2000-04-24,71.0,190,Pittsburgh,00-0038620,,,,,,,,,0,,,18,REG,P01,Erick,HAL638802,56073,32004841-4c63-8802-cffd-e6eed54d9eaf,2023,2023.0,JAX,208.0
2023,JAX,OL,G,75.0,RES,Cooper Hodges,Cooper,Hodges,2000-07-13,76.0,295,Appalachian State,00-0038630,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xe8kdfyskascmanhjhfd",,18,REG,R01,Cooper,HOD359304,56091,3200484f-4435-9304-1999-1804ccf2a1b9,2023,2023.0,JAX,226.0
2023,JAX,DL,NT,59.0,CUT,Raymond Vohasek,Raymond,Vohasek,,74.0,310,North Carolina,00-0038631,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qi3ifnibtnzoqwlx7zed",,1,REG,W03,Raymond,VOH415291,56092,3200564f-4841-5291-10e8-61e90bc5865b,2023,2023.0,JAX,227.0
2023,JAX,RB,RB,43.0,DEV,Derek Parish,Derek,Parish,1999-01-04,74.0,245,Houston,00-0038638,,5473d94d-0d3a-4b71-bd4b-b9ee41232ce5,,17127.0,,PariDe00,,11038.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/exzq9qbltfwv5p1b5vs4",,6,REG,P01,Derek,PAR088504,56105,32005041-5208-8504-7c81-6a9ec6df5c9f,2023,2023.0,JAX,240.0
2023,JAX,DL,DE,54.0,DEV,D.J. Coleman,DarJarri,Coleman,1998-09-22,77.0,245,Missouri,00-0038666,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcwfrqo9eiuz9rrbnlcl",,18,REG,P01,D.J.,COL249753,56356,3200434f-4c24-9753-1010-f524604320c0,2023,2023.0,,
2023,JAX,WR,WR,14.0,ACT,Elijah Cooks,Elijah,Cooks,1998-10-13,76.0,210,San Jose State,00-0038667,,c2cce6c0-e841-11ed-9d79-63f6ad42423a,40374.0,17062.0,,CookEl00,,11139.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvlvozf6pxeesdqepx0l",WR,18,REG,A01,Elijah,COO304211,56357,3200434f-4f30-4211-46c4-e0fdef3704ba,2023,2023.0,,
2023,JAX,LB,ILB,55.0,DEV,Dequan Jackson,Dequan,Jackson,1999-10-07,73.0,225,Colorado State,00-0038669,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxjt0swxqcs2qelangxn",,18,REG,P01,Dequan,JAC127358,56359,32004a41-4312-7358-e7da-fb006846a9fb,2023,2023.0,,
2023,JAX,OL,T,62.0,CUT,Samuel Jackson,Samuel,Jackson,,78.0,335,Central Florida,00-0038670,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aquwtzhyd6m0d5iuqrh9",,1,REG,W03,Samuel,JAC543372,56360,32004a41-4354-3372-5008-f9a805f7a403,2023,2023.0,,
2023,JAX,WR,WR,87.0,RES,Jaray Jenkins,Jaray,Jenkins,,74.0,200,Louisiana State,00-0038671,,18fbc740-e843-11ed-912f-591f853152ed,,17183.0,,,,11133.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c4g5olcnwiukctpyhpyu",,1,REG,R01,Jaray,JEN268724,56361,32004a45-4e26-8724-fb3a-d8d88bdb2bad,2023,2023.0,,
2023,JAX,WR,WR,88.0,CUT,Oliver Martin,Oliver,Martin,,73.0,200,Nebraska,00-0038672,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ht3tyt44sqh7r4t4ngye",,1,REG,W03,Oliver,MAR686118,56362,32004d41-5268-6118-8ab9-2263c4f5950f,2023,2023.0,,
2023,JAX,TE,TE,49.0,CUT,Leonard Taylor,Leonard,Taylor,1999-08-26,77.0,255,Cincinnati,00-0038673,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ti0rn1smgj4bbaogbvpm",,14,REG,W03,Leonard,TAY521212,56363,32005441-5952-1212-a7b1-c7c2d3c78d72,2023,2023.0,,
2023,JAX,OL,T,77.0,ACT,Anton Harrison,Anton,Harrison,2002-02-02,77.0,315,Oklahoma,00-0038934,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q1poj25ucx0vrjnkbzhm",T,18,REG,A01,Anton,HAR575324,55891,32004841-5257-5324-7acd-121b32d76e46,2023,2023.0,JAX,27.0
2023,JAX,TE,TE,85.0,ACT,Brenton Strange,Brenton,Strange,2000-12-27,75.0,247,Penn State,00-0038935,,94f135f7-9d54-4cbd-b560-fcaf83d414b0,40078.0,17017.0,,StraBr00,,9480.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/trfk78mrfsafnbatyx2x",TE,18,REG,A01,Brenton,STR188631,55926,32005354-5218-8631-c965-3e23bcc23565,2023,2023.0,JAX,61.0
2023,JAX,DL,DE,93.0,ACT,Tyler Lacy,Tyler,Lacy,1999-11-10,76.0,295,Oklahoma State,00-0038940,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/snb4oufcgavhmnqbm2pt",INTERIOR_LINE,18,REG,A01,Tyler,LAC735924,55995,32004c41-4373-5924-5235-33d4f397e955,2023,2023.0,JAX,130.0
2023,JAX,DB,SS,21.0,CUT,Latavious Brini,Latavious,Brini,,74.0,215,Arkansas,00-0038955,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/el41pi94fss7p258ubqi",,1,REG,W03,Latavious,BRI393542,56667,32004252-4939-3542-4fb7-a9b5b7465387,2023,2023.0,,
