season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,SEA,LB,OLB,53.0,ACT,Boye Mafe,Boye,Mafe,1998-11-30,76.0,265,Minnesota,00-0038133,4240754.0,6f62968f-4241-439f-b5c6-6723920ca5b2,33995.0,16007.0,,MafeBo00,,8343.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqtz8e4f9ccfhioap0qp",EDGE,18,REG,A01,Boye,MAF415291,54505,32004d41-4641-5291-9981-cb7520c897a8,2022,2022.0,SEA,40.0
2023,SEA,RB,RB,9.0,ACT,Kenneth Walker,Kenneth,Walker,2000-10-20,69.0,210,Michigan State,00-0038134,4567048.0,22ee9bac-a64c-4d44-94fc-51d775465b3b,33996.0,15909.0,,WalkKe00,,8151.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwdj1bljth8fyojof5dp",RB,18,REG,A01,Kenneth,WAL391813,54506,32005741-4c39-1813-7d3e-48047712136d,2022,2022.0,SEA,41.0
2023,SEA,DB,CB,8.0,ACT,Coby Bryant,Coby,Bryant,1999-03-29,73.0,198,Cincinnati,00-0038136,4239094.0,e3de03f1-d749-4232-bf98-5ab9ba36df65,34065.0,16070.0,,BryaCo01,,8293.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/invwkaojsqccl9wjkxtc",OLB,18,REG,A01,Coby,BRY315524,54574,32004252-5931-5524-34ba-e97d65e0393c,2022,2022.0,SEA,109.0
2023,SEA,LB,OLB,43.0,DEV,Levi Bell,Levi,Bell,1999-08-06,73.0,275,Texas State,00-0038444,,,,,,,,,0,,,18,REG,P01,Levi,BEL475318,56195,32004245-4c47-5318-3a5c-4ada7fcf02ba,2023,2023.0,,
2023,SEA,TE,TE,38.0,ACT,Brady Russell,Brady,Russell,1998-08-31,75.0,250,Colorado,00-0038488,,c3c08060-eb74-11ed-aecd-85bc826ed43e,40519.0,17235.0,,RussBr00,,11280.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s7aysnmjjwgyjdxxkt8a",TE,18,REG,A01,Brady,RUS383114,56243,32005255-5338-3114-199d-b1c437580d73,2023,2023.0,,
2023,SEA,WR,WR,11.0,ACT,Jaxon Smith-Njigba,Jaxon,Smith-Njigba,2002-02-14,72.0,198,Ohio State,00-0038543,,6215db71-1e13-4c62-8f14-2005d33dee47,40041.0,16654.0,,SmitJa06,,9488.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r65p3l8nq7v4l9htqsud",SLOT_WR,18,REG,A01,Jaxon,SMI829636,55884,3200534d-4982-9636-a18c-5da6fbdaa80c,2023,2023.0,SEA,20.0
2023,SEA,DL,NT,93.0,ACT,Cameron Young,Cameron,Young,2000-06-08,75.0,315,Mississippi State,00-0038572,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aevzs1yiowd42bqejbzd",INTERIOR_LINE,18,REG,A01,Cameron,YOU128406,55988,3200594f-5512-8406-fbe2-6ad8024c21b6,2023,2023.0,SEA,123.0
2023,SEA,DL,DE,94.0,RES,Mike Morris,Michael,Morris,2001-04-22,78.0,292,Michigan,00-0038591,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bp18sw1btqqov0jnlvna",,18,REG,R01,Mike,MOR480831,56016,32004d4f-5248-0831-1322-2ec4ee6accb4,2023,2023.0,SEA,151.0
2023,SEA,OL,C,51.0,ACT,Olusegun Oluwatimi,Olusegun,Oluwatimi,1999-08-05,75.0,307,Michigan,00-0038593,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uwm4vubofpbnhpmyuclp",,18,REG,A01,Olusegun,OLU593274,56019,32004f4c-5559-3274-eef4-acb200e9e905,2023,2023.0,SEA,154.0
2023,SEA,DB,SS,32.0,RES,Jerrick Reed,Jerrick,Reed,2000-08-07,69.0,192,New Mexico,00-0038613,,d492db9f-35b8-45e9-9e32-acd5dd7d1f42,40239.0,17347.0,,ReedJe00,,10997.0,0,,,18,REG,R01,Jerrick,REE475048,56063,32005245-4547-5048-80ea-d2c00db95075,2023,2023.0,SEA,198.0
2023,SEA,RB,RB,25.0,INA,Kenny McIntosh,Kenny,McIntosh,2000-03-03,72.0,210,Georgia,00-0038636,,9956eabc-16da-4a1c-ab80-fe0910bcaa12,40267.0,17002.0,,McInKe00,,10216.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7olne7zkkjbireqq34j",,18,REG,A01,Kenny,MCI500298,56102,32004d43-4950-0298-3acc-043d70d34f9d,2023,2023.0,SEA,237.0
2023,SEA,QB,QB,15.0,CUT,Holton Ahlers,Holton,Ahlers,1999-11-10,75.0,230,East Carolina,00-0038749,,2928b9a0-e9e9-11ed-9c34-3f26f2e7ed88,40450.0,17265.0,,,,11216.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gztkbv4ndditd20dggdp",,7,REG,P01,Holton,AHL415291,56468,32004148-4c41-5291-2fa7-207f774848fc,2023,2023.0,,
2023,SEA,WR,WR,19.0,ACT,Jake Bobo,Jake,Bobo,1998-08-04,76.0,215,UCLA,00-0038752,,7d80dd50-e9f5-11ed-9c34-3f26f2e7ed88,40452.0,17040.0,,BoboJa00,,10867.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fi2j6vdm7g2ojzftlzdn",WR,18,REG,A01,Jake,BOB556112,56471,3200424f-4255-6112-e781-5b2c8948bd2b,2023,2023.0,,
2023,SEA,DB,CB,18.0,DEV,Lance Boykin,Lance,Boykin,2000-08-31,74.0,200,Coastal Carolina,00-0038753,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzjb4qncvswake7xsnxm",,18,REG,P01,Lance,BOY615392,56472,3200424f-5961-5392-b23b-8be87d179217,2023,2023.0,,
2023,SEA,DB,CB,24.0,CUT,Arquon Bush,Arquon,Bush,,72.0,198,Cincinnati,00-0038755,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jbmehcx0la2dijfe8xiv",,1,REG,W03,Arquon,BUS189053,56474,32004255-5318-9053-14c9-b023c76d6365,2023,2023.0,,
2023,SEA,WR,WR,82.0,CUT,John Hall,John,Hall,,76.0,185,"Northwood, Mich.",00-0038759,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a0acmma6l3uluieqk4v4",,1,REG,W03,John,HAL368662,56478,32004841-4c36-8662-6a35-3a05b11220da,2023,2023.0,,
2023,SEA,WR,WR,81.0,CUT,Tyjon Lindsey,Tyjon,Lindsey,1999-01-07,69.0,200,Oregon State,00-0038763,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hurbomfhep6k6ej8v4wz",,10,REG,P01,Tyjon,LIN425065,56482,32004c49-4e42-5065-3aea-91caae81cd72,2023,2023.0,,
2023,SEA,LB,ILB,50.0,INA,Patrick O'Connell,Patrick,O'Connell,1998-12-31,73.0,230,Montana,00-0038764,,0097ded0-ea11-11ed-8d34-41182339b277,,17604.0,,,,11230.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uwqogpho6bcn0unwbm7d",,18,REG,A01,Patrick,OCO264274,56483,32004f43-4f26-4274-da11-3998f8f008fe,2023,2023.0,,
2023,SEA,DB,SS,39.0,ACT,Ty Okada,Ty,Okada,1999-06-04,71.0,200,Montana State,00-0038765,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yafj018cici8vkl18uee",,18,REG,A01,Ty,OKA103822,56484,32004f4b-4110-3822-4f33-f4a076ab71c2,2023,2023.0,,
2023,SEA,OL,T,65.0,CUT,Kendall Randolph,Kendall,Randolph,,76.0,298,Alabama,00-0038767,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/brhwgz0k3ddhexw9ec84",,1,REG,W03,Kendall,RAN583712,56486,32005241-4e58-3712-f529-3aa89d17c1ce,2023,2023.0,,
2023,SEA,LS,LS,41.0,ACT,Chris Stoll,Chris,Stoll,1998-08-03,74.0,255,Penn State,00-0038769,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zht0tfvcqvvskp7mbr0x",,18,REG,A01,Chris,STO341294,56488,32005354-4f34-1294-8bb4-8ec8fd3d24e1,2023,2023.0,,
2023,SEA,DB,SS,28.0,DEV,Jonathan Sutherland,Jonathan,Sutherland,1998-08-09,71.0,214,Penn State,00-0038770,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f10nozgqqlazoeoyuqzt",,18,REG,P01,Jonathan,SUT187949,56489,32005355-5418-7949-9761-8294c9d1047b,2023,2023.0,,
2023,SEA,DL,DT,69.0,CUT,Jacob Sykes,Jacob,Sykes,,75.0,277,UCLA,00-0038771,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/duss4kmyrxfbhns0uydb",,1,REG,W03,Jacob,SYK409665,56490,32005359-4b40-9665-8ddd-2a76b8c48681,2023,2023.0,,
2023,SEA,OL,T,79.0,INA,Raiqwon O'Neal,Raiqwon,O'Neal,2000-01-12,76.0,305,UCLA,00-0038826,,,,,,,,,0,,,18,REG,A01,Raiqwon,ONE216119,56546,32004f4e-4521-6119-58b0-e7c54ea3842a,2023,2023.0,,
2023,SEA,OL,G,66.0,ACT,McClendon Curtis,McClendon,Curtis,1999-09-16,78.0,328,Chattanooga,00-0038914,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qdlsshriu3o5ta3rpxn5",,18,REG,A01,McClendon,CUR677287,56636,32004355-5267-7287-57b1-b2dca6786cfc,2023,2023.0,,
2023,SEA,LB,ILB,42.0,RES,Drake Thomas,Drake,Thomas,2000-02-25,71.0,236,North Carolina State,00-0038922,,55023e20-f335-11ed-a768-e94cb2c005ac,,17304.0,,ThomDr00,,11470.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/al3fhddevyudqykwoxpa",,18,REG,R01,Drake,THO119345,56644,32005448-4f11-9345-b166-f87d106ff4bb,2023,2023.0,,
2023,SEA,WR,WR,18.0,CUT,Justin Marshall,Justin,Marshall,,75.0,210,Buffalo,00-0038929,,,,,,,,,0,,,1,REG,W03,Justin,MAR429267,56652,32004d41-5242-9267-27eb-5432098769aa,2023,2023.0,,
2023,SEA,DL,DE,77.0,RES,LaTrell Bumphus,LaTrell,Bumphus,1999-09-30,75.0,290,Tennessee,00-0039015,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmf3cbmgdawmzntauggn",,18,REG,R01,LaTrell,BUM671559,56709,32004255-4d67-1559-e755-b62c50fe8acc,2023,2023.0,,
2023,SEA,OL,G,75.0,ACT,Anthony Bradford,Anthony,Bradford,2001-04-28,77.0,345,Louisiana State,00-0039020,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/macwctndjqmdoqiwx6ju",G,18,REG,A01,Anthony,BRA094410,55973,32004252-4109-4410-68c8-affa4c115558,2023,2023.0,SEA,108.0
2023,SEA,DL,DE,42.0,CUT,Jordan Ferguson,Jordan,Ferguson,,74.0,271,Middle Tennessee,00-0039037,,,,,,,,,0,,,1,REG,W03,Jordan,FER196947,56746,32004645-5219-6947-f528-a3b92e647e8d,2023,,,
2023,SEA,LB,OLB,58.0,ACT,Derick Hall,Derick,Hall,2001-03-19,75.0,256,Auburn,00-0039047,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrh8qzouf7bthgm48uwa",EDGE,18,REG,A01,Derick,HAL274589,55902,32004841-4c27-4589-50da-dbb78b921d81,2023,2023.0,SEA,37.0
2023,SEA,RB,RB,26.0,ACT,Zach Charbonnet,Zach,Charbonnet,2001-01-08,73.0,220,UCLA,00-0039165,,7d7f1628-85a7-4633-9ffe-d82fc2761b00,40075.0,16897.0,,CharZa00,,9753.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yuddw2o5skwkgvut6wrv",RB,18,REG,A01,Zach,CHA548773,55917,32004348-4154-8773-f098-b6f992d916a2,2023,2023.0,SEA,52.0
2023,SEA,DB,CB,38.0,RES,Andrew Whitaker,Andrew,Whitaker,1999-01-16,73.0,174,"Washington, Mo.",00-0039166,,,,,,,,,0,,,18,REG,R01,Andrew,WHI025663,55690,32005748-4902-5663-dd3d-9c15f36843a3,2023,2023.0,,
2023,SEA,DB,CB,21.0,ACT,Devon Witherspoon,Devon,Witherspoon,2000-12-11,72.0,180,Illinois,00-0039169,,fa026462-0615-4077-81e1-90daf1c5b8f9,40056.0,36732.0,,WithDe00,,10891.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vm13kgvkrqzjyf08s2n0",SLOT_CB,18,REG,A01,Devon,WIT143920,55869,32005749-5414-3920-4168-4be52b4fc3cf,2023,2023.0,SEA,5.0
2023,SEA,RB,RB,43.0,CUT,Wayne Taulapapa,Wayne,Taulapapa,,71.0,207,Washington,00-0039170,,,,,,,,,0,,,1,REG,W03,Wayne,TAU189706,56973,32005441-5518-9706-8b6c-f88ed230aa8e,2023,2023.0,,
