season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,CLE,OL,T,66.0,ACT,James Hudson,James,Hudson,1999-05-13,77.0,310,Cincinnati,00-0036866,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/snl68cl2kwhivavcf4h0",T,19,WC,A01,James,HUD394582,53539,32004855-4439-4582-be26-af32eeb2bc71,2021,2021.0,CLE,110.0
2023,CLE,WR,WR,16.0,DEV,Jaelon Darden,Jaelon,Darden,1999-01-14,68.0,174,North Texas,00-0036877,4243830.0,ada174f6-9300-46ba-833f-018d007f20ce,33517.0,15240.0,61522.0,DardJa00,,7713.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tbuhqtdjd0h3kejsgxln",,19,WC,P06,Jaelon,DAR261346,53558,32004441-5226-1346-8f45-8d0ab7618a99,2021,2021.0,TB,129.0
2023,CLE,OL,T,74.0,DEV,Alex Leatherwood,Alex,Leatherwood,1999-01-05,77.0,305,Alabama,00-0036892,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ynohet2yfunyunrv4ogg",,19,WC,P06,Alex,LEA732379,53446,32004c45-4173-2379-61f9-b62d58f5c85e,2021,2021.0,LV,17.0
2023,CLE,DB,CB,31.0,CUT,Thomas Graham,Thomas,Graham,1999-06-26,71.0,197,Oregon,00-0036908,4242485.0,f817da48-83fb-4172-b4cf-0bacc532b4d7,33616.0,15191.0,55685.0,GrahTh00,,7775.0,2,,,13,REG,W03,Thomas,GRA267685,53657,32004752-4126-7685-e5f4-bd0a9e979238,2021,2021.0,CHI,228.0
2023,CLE,LB,OLB,6.0,ACT,Jeremiah Owusu-Koramoah,Jeremiah,Owusu-Koramoah,1999-11-04,74.0,215,Notre Dame,00-0036915,4258599.0,513aad03-6d8b-45cd-96ed-ad0d56e942f4,33440.0,15505.0,58089.0,OwusJe00,,7651.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evmul3yfbefvmy1tc1ns",MLB,19,WC,A01,Jeremiah,OWU604524,53481,32004f57-5560-4524-4478-5c5967f00096,2021,2021.0,CLE,52.0
2023,CLE,WR,WR,8.0,ACT,Elijah Moore,Elijah,Moore,2000-03-27,70.0,184,Mississippi,00-0036980,4372414.0,b1935e20-6bd6-4863-8d7e-702ec403491f,33422.0,15280.0,84302.0,MoorEl00,,7596.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bhwvzckfhhcqhb7zdqyj",WR,19,WC,A01,Elijah,MOO279723,53463,32004d4f-4f27-9723-3c75-0e082bc200c9,2021,2021.0,NYJ,34.0
2023,CLE,DB,CB,0.0,ACT,Greg Newsome II,Greg,Newsome,2000-05-18,72.0,188,Northwestern,00-0036996,4361266.0,2303e1eb-fa31-4cfe-b93d-7c2e1b683baa,33414.0,15275.0,83341.0,NewsGr00,,7630.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnzji51ny0rycaa1aqii",SLOT_CB,19,WC,A01,Greg,NEW673012,53455,32004e45-5767-3012-fb28-d7fdd1b7e482,2021,2021.0,CLE,26.0
2023,CLE,DB,CB,23.0,ACT,Martin Emerson,Martin,Emerson,2000-09-27,74.0,200,Mississippi State,00-0037250,4429568.0,a1173ed5-eca1-4c81-beaf-3460d22f6cf1,34024.0,16137.0,,EmerMa00,,8390.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bnizyjp9enorj6vgeazw",CB,19,WC,A01,Martin,EME404215,54533,3200454d-4540-4215-97fb-3728b8869883,2022,2022.0,CLE,68.0
2023,CLE,DL,DE,91.0,ACT,Alex Wright,Alex,Wright,2000-09-05,77.0,270,Alabama-Birmingham,00-0037251,4570119.0,1e3d482b-e619-4245-bc4e-b347b47dfeba,34034.0,16190.0,,WrigAl01,,8376.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgtm7eaxylkjq3smtbqq",EDGE,19,WC,A01,Alex,WRI062922,54543,32005752-4906-2922-b5b0-18513ba02e8e,2022,2022.0,CLE,78.0
2023,CLE,WR,WR,18.0,ACT,David Bell,David,Bell,2000-12-14,73.0,205,Purdue,00-0037257,4570409.0,169faab3-b52b-40ab-93ea-a08139f3fadb,34055.0,15803.0,,BellDa02,,8118.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otv2kkn3lxonp9z43bdj",SLOT_WR,19,WC,A01,David,BEL269820,54564,32004245-4c26-9820-eec2-961722ae3742,2022,2022.0,CLE,99.0
2023,CLE,RB,RB,34.0,ACT,Jerome Ford,Jerome,Ford,1999-09-12,70.0,220,Cincinnati,00-0037267,4372019.0,cdc61676-6592-43f9-a4a6-d29ce52ac8f4,34112.0,15989.0,,FordJe00,,8143.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/djggmwo5v8osoboiseo2",RB,19,WC,A01,Jerome,FOR234027,54621,3200464f-5223-4027-cb9f-9f2ae803ccd5,2022,2022.0,CLE,156.0
2023,CLE,WR,WR,12.0,RES,Mike Woods,Michael,Woods,2000-03-19,73.0,196,Oklahoma,00-0037300,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qlps63mn8jfsvqgf7cub",,19,WC,R05,Mike,WOO545683,54667,3200574f-4f54-5683-661d-2c7b56b7d9fb,2022,2022.0,CLE,202.0
2023,CLE,DL,DE,58.0,DEV,Isaiah Thomas,Isaiah,Thomas,1998-12-03,77.0,272,Oklahoma,00-0037314,4241404.0,9516c4dd-3c2a-4e5d-8b0c-415b5ecf5a2d,34179.0,16095.0,,ThomIs01,,8281.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nosbtflnnnkmlfp2sxy5",,19,WC,P06,Isaiah,THO203380,54688,32005448-4f20-3380-956c-20a822995517,2022,2022.0,CLE,223.0
2023,CLE,DB,CB,21.0,DEV,Kalon Barnes,Kalon,Barnes,1998-12-16,72.0,186,Baylor,00-0037325,4373017.0,522c6e7e-60bc-4e3b-9d06-01d295f1f3c1,,16115.0,,BarnKa00,,8312.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hugjdncxapemf9sevifd",,19,WC,P01,Kalon,BAR320985,54707,32004241-5232-0985-a7f5-303ee16a025f,2022,2022.0,CAR,242.0
2023,CLE,OL,G,52.0,RES,Dawson Deaton,Dawson,Deaton,1999-05-06,73.0,310,Texas Tech,00-0037326,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrsfecwxvkm76bol40u8",,19,WC,R01,Dawson,DEA745845,54711,32004445-4174-5845-2cb5-86c125500ebf,2022,2022.0,CLE,246.0
2023,CLE,DB,SS,37.0,ACT,D'Anthony Bell,D'Anthony,Bell,1996-10-17,73.0,200,West Florida,00-0037332,,8b181df0-d30a-11ec-8b77-45b1765fd110,34475.0,16523.0,,BellDA03,,8795.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhpy1f07l1iolbeqqt2c",OLB,19,WC,A01,D'Anthony,BEL269769,54915,32004245-4c26-9769-4c00-4395bf50c775,2022,2022.0,,
2023,CLE,WR,WR,82.0,CUT,Mike Harley,Mike,Harley,,71.0,182,Miami,00-0037334,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wch4fatbyhylrgfkgcw7",,1,REG,W03,Mike,HAR185673,54917,32004841-5218-5673-fcb2-5a81ab460027,2022,2022.0,,
2023,CLE,TE,TE,83.0,DEV,Zaire Mitchell-Paden,Zaire,Mitchell-Paden,1999-08-20,77.0,267,Florida Atlantic,00-0037340,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gns7kvjoeldrmabildao",,19,WC,P01,Zaire,MIT781005,54923,32004d49-5478-1005-fb4b-79ee2b0c17a2,2022,2022.0,,
2023,CLE,WR,WR,81.0,RET,Isaiah Weston,Isaiah,Weston,,76.0,210,Northern Iowa,00-0037343,,cefa3a60-d307-11ec-8b77-45b1765fd110,34494.0,16028.0,,,,8229.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvg6tiug2zcppxe8j1ta",,19,WC,R02,Isaiah,WES733679,54926,32005745-5373-3679-5418-3d4dbbc6013e,2022,2022.0,,
2023,CLE,DB,CB,31.0,DEV,Vincent Gray,Vincent,Gray,1999-12-28,74.0,192,Michigan,00-0037536,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vhytpfaf37di9ntixdfv",,19,WC,P01,Vincent,GRA790975,55124,32004752-4179-0975-cbed-d5ba8e7d2719,2022,2022.0,,
2023,CLE,OL,T,69.0,ACT,Leroy Watson,Leroy,Watson,1998-06-10,77.0,260,Texas-San Antonio,00-0037591,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0b0jjtu6r8sg8jxdjvi",T,19,WC,A01,Leroy,WAT458313,55179,32005741-5445-8313-edef-c03fa6cef6ed,2022,2022.0,,
2023,CLE,RB,RB,20.0,INA,Pierre Strong,Pierre,Strong,1998-12-10,71.0,205,South Dakota State,00-0038098,4249836.0,8a9a3c7f-57a1-4064-9bda-2c7fad7b5c01,34083.0,16102.0,,StroPi00,,8116.0,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rkwn1p5xwu7rklccmxkm",,19,WC,A01,Pierre,STR658099,54592,32005354-5265-8099-4e5a-fedfdfa80694,2022,2022.0,NE,127.0
2023,CLE,DB,CB,25.0,INA,Kahlef Hailassie,Kahlef,Hailassie,2000-11-09,73.0,200,Western Kentucky,00-0038523,,d470e520-f421-11ed-990e-333ce5b07033,,17362.0,,HailKa00,,11489.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vs1djtxrwipkc8htakhc",,19,WC,A01,Kahlef,HAI187052,56275,32004841-4918-7052-280f-70a8e10d3657,2023,2023.0,,
2023,CLE,DL,DT,62.0,ACT,Siaki Ika,Siaki,Ika,2000-11-08,75.0,358,Baylor,00-0038561,,5a99d26a-0c11-4705-99de-8c4960d6fbc9,40104.0,16757.0,,IkaxSi00,,10931.0,0,,INTERIOR_LINE,19,WC,A01,Siaki,IKA415291,55963,3200494b-4141-5291-2dea-662f23193178,2023,2023.0,CLE,98.0
2023,CLE,DL,DE,57.0,INA,Isaiah McGuire,Isaiah,McGuire,2001-07-27,76.0,266,Missouri,00-0038574,,977590e8-97a0-4b2e-9f6c-c8d047d12f19,40150.0,17116.0,,McGuIs00,,10943.0,0,,,19,WC,A01,Isaiah,MCG794607,55991,32004d43-4779-4607-f244-3b54d3888de4,2023,2023.0,CLE,126.0
2023,CLE,QB,QB,17.0,RES,Dorian Thompson-Robinson,Dorian,Thompson-Robinson,1999-11-14,74.0,205,UCLA,00-0038583,,d66ae3ad-8a60-47e7-a3b2-18a1e8377e1b,40195.0,16945.0,,ThomDo02,,10862.0,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ujuyt3hpswlin3aahmhu",,19,WC,R01,Dorian,THO744868,56005,32005448-4f74-4868-ca39-079204531939,2023,2023.0,CLE,140.0
2023,CLE,DB,CB,29.0,ACT,Cameron Mitchell,Cameron,Mitchell,2001-09-08,71.0,195,Northwestern,00-0038585,,84b0681b-ce78-45ed-a529-b7063ccb6bb0,40184.0,17339.0,,MitcCa01,,10988.0,0,,SLOT_CB,19,WC,A01,Cameron,MIT149749,56007,32004d49-5414-9749-5266-ae7585232540,2023,2023.0,CLE,142.0
2023,CLE,OL,C,56.0,INA,Luke Wypler,Luke,Wypler,2001-05-03,75.0,300,Ohio State,00-0038609,,,,,,,,,0,,,19,WC,A01,Luke,WYP415291,56055,32005759-5041-5291-5926-68b1220e1610,2023,2023.0,CLE,190.0
2023,CLE,WR,WR,31.0,CUT,Jalen Wayne,Jalen,Wayne,,74.0,207,South Alabama,00-0038681,,,,,,,,,0,,,1,REG,W03,Jalen,WAY424121,56371,32005741-5942-4121-5953-e239688a3987,2023,2023.0,,
2023,CLE,LB,MLB,43.0,ACT,Mohamoud Diabate,Mohamoud,Diabate,2001-05-18,76.0,227,Utah,00-0038711,,664d2020-ec76-11ed-b1d3-55b3fe623f86,40598.0,16837.0,,DiabMo00,,11350.0,0,,,19,WC,A01,Mohamoud,DIA025955,56401,32004449-4102-5955-bffb-c3f37f323d4f,2023,2023.0,,
2023,CLE,DB,CB,39.0,CUT,Caleb Biggers,Caleb,Biggers,,71.0,195,Boise State,00-0038712,,,,,,,,,0,,,1,REG,W03,Caleb,BIG361290,56402,32004249-4736-1290-cd07-c5f69460f71d,2023,2023.0,,
2023,CLE,TE,TE,81.0,CUT,Thomas Greaney,Thomas,Greaney,,77.0,255,"Albany, N.Y.",00-0038713,,,,,,,,,0,,,1,REG,W03,Thomas,GRE001192,56403,32004752-4500-1192-23da-550d0fc1f11a,2023,2023.0,,
2023,CLE,DB,SS,33.0,ACT,Ronnie Hickman Jr.,Ronnie,Hickman,2001-10-11,73.0,205,Ohio State,00-0038715,,3e601120-ec77-11ed-b8b6-ffd66a389c6b,,17100.0,,HickRo00,,11352.0,0,,SAFETY,19,WC,A01,Ronnie,HIC319062,56405,32004849-4331-9062-15db-5cdb3a16baf7,2023,2023.0,,
2023,CLE,DB,FS,48.0,DEV,Tanner McCalister,Tanner,McCalister,2000-01-27,71.0,195,Ohio State,00-0038717,,,,,,,,,0,,,19,WC,P01,Tanner,MCC057689,56407,32004d43-4305-7689-892d-056fbd35281d,2023,2023.0,,
2023,CLE,DL,DE,63.0,DEV,Lonnie Phelps,Lonnie,Phelps,2000-08-24,74.0,245,Kansas,00-0038718,,,,,,,,,0,,,19,WC,P01,Lonnie,PHE577804,56408,32005048-4557-7804-1d84-5ea439b76d50,2023,2023.0,,
2023,CLE,LB,MLB,35.0,DEV,Charlie Thomas,Charlie,Thomas,2000-01-31,75.0,207,Georgia Tech,00-0038719,,7525daf0-eaec-11ed-9987-f5ca5f2343d6,40509.0,17170.0,,ThomCh02,,11272.0,0,,,19,WC,P01,Charlie,THO086194,56409,32005448-4f08-6194-3325-0185cc5cce94,2023,2023.0,,
2023,CLE,LB,MLB,49.0,CUT,Cam Bright,Cam,Bright,,72.0,222,Washington,00-0038754,,,,,,,,,0,,,1,REG,W03,Cam,BRI264524,56473,32004252-4926-4524-4568-4928bf6cc121,2023,2023.0,,
2023,CLE,OL,G,79.0,CUT,Joey Fisher,Joseph,Fisher,1997-11-11,77.0,322,Shepherd,00-0038876,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w9sxzhuondaeujpd1ixb",,18,REG,P01,Joey,FIS437779,56597,32004649-5343-7779-ed1f-1637254463d0,2023,2023.0,,
2023,CLE,WR,WR,19.0,INA,Cedric Tillman,Cedric,Tillman,2000-04-19,75.0,215,Tennessee,00-0038979,,148330d9-5182-4b58-b695-8067aaba4731,40093.0,16706.0,,TillCe01,,10444.0,0,,,19,WC,A01,Cedric,TIL377067,55939,32005449-4c37-7067-218b-007e17161edd,2023,2023.0,CLE,74.0
2023,CLE,OL,T,79.0,RES,Dawand Jones,Dawand,Jones,2001-08-06,80.0,359,Ohio State,00-0039014,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ps6l0f41kjvxmjmtrsry",,19,WC,R01,Dawand,JON232777,55976,32004a4f-4e23-2777-93b6-b85cf0fe618b,2023,2023.0,CLE,111.0
