season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,DET,RB,RB,37.0,DEV,Jake Funk,Jake,Funk,1998-01-11,70.0,205,Maryland,00-0036860,4036224.0,8da63045-f139-4422-9bd7-efe46c7fcf13,33621.0,15285.0,45835.0,FunkJa00,,7771.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/usql5tnx3qhuk3mubmfs",,21,CON,P06,Jake,FUN622936,53662,32004655-4e62-2936-cb7f-8938f7705e8a,2021,2021.0,LA,233.0
2023,DET,OL,T,58.0,ACT,Penei Sewell,Penei,Sewell,2000-10-09,77.0,325,Oregon,00-0036880,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mlv9zmffmrxbiavssfio",T,21,CON,A01,Penei,SEW478214,53436,32005345-5747-8214-9180-519633263ceb,2021,2021.0,DET,7.0
2023,DET,DL,DE,91.0,ACT,Levi Onwuzurike,Levi,Onwuzurike,1998-03-02,75.0,293,Washington,00-0036954,4039020.0,0670801f-0ef3-46b6-ad6b-62475db6b787,33429.0,15195.0,43679.0,OnwuLe00,,7661.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/efeyhkil4u0dziceb83d",INTERIOR_LINE,21,CON,A01,Levi,ONW663851,53470,32004f4e-5766-3851-849b-723ab5947059,2021,2021.0,DET,41.0
2023,DET,WR,WR,14.0,ACT,Amon-Ra St. Brown,Amon-Ra,St. Brown,1999-10-24,72.0,195,Southern California,00-0036963,4374302.0,26ef0447-29b8-4dd1-9831-dcbf8132bb74,33500.0,15332.0,84470.0,StxxAm00,,7547.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ubbam2rpn7xfbhvzvjyn",WR,21,CON,A01,Amon-Ra,STB415291,53541,32005354-4241-5291-a564-57e98d35161d,2021,2021.0,DET,112.0
2023,DET,LB,ILB,55.0,ACT,Derrick Barnes,Derrick,Barnes,1999-05-29,72.0,245,Purdue,00-0036964,4260409.0,16c53e66-de15-43da-931c-bf3a3e056505,33501.0,15489.0,58120.0,BarnDe02,,7726.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ies7528sqinitohfexhv",EDGE,21,CON,A01,Derrick,BAR270415,53542,32004241-5227-0415-c343-163ac0ff5d48,2021,2021.0,DET,113.0
2023,DET,DB,CB,6.0,ACT,Ifeatu Melifonwu,Ifeatu,Melifonwu,1999-05-02,75.0,213,Syracuse,00-0036993,4240401.0,8c348caf-34d8-44a8-a781-fee8064ae258,33489.0,15261.0,56203.0,MeliIf00,,7680.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/brpmjkhmg6vmff05frmb",SAFETY,21,CON,A01,Ifeatu,MEL074151,53530,32004d45-4c07-4151-7404-66cf8eab0e1f,2021,2021.0,DET,101.0
2023,DET,RB,RB,28.0,RES,Bam Knight,Zonovan,Knight,2001-04-11,70.0,210,North Carolina State,00-0037157,4427728.0,53df5e30-d3bd-11ec-96a0-c3471a31202c,34357.0,16105.0,,KnigZo00,,8122.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qdfkex1xfpfdyfovabig",,21,CON,R01,Zonovan,KNI764772,54835,32004b4e-4976-4772-52fc-5e9b627ab7bb,2022,2022.0,,
2023,DET,DL,DE,97.0,ACT,Aidan Hutchinson,Aidan,Hutchinson,2000-08-09,79.0,265,Michigan,00-0037236,4372099.0,f2083e8e-df1e-4365-a5d1-235887841f42,33957.0,15832.0,,HutcAi00,,8289.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zywrtjyja5l8efay1six",EDGE,21,CON,A01,Aidan,HUT099869,54467,32004855-5409-9869-e552-bb07ce41f012,2022,2022.0,DET,2.0
2023,DET,WR,WR,9.0,ACT,Jameson Williams,Jameson,Williams,2001-03-26,73.0,189,Alabama,00-0037240,4426388.0,590adb00-5598-47ad-b6d4-16a6c5519847,33967.0,15849.0,,WillJa11,,8148.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfieht3mru8nd2itoi4a",WR,21,CON,A01,Jameson,WIL344909,54477,32005749-4c34-4909-bc5e-bde59d1a8826,2022,2022.0,DET,12.0
2023,DET,TE,TE,82.0,RES,James Mitchell,James,Mitchell,1999-08-11,76.0,255,Virginia Tech,00-0037282,4361988.0,f461da0c-f764-414c-9e0d-2f02e22a68d8,34133.0,16035.0,,MitcJa00,,8170.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezqnkfietyugbv8odnhd",,21,CON,R01,James,MIT332595,54642,32004d49-5433-2595-1036-880278848904,2022,2022.0,DET,177.0
2023,DET,LB,ILB,44.0,ACT,Malcolm Rodriguez,Malcolm,Rodriguez,1999-03-29,71.0,225,Oklahoma State,00-0037289,4241411.0,654b6b85-44e3-4a6e-a7ff-ebcdaa49fe51,34144.0,16052.0,,RodrMa00,,8334.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yb7h3kvlvqrfv9cagfbn",MLB,21,CON,A01,Malcolm,ROD688025,54653,3200524f-4468-8025-e312-d977094cdc1f,2022,2022.0,DET,188.0
2023,DET,DL,DE,41.0,ACT,James Houston,James,Houston,1998-11-16,73.0,225,Jackson State,00-0037310,4240608.0,6f9be289-1bfa-46b8-b246-57adb586c641,34173.0,16281.0,,HousJa01,,8494.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pb6yuctaezhac0fq1pkd",EDGE,21,CON,A01,James,HOU460710,54682,3200484f-5546-0710-2211-95488cd5c2bb,2022,2022.0,DET,217.0
2023,DET,DB,CB,27.0,ACT,Chase Lucas,Chase,Lucas,1997-03-04,71.0,176,Arizona State,00-0037321,,5dda70c3-9fba-4e08-b855-b7c175d9d281,34193.0,15939.0,,LucaCh01,,8264.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ojtg7fdy5qz1sxk4dxop",,21,CON,A01,Chase,LUC052326,54702,32004c55-4305-2326-cf66-8cd5e58ec23e,2022,2022.0,DET,237.0
2023,DET,OL,T,62.0,DEV,Michael Niese,Michael,Niese,1998-01-13,77.0,295,Temple,00-0037385,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjtjy3owuyc32rbgnixr",,21,CON,P01,Michael,NIE744064,54970,32004e49-4574-4064-49f7-9089d0e1714f,2022,2022.0,,
2023,DET,OL,G,61.0,CUT,Alex Mollette,Alex,Mollette,,76.0,294,Marshall,00-0037397,,,,,,,,,1,,,1,REG,W03,Alex,MOL702404,54982,32004d4f-4c70-2404-35ef-cc8965adae89,2022,2022.0,,
2023,DET,DB,FS,31.0,ACT,Kerby Joseph,Kerby,Joseph,2000-11-14,73.0,200,Illinois,00-0037667,4360383.0,2e49dfd3-44e3-4554-a81c-de2f53460cc7,34053.0,16071.0,,JoseKe03,,8348.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dofli4lpk8anoeu79n4b",SAFETY,21,CON,A01,Kerby,JOS223092,54562,32004a4f-5322-3092-7893-b61e9a57cf3b,2022,2022.0,DET,97.0
2023,DET,WR,WR,15.0,DEV,Maurice Alexander,Maurice,Alexander,1997-01-10,71.0,180,Florida International,00-0037708,,8261c380-132b-11ed-86b5-f9dfd114f830,34712.0,16641.0,,,,8921.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dsjgksgzq59hz8ltej25",,21,CON,P01,Maurice,ALE514921,54428,3200414c-4551-4921-1759-b577ec18fab0,2020,2022.0,,
2023,DET,DL,DE,93.0,ACT,Joshua Paschal,Joshua,Paschal,1999-12-17,75.0,278,Kentucky,00-0038096,4259994.0,6aa78083-655c-4855-b22b-b4e4f77b5dab,34001.0,16093.0,,PascJo00,,8358.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ivkpwgpcixlvfbpzurab",EDGE,21,CON,A01,Josh,PAS068486,54511,32005041-5306-8486-93fc-0cae1c9cca7f,2022,2022.0,DET,46.0
2023,DET,QB,QB,12.0,INA,Hendon Hooker,Hendon,Hooker,1998-01-13,75.0,218,Tennessee,00-0038550,,25b10007-802d-4ebb-8314-3eb7b24ddc37,40096.0,16905.0,,HookHe00,,9998.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hi4qvkv3epuhmiiabox0",,21,CON,A01,Hendon,HOO297694,55933,3200484f-4f29-7694-9fe6-58ca0d039d74,2023,2023.0,DET,68.0
2023,DET,OL,G,75.0,ACT,Colby Sorsdal,Colby,Sorsdal,2000-03-01,78.0,305,William &amp; Mary,00-0038592,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qwtmzgmuksn9gskfinn3",,21,CON,A01,Colby,SOR593271,56017,3200534f-5259-3271-426c-f951b26f5956,2023,2023.0,DET,152.0
2023,DET,WR,WR,80.0,ACT,Antoine Green,Antoine,Green,1999-11-15,74.0,200,North Carolina,00-0038627,,f1217707-a26f-405b-9e3d-680df3055743,40281.0,17128.0,,GreeAn00,,11053.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqm5vlruy4my2loq3tl1",WR,21,CON,A01,Antoine,GRE062049,56084,32004752-4506-2049-c884-39c1e1941fd8,2023,2023.0,DET,219.0
2023,DET,OL,C,64.0,CUT,Brad Cecil,Brad,Cecil,,76.0,302,South Florida,00-0038650,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mymobylx9rrgge60c4m9",,1,REG,W03,Brad,CEC337857,56340,32004345-4333-7857-dc21-587f4713ce70,2023,2023.0,,
2023,DET,OL,T,76.0,DEV,Connor Galvin,Connor,Galvin,1999-03-11,79.0,302,Baylor,00-0038654,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdq0ty2heciwqyyoeggi",,21,CON,P01,Connor,GAL786490,56344,32004741-4c78-6490-1d09-90fd1c669897,2023,2023.0,,
2023,DET,DB,CB,24.0,INA,Steven Gilmore,Steven,Gilmore,1999-09-17,72.0,170,Marshall,00-0038655,,5c006420-f3f5-11ed-bb16-a122a4fdc5fb,,17569.0,,GilmSt01,,11487.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f9nolcl0miw1u0vlo96s",,21,CON,A01,Steven,GIL801133,56345,32004749-4c80-1133-d1fe-0a0fcde754b0,2023,2023.0,,
2023,DET,RB,RB,35.0,DEV,Mohamed Ibrahim,Mohamed,Ibrahim,1999-09-08,68.0,210,Minnesota,00-0038656,,7d6f5ee0-ec6b-11ed-9b18-c341fbcec642,40586.0,17025.0,,IbraMo00,,10651.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pza5mwdk8hlnkdxi03at",,21,CON,P02,Mohamed,IBR415291,56346,32004942-5241-5291-eca7-0674e7b15d15,2023,2023.0,,
2023,DET,DB,SS,40.0,DEV,Brandon Joseph,Brandon,Joseph,2001-01-05,72.0,192,Notre Dame,00-0038657,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nstja3jasjw7tlcyy6q1",,21,CON,P01,Brandon,JOS152803,56347,32004a4f-5315-2803-1e18-a4e3e436c851,2023,2023.0,,
2023,DET,QB,QB,18.0,CUT,Adrian Martinez,Adrian,Martinez,,74.0,225,Kansas State,00-0038658,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qpbpdxqhiiwqxzrxqsm7",,1,REG,W03,Adrian,MAR776119,56348,32004d41-5277-6119-bf26-960a914a3c4d,2023,2023.0,,
2023,DET,DL,DT,90.0,DEV,Chris Smith,Chris,Smith,1999-12-15,73.0,310,Notre Dame,00-0038661,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibanlxbcf9bfn7qlf6lv",,21,CON,P01,Chris,SMI143477,56351,3200534d-4914-3477-a516-1cdd67172106,2023,2023.0,,
2023,DET,LB,OLB,50.0,DEV,Mitchell Agude,Mitchell,Agude,1999-03-10,77.0,255,Miami,00-0038682,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4xggibsre3nlnidlevc",,21,CON,P01,Mitchell,AGU140625,56372,32004147-5514-0625-d284-b34696bd4148,2023,2023.0,,
2023,DET,DB,CB,24.0,CUT,Colby Richardson,Colby,Richardson,,73.0,190,Louisiana State,00-0038779,,,,,,,,,0,,,1,REG,W03,Colby,RIC396782,56498,32005249-4339-6782-5dba-ccbeb3eee403,2023,2023.0,,
2023,DET,DL,DT,98.0,INA,Brodric Martin,Brodric,Martin,1999-05-24,77.0,330,Western Kentucky,00-0038939,,c0c6761c-081c-426a-b186-26ff20791e70,40122.0,17156.0,,MartBr00,,10928.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ei7yl78afc6xh2ly2hrj",,21,CON,A01,Brodric,MAR522663,55961,32004d41-5252-2663-52b8-5b30397ff3b5,2023,2023.0,DET,96.0
2023,DET,LB,ILB,46.0,ACT,Jack Campbell,Jack,Campbell,2000-08-22,77.0,243,Iowa,00-0039018,,1f7ce27f-61ef-47e5-bd48-eac4b1c0228f,40036.0,17152.0,,CampJa04,,10880.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oi205f9cylxya0w0ufd7",EDGE,21,CON,A01,Jack,CAM364731,55882,32004341-4d36-4731-433d-b35acfc680bc,2023,2023.0,DET,18.0
2023,DET,TE,TE,87.0,ACT,Sam LaPorta,Sam,LaPorta,2001-01-12,75.0,249,Iowa,00-0039065,,3059f1e5-1871-4458-9e90-9b9917874c61,40064.0,17033.0,,LaPoSa01,,10859.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svqsmqhfemrnxcheh0ev",TE,21,CON,A01,Sam,LAP640235,55899,32004c41-5064-0235-3970-b5e5514839fc,2023,2023.0,DET,34.0
2023,DET,RB,RB,26.0,ACT,Jahmyr Gibbs,Jahmyr,Gibbs,2002-03-20,69.0,200,Alabama,00-0039139,,fef9457e-6497-47de-9bf2-cc3b95929375,40059.0,16808.0,,GibbJa01,,9221.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zv22khikt05uc5fzzby9",RB,21,CON,A01,Jahmyr,GIB198578,55876,32004749-4219-8578-ca06-2b870fe6f731,2023,2023.0,DET,12.0
2023,DET,DB,SS,32.0,ACT,Brian Branch,Brian,Branch,2001-10-22,72.0,193,Alabama,00-0039141,,3e01cc5d-ca6c-4604-a6c1-249a1aa9df3a,40067.0,16816.0,,BranBr00,,10905.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wnojeyvhz4a5mumfdvli",SLOT_CB,21,CON,A01,Brian,BRA491198,55910,32004252-4149-1198-dc01-dafbfa415bff,2023,2023.0,DET,45.0
2023,DET,WR,WR,84.0,CUT,Avery Davis,Avery,Davis,,71.0,202,Notre Dame,00-0039186,,,,,,,,,0,,,1,REG,W03,Avery,DAV164370,56991,32004441-5616-4370-c10b-869d1c28f749,2023,2023.0,,
