season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,CHI,K,K,46.0,CUT,John Parker Romo,John Parker,Romo,1997-08-24,71.0,175,Virginia Tech,00-0037542,,80f1ebc0-cc9e-11ec-952e-a10f2c98fc4d,34657.0,16559.0,,,,8670.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mivdxwexvns77evfhtgj",,6,REG,P01,John Parker,ROM799231,55130,3200524f-4d79-9231-60ed-5712a49c4159,2022,2022.0,,
2023,CHI,WR,WR,12.0,ACT,Velus Jones,Velus,Jones,1997-05-11,72.0,200,Tennessee,00-0037745,4035693.0,318b263d-8910-4e46-afe3-5860092ab260,34027.0,15846.0,,JoneVe00,,8223.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gb06eaw6prinklkdkv2d",WR,18,REG,A01,Velus,JON826251,54536,32004a4f-4e82-6251-6347-ca9076d159e9,2022,2022.0,CHI,71.0
2023,CHI,LB,OLB,92.0,DEV,Daniel Hardy,Daniel,Hardy,1998-12-15,75.0,240,Montana State,00-0037843,4365629.0,a4ff5690-ba65-4edf-b97b-b001667e1bc5,34191.0,16287.0,,HardDa01,,8520.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjpg1nreyq0gh2brpvpb",,18,REG,P01,Daniel,HAR091976,54700,32004841-5209-1976-1e8c-a0462f3fbfcd,2022,2022.0,LA,235.0
2023,CHI,DB,CB,6.0,ACT,Kyler Gordon,Kyler,Gordon,1999-12-17,72.0,195,Washington,00-0038111,4361093.0,85ce588a-b747-4307-84ee-f987f3abf456,33994.0,16150.0,,GordKy00,,8365.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfbzds12tbxti0s3omrv",SLOT_CB,18,REG,A01,Kyler,GOR198616,54504,3200474f-5219-8616-e177-4605181465d0,2022,2022.0,CHI,39.0
2023,CHI,DB,SS,9.0,ACT,Jaquan Brisker,Jaquan,Brisker,1999-04-20,73.0,202,Penn State,00-0038135,4570044.0,965096f8-96e9-4998-9681-133174582621,34003.0,15958.0,,BrisJa01,,8323.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uylr5mj1q7yd68vxsg7d",SAFETY,18,REG,A01,Jaquan,BRI510710,54513,32004252-4951-0710-8404-b0ee093c3ade,2022,2022.0,CHI,48.0
2023,CHI,DB,SS,26.0,INA,Quindell Johnson,Quindell,Johnson,1999-11-05,72.0,205,Memphis,00-0038368,,73a48430-e851-11ed-ae67-87c213631bb9,,17344.0,,JohnQu01,,11150.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vkt2cep0aowuwxyd5fwu",,18,REG,A01,Quindell,JOH584054,56141,32004a4f-4858-4054-c576-e248e44ff181,2023,2023.0,,
2023,CHI,LB,ILB,44.0,ACT,Noah Sewell,Noah,Sewell,2002-04-26,74.0,253,Oregon,00-0038390,,3008a8a1-5943-47ff-81ef-1b3367bbbecd,40172.0,16756.0,,SeweNo00,,10984.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rde8359hneiw98fnlwlq",,18,REG,A01,Noah,SEW459337,56013,32005345-5745-9337-b3d8-84063b8930fa,2023,2023.0,CHI,148.0
2023,CHI,DB,CB,32.0,ACT,Terell Smith,Terell,Smith,1999-09-27,72.0,215,Minnesota,00-0038395,,3c6085b1-7c02-498e-b587-1ff13c0ac27b,40175.0,17341.0,,SmitTe05,,10972.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uih0suwu2uw8otp5nsyk",CB,18,REG,A01,Terell,SMI739042,56030,3200534d-4973-9042-a2e5-7a611c3c3214,2023,2023.0,CHI,165.0
2023,CHI,QB,QB,17.0,INA,Tyson Bagent,Tyson,Bagent,2000-06-08,75.0,210,Shepherd,00-0038416,,9bdeb910-ead2-11ed-999e-03b49558b5db,40504.0,16946.0,,BageTy00,,11256.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ruccviu5b1lhbgikxxat",,18,REG,A01,Tyson,BAG565656,56167,32004241-4756-5656-dc05-96cbcc86cf60,2023,2023.0,,
2023,CHI,LB,ILB,47.0,DEV,Micah Baskerville,Micah,Baskerville,1999-10-19,72.0,228,Louisiana State,00-0038417,,,,,,,,,0,,,18,REG,P01,Micah,BAS253566,56168,32004241-5325-3566-f740-f8cca4b8b7ef,2023,2023.0,,
2023,CHI,RB,RB,45.0,DEV,Robert Burns,Robert,Burns,1998-09-25,71.0,228,Connecticut,00-0038419,,,,,,,,,0,,,18,REG,P01,Robert,BUR541313,56170,32004255-5254-1313-6b4e-85d6e8c8d096,2023,2023.0,,
2023,CHI,DB,FS,25.0,DEV,Macon Clark,Macon,Clark,1999-07-21,73.0,205,Tulane,00-0038421,,,,,,,,,0,,,5,REG,P01,Macon,CLA449050,56172,3200434c-4144-9050-d9a0-51637a1ba42e,2023,2023.0,,
2023,CHI,OL,T,73.0,CUT,Bobby Haskins,Bobby,Haskins,,79.0,295,Southern California,00-0038424,,,,,,,,,0,,,1,REG,W03,Bobby,HAS293263,56175,32004841-5329-3263-38f0-d334c29eeedb,2023,2023.0,,
2023,CHI,OL,T,79.0,RES,Gabe Houy,Gabe,Houy,,78.0,325,Pittsburgh,00-0038425,,,,,,,,,0,,,1,REG,W03,Gabe,HOU794889,56176,3200484f-5579-4889-f39a-03411aacffce,2023,2023.0,,
2023,CHI,OL,G,67.0,DEV,Jerome Carvin,Jerome,Carvin,2000-09-20,75.0,321,Tennessee,00-0038509,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qiwtqbheq2aezlzr7z1c",,18,REG,P01,Jerome,CAR822227,56261,32004341-5282-2227-6f7e-888dc86b742b,2023,2023.0,,
2023,CHI,DL,DE,63.0,CUT,D'Anthony Jones,D'Anthony,Jones,,74.0,270,Houston,00-0038524,,,,,,,,,0,,,1,REG,W03,D'Anthony,JON199942,56276,32004a4f-4e19-9942-7945-7694ef627c77,2023,2023.0,,
2023,CHI,OL,T,63.0,CUT,Josh Lugg,Josh,Lugg,,78.0,305,Notre Dame,00-0038525,,,,,,,,,0,,,1,REG,W03,Josh,LUG143818,56277,32004c55-4714-3818-fa92-d42b7147dd3f,2023,2023.0,,
2023,CHI,DB,SS,45.0,CUT,Bralen Trahan,Bralen,Trahan,,72.0,201,Louisiana-Lafayette,00-0038526,,,,,,,,,0,,,1,REG,W03,Bralen,TRA181688,56278,32005452-4118-1688-357b-bf16e345761a,2023,2023.0,,
2023,CHI,OL,T,58.0,ACT,Darnell Wright,Darnell,Wright,2001-08-10,78.0,335,Tennessee,00-0038932,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ksftlfgvdxs4g4waf3d3",T,18,REG,A01,Darnell,WRI153639,55874,32005752-4915-3639-216c-bcc7afd9f5d5,2023,2023.0,CHI,10.0
2023,CHI,DL,DT,96.0,ACT,Zacch Pickens,Zacch,Pickens,2000-03-06,76.0,305,South Carolina,00-0038937,,87895e2c-f210-497d-956a-cb5aac9fd8b5,40111.0,16703.0,,PickZa00,,10924.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n06mcfbfw18rxlwn02gm",INTERIOR_LINE,18,REG,A01,Zacch,PIC705993,55929,32005049-4370-5993-8fbe-6294065cc4d2,2023,2023.0,CHI,64.0
2023,CHI,WR,WR,13.0,ACT,Tyler Scott,Tyler,Scott,2001-10-12,71.0,185,Cincinnati,00-0038941,,6833ad69-9f24-4780-989c-83bdb090ec5e,40141.0,16713.0,,ScotTy00,,9490.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g1nncyuqdcaipag9bexb",WR,18,REG,A01,Tyler,SCO719390,55998,32005343-4f71-9390-286c-9940bb34941f,2023,2023.0,CHI,133.0
2023,CHI,RB,RB,23.0,ACT,Roschon Johnson,Roschon,Johnson,2001-01-31,72.0,222,Texas,00-0039021,,e3c414c0-be8c-4807-af9c-f91d89c83e60,40162.0,16772.0,,JohnRo07,,10235.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oahmdtjp5ufvbk8dimws",RB,18,REG,A01,Roschon,JOH652931,55980,32004a4f-4865-2931-d4f5-6e3ddf27f82a,2023,2023.0,CHI,115.0
2023,CHI,DL,DT,99.0,ACT,Gervon Dexter,Gervon,Dexter,2001-10-05,78.0,313,Florida,00-0039070,,fd3922bc-d7bf-4f2e-9255-d297a86b43d5,,17174.0,,DextGe00,,10899.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vj6m4qixxhqmufrr5ilo",INTERIOR_LINE,18,REG,A01,Gervon,DEX634187,55918,32004445-5863-4187-6630-33b3a986f697,2023,2023.0,CHI,53.0
2023,CHI,DB,CB,29.0,ACT,Tyrique Stevenson,Tyrique,Stevenson,2000-05-26,72.0,214,Miami,00-0039071,,64d9cda4-1ff4-4b21-bdba-586877c70813,40071.0,17120.0,,StevTy01,,10897.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvre0c2116d51ciq4tnx",CB,18,REG,A01,Tyrique,STE716698,55921,32005354-4571-6698-d1af-a62614e4d25d,2023,2023.0,CHI,56.0
2023,CHI,TE,TE,81.0,CUT,Lachlan Pitts,Lachlan,Pitts,,78.0,255,William &amp; Mary,00-0039188,,,,,,,,,0,,,1,REG,W03,Lachlan,PIT526033,56968,32005049-5452-6033-74c6-bc6a5c816679,2023,,,
