season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,CAR,RB,RB,30.0,ACT,Chuba Hubbard,Chuba,Hubbard,1999-06-11,73.0,207,Oklahoma State,00-0036555,4241416.0,32205e74-b23f-420a-b312-465b29260745,33514.0,15242.0,57373.0,HubbCh01,,7594.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f7xzicbrj7lacu7ytzd9",RB,18,REG,A01,Chuba,HUB179324,53555,32004855-4217-9324-a63d-319921de85bb,2021,2021.0,CAR,126.0
2023,CAR,OL,G,77.0,ACT,Deonte Brown,Deonte,Brown,1998-01-15,76.0,350,Alabama,00-0036566,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdjeusuv8dat0styw3hw",,18,REG,A01,Deonte,BRO390022,53622,32004252-4f39-0022-a3c9-a9993b5cf6ac,2021,2021.0,CAR,193.0
2023,CAR,WR,WR,13.0,PUP,Marquez Stevenson,Marquez,Stevenson,,72.0,180,Houston,00-0036571,4039307.0,e6f6dd1f-536f-41be-bf56-7ea6999d5b2c,33591.0,15436.0,41838.0,StevMa00,,7556.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kemavlwid32vr5ptpxd8",,1,REG,W03,Marquez,STE684255,53632,32005354-4568-4255-a2f1-959b8ce40c3b,2021,2021.0,BUF,203.0
2023,CAR,OL,T,74.0,CUT,Larnel Coleman,Larnel,Coleman,,78.0,315,Massachusetts,00-0036575,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ix1rznht5wquzoewdria",,1,REG,W03,Larnel,COL296981,53660,3200434f-4c29-6981-8da0-eb2a705b0aa8,2021,2021.0,MIA,231.0
2023,CAR,WR,WR,11.0,ACT,Ihmir Smith-Marsette,Ihmir,Smith-Marsette,1999-08-29,73.0,179,Iowa,00-0036635,4240573.0,39156891-0d05-470b-8b64-751602820bb1,33545.0,15287.0,61324.0,SmitIh00,,7559.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zwkymyn01hepugxnitac",SLOT_WR,18,REG,A01,Ihmir,SMI829563,53586,3200534d-4982-9563-32f4-e8f3bd64568e,2021,2021.0,MIN,157.0
2023,CAR,DB,CB,32.0,RES,Dicaprio Bootle,Dicaprio,Bootle,1997-09-17,70.0,195,Nebraska,00-0036678,,475db95a-f1d0-4bd2-8974-9e5d71d91412,33878.0,15712.0,42913.0,,,8003.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ygiqkqeu4wyfpjo2cebw",,18,REG,R01,Dicaprio,BOO663917,53883,3200424f-4f66-3917-f50c-ed831d5de183,2021,2021.0,,
2023,CAR,DB,CB,35.0,CUT,Mac McCain,Franklin,McCain,1998-02-06,72.0,175,North Carolina A&amp;T,00-0036724,,239ed12d-2946-496f-9d7a-9b4df266b324,,15743.0,79072.0,McCaMa02,,7895.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mn17vthfjxrekwuqnkim",,3,REG,W03,Mac,MCC055020,53929,32004d43-4305-5020-2eb3-f77b50bc0536,2021,2021.0,,
2023,CAR,DB,CB,37.0,DEV,A.J. Parker,A.J.,Parker,1998-02-15,71.0,178,Kansas State,00-0036752,4046592.0,91fbc46e-2757-4169-bdfb-9a87522cba02,33772.0,15762.0,55983.0,ParkAJ00,,7892.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsgua6lcqdb7nobidicc",,18,REG,P06,A.J.,PAR134458,53957,32005041-5213-4458-c145-d0f45ef1c62d,2021,2021.0,,
2023,CAR,LB,OLB,91.0,CUT,Kobe Jones,Kobe,Jones,,76.0,260,Mississippi State,00-0036831,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xdxjc4vnupkltascbzk6",,1,REG,W03,Kobe,JON527179,54044,32004a4f-4e52-7179-cc29-676b3d04c5ad,2021,2021.0,,
2023,CAR,WR,WR,18.0,DEV,Jalen Camp,Jalen,Camp,1998-07-10,74.0,220,Georgia Tech,00-0036858,,a7bee0dc-2f5a-4073-a785-85a34c60dda1,33597.0,15248.0,,CampJa03,,7789.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uwnxm7am5nrzn5ocvpux",,18,REG,P01,Jalen,CAM124778,53638,32004341-4d12-4778-9047-56d3a484e7d7,2021,2021.0,JAX,209.0
2023,CAR,DB,CB,8.0,ACT,Jaycee Horn,Jaycee,Horn,1999-11-26,73.0,200,South Carolina,00-0036944,4362847.0,90b71985-5235-4d5a-b95a-405129be496f,33396.0,15209.0,83375.0,HornJa00,,7642.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwdtw4ifanutvyh3rs6f",CB,18,REG,A01,Jaycee,HOR123595,53437,3200484f-5212-3595-eabf-6f6f3cdddc40,2021,2021.0,CAR,8.0
2023,CAR,WR,WR,88.0,ACT,Terrace Marshall,Terrace,Marshall,2000-06-09,74.0,200,Louisiana State,00-0036955,4362630.0,69388223-d1e7-46c3-9106-e10edb7073e9,33447.0,15214.0,84271.0,MarsTe00,,7565.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wyzlucfowqdntj6nkh7m",WR,18,REG,A01,Terrace,MAR482288,53488,32004d41-5248-2288-c0d9-2d0813ce7c88,2021,2021.0,CAR,59.0
2023,CAR,OL,T,70.0,RES,Brady Christensen,Brady,Christensen,1996-09-27,78.0,297,Brigham Young,00-0036968,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pdmmdox2lihs7pxhte3k",,18,REG,R01,Brady,CHR065609,53499,32004348-5206-5609-6e2c-c835b62c353f,2021,2021.0,CAR,70.0
2023,CAR,TE,TE,82.0,ACT,Tommy Tremble,Tommy,Tremble,2000-06-02,76.0,248,Notre Dame,00-0037005,4372780.0,cbee2fd3-e5f2-4316-bffd-531f1873f032,33471.0,15371.0,84025.0,TremTo00,,7694.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1t4b3y1pq7n3oxlgqjh",TE,18,REG,A01,Tommy,TRE718453,53512,32005452-4571-8453-70e3-0b6033f56aec,2021,2021.0,CAR,83.0
2023,CAR,LB,OLB,90.0,RES,Amare Barno,Amare,Barno,1999-04-26,78.0,245,Virginia Tech,00-0037043,4568439.0,b93a02ec-8659-475e-aeac-99fa86c7832e,34145.0,16111.0,,BarnAm00,,8327.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twvubtadxpethqpiowxq",,18,REG,R01,Amare,BAR528318,54654,32004241-5252-8318-d916-3dca75b4afab,2022,2022.0,CAR,189.0
2023,CAR,DL,DE,93.0,ACT,LaBryan Ray,LaBryan,Ray,1997-12-05,76.0,292,Alabama,00-0037203,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aaxrprqjme4rwnuxe0vh",INTERIOR_LINE,18,REG,A01,LaBryan,RAY370566,54872,32005241-5937-0566-d50a-656421064d2d,2022,2022.0,,
2023,CAR,OL,T,79.0,ACT,Ikem Ekwonu,Ikem,Ekwonu,2000-10-31,76.0,320,North Carolina State,00-0037229,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axqbp8k7fkmagrshmidf",T,18,REG,A01,Ikem,EKW415291,54471,3200454b-5741-5291-c575-71e78a1d7951,2022,2022.0,CAR,6.0
2023,CAR,OL,G,68.0,INA,Cade Mays,Cade,Mays,1999-04-26,78.0,320,Tennessee,00-0037297,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrqdkhm29rih6zqrmu5j",,18,REG,A01,Cade,MAY714011,54664,32004d41-5971-4011-5dbe-c433b4d05a42,2022,2022.0,CAR,199.0
2023,CAR,WR,WR,83.0,DEV,Derek Wright,Derek,Wright,1998-08-13,73.0,186,Utah State,00-0037368,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtyvlkygnzeuudzaqevi",,18,REG,P02,Derek,WRI161295,54953,32005752-4916-1295-d50b-102abce51c88,2022,2022.0,,
2023,CAR,RB,RB,3.0,ACT,Raheem Blackshear,Raheem,Blackshear,1998-06-05,69.0,194,Virginia Tech,00-0037429,4259308.0,f64a23e0-d457-11ec-9026-65785f74dc2a,34617.0,16355.0,,BlacRa00,,8255.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/peefrrw4p5phrj5of9c3",RB,18,REG,A01,Raheem,BLA323565,55014,3200424c-4132-3565-e1e9-9bf6ddfec0af,2022,2022.0,,
2023,CAR,LB,OLB,43.0,RES,Luiji Vilain,Luiji,Vilain,1998-03-10,76.0,252,Wake Forest,00-0037499,4258210.0,aa7f57a0-c958-11ec-b1d2-d334745b4f4f,,16305.0,,,,8530.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coe0imw4gitw3llihwz1",,18,REG,R01,Luiji,VIL034607,55087,32005649-4c03-4607-380d-0f06f5d40c34,2022,2022.0,,
2023,CAR,TE,TE,48.0,DEV,Chris Pierce,Chris,Pierce,1998-11-02,75.0,235,Vanderbilt,00-0037556,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/olkr27fwvs34jjiuwmel",,18,REG,P01,Chris,PIE240435,55144,32005049-4524-0435-178b-724b3ccb29a3,2022,2022.0,,
2023,CAR,LB,ILB,57.0,RES,Chandler Wooten,Chandler,Wooten,1999-04-25,75.0,232,Auburn,00-0037560,,a46e9c10-cb4f-11ec-a667-6354702e3fca,,15855.0,,WootCh00,,8635.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svd2t3kpad5fsdhjo8qm",,18,REG,R01,Chandler,WOO783191,55148,3200574f-4f78-3191-4f7c-e1aaab509b07,2022,2022.0,,
2023,CAR,DL,DT,78.0,DEV,Jayden Peevy,Jayden,Peevy,1999-09-03,77.0,315,Texas A&amp;M,00-0037603,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knyiamrp1uewxe8oqlyx",,18,REG,P01,Jayden,PEE689214,55191,32005045-4568-9214-fd31-f91b793dc1b1,2022,2022.0,,
2023,CAR,DL,DE,69.0,CUT,Antwuan Jackson,Antwuan,Jackson,,74.0,300,Ohio State,00-0038253,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rebfazfbnvetjm8kk62g",,1,REG,W03,Antwuan,JAC037663,55656,32004a41-4303-7663-55d6-ea774b95796a,2022,2023.0,,
2023,CAR,DB,SS,27.0,ACT,Alex Cook,Alex,Cook,1999-05-21,73.0,196,Washington,00-0038475,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x4idoffko29bglcyeulu",OLB,18,REG,A01,Alex,COO007544,56230,3200434f-4f00-7544-5437-95ddb4300e7d,2023,2023.0,,
2023,CAR,LB,OLB,53.0,RES,Claudin Cherelus,Claudin,Cherelus,1999-02-09,74.0,230,Alcorn State,00-0038493,,74650010-eba9-11ed-aa2f-9b9591ffdf9b,,17534.0,,CherCl00,,11305.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sp41egrrmk5rtyd8zdq9",,18,REG,R48,Claudin,CHE247405,56249,32004348-4524-7405-419d-6ea0a41f5c6d,2023,2023.0,,
2023,CAR,LB,OLB,52.0,ACT,D.J. Johnson,D.J.,Johnson,1998-10-21,76.0,270,Oregon,00-0038535,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kktlthu4ce3wb0qiundj",EDGE,18,REG,A01,D.J.,JOH204752,55945,32004a4f-4820-4752-6ea6-b2eea911de03,2023,2023.0,CAR,80.0
2023,CAR,OL,G,62.0,RES,Chandler Zavala,Chandler,Zavala,1999-04-02,75.0,309,North Carolina State,00-0038536,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgbfsfhtstwukqfbrezo",,18,REG,R01,Chandler,ZAV070576,55979,32005a41-5607-0576-eb71-62de76a91a52,2023,2023.0,CAR,114.0
2023,CAR,OL,G,65.0,ACT,J.D. DiRenzo,Joseph,DiRenzo,1998-07-27,78.0,315,Rutgers,00-0038537,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/txbqjatypjlftzphpkfn",TE,18,REG,A01,J.D.,DIR415290,56329,32004449-5241-5290-cf92-cdbc4dbfe143,2023,2023.0,,
2023,CAR,DB,CB,36.0,DEV,Mark Milton,Mark,Milton,1999-09-14,74.0,191,Baylor,00-0038538,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okdud8s0idzcqi07wua3",,10,REG,P01,Mark,MIL818547,56331,32004d49-4c81-8547-a9de-4a1cc13d46fa,2023,2023.0,,
2023,CAR,LB,ILB,47.0,CUT,Bumper Pool,Bumper,Pool,,74.0,232,Arkansas,00-0038539,,c00b7250-ec5e-11ed-8721-ab6fc8512eaa,,17299.0,,,,11335.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p2g42p99mwqaej7w0lbh",,1,REG,W03,Bumper,POO057516,56332,3200504f-4f05-7516-98d2-66f5fce9bee0,2023,2023.0,,
2023,CAR,DB,SS,22.0,ACT,Jammie Robinson,Jammie,Robinson,2001-01-24,71.0,203,Florida State,00-0038587,,406b6c6f-0172-482e-9ade-f38f5abb95f0,40176.0,16815.0,,RobiJa03,,10986.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wmi3raxiqo9gd7hfvlxw",,18,REG,A01,Jammie,ROB526445,56010,3200524f-4252-6445-4e6b-4353e5a8fc4d,2023,2023.0,CAR,145.0
2023,CAR,WR,WR,87.0,TRD,Matt Landers,Matthew,Landers,1999-06-16,76.0,197,Arkansas,00-0038762,,030f6f80-ea06-11ed-8d34-41182339b277,40458.0,16907.0,,,,10869.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/or60rk2bszxhrxtjosyy",,14,REG,P01,Matt,LAN083937,56481,32004c41-4e08-3937-d092-73c98c37b441,2023,2023.0,,
2023,CAR,OL,G,66.0,ACT,Nash Jensen,Nash,Jensen,1999-05-07,76.0,329,North Dakota State,00-0038775,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dmtnxho9aq8yzjdedjc9",G,18,REG,A01,Nash,JEN747865,56494,32004a45-4e74-7865-3823-ca3ea64208f6,2023,2023.0,,
2023,CAR,OL,T,61.0,INA,Ricky Lee,Ricky,Lee,1999-11-16,77.0,305,North Carolina A&amp;T,00-0038776,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x16xr5ffvber3gkrvalu",,18,REG,A01,Ricky,LEE564729,56495,32004c45-4556-4729-cad1-a9582b724956,2023,2023.0,,
2023,CAR,RB,RB,32.0,CUT,Camerun Peoples,Camerun,Peoples,,74.0,220,Appalachian State,00-0038777,,aa28aab0-ec64-11ed-b34e-33ef114ed931,40587.0,16927.0,,,,10211.0,0,,,1,REG,W03,Camerun,PEO261111,56496,32005045-4f26-1111-2448-c872f51ce13d,2023,2023.0,,
2023,CAR,WR,WR,87.0,CUT,Josh Vann,Josh,Vann,,71.0,192,South Carolina,00-0038780,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qx8pihoficrhfpwayb4o",,1,REG,W03,Josh,VAN627556,56499,32005641-4e62-7556-b377-899e7c0c6745,2023,2023.0,,
2023,CAR,LB,OLB,46.0,ACT,Eku Leota,Andrew,Leota,1999-05-11,76.0,257,Auburn,00-0038782,,d771b360-ec5d-11ed-b990-f9ecab1eae94,40574.0,16922.0,,LeotEk00,,11336.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cp5jr9iu2pdxdf06ceg8",EDGE,18,REG,A01,Eku,LEO772615,56501,32004c45-4f77-2615-e3d6-a2255f6293d2,2023,2023.0,,
2023,CAR,DB,CB,29.0,ACT,D'Shawn Jamison,D'Shawn,Jamison,1999-06-04,69.0,187,Texas,00-0038877,,0cebc0e0-e8f2-11ed-9f33-c9e34717cc92,,17356.0,,JamiDS00,,11173.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rtyvlr7oj0rucxrpp9vg",CB,18,REG,A01,D'Shawn,JAM783508,56598,32004a41-4d78-3508-8d9e-03f4f491b63c,2023,2023.0,,
2023,CAR,OL,G,73.0,INA,Ilm Manning,Ilm,Manning,1999-07-23,74.0,295,Hawaii,00-0038880,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgrcuxdad1vtknhrhlfe",,18,REG,A01,Ilm,MAN491139,56601,32004d41-4e49-1139-9d7a-7efb09ab6d53,2023,2023.0,,
2023,CAR,DB,DB,39.0,CUT,Collin Duncan,Collin,Duncan,,72.0,210,Mississippi State,00-0038944,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ygit8f5ihgqwk9b9yyiw",,1,REG,W03,Collin,DUN120213,56656,32004455-4e12-0213-931b-ce566ed58193,2023,2023.0,,
2023,CAR,LB,ILB,43.0,DEV,Ayinde Eley,Ayinde,Eley,1998-10-22,75.0,233,Georgia Tech,00-0038990,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c1ylhriknyhwnwmlaeuj",,18,REG,P01,Ayinde,ELE266212,56697,3200454c-4526-6212-fc46-bbbe3dd47b89,2023,2023.0,,
2023,CAR,WR,WR,15.0,RES,Jonathan Mingo,Jonathan,Mingo,2001-04-20,74.0,225,Mississippi,00-0039062,,6cf0c82d-87e4-4cfc-8475-77667ed92796,40073.0,16937.0,,MingJo00,,10225.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ie1yo3orpq0mqemptnko",,18,REG,R01,Jonathan,MIN170999,55904,32004d49-4e17-0999-c137-d684c1d1ab38,2023,2023.0,CAR,39.0
2023,CAR,QB,QB,9.0,ACT,Bryce Young,Bryce,Young,2001-07-25,70.0,194,Alabama,00-0039150,,38475bfa-9773-4c3b-9157-a0dbd576fa22,40029.0,16807.0,,YounBr01,,9228.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knekunqi7nlnwgxnelb8",QB,18,REG,A01,Bryce,YOU124763,55865,3200594f-5512-4763-ab24-c1bd051ef0ef,2023,2023.0,CAR,1.0
