season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,MIA,WR,WR,87.0,DEV,Freddie Swain,Freddie,Swain,1998-08-04,72.0,199,Florida,00-0036247,4034950.0,81997ce2-9e70-4014-999a-25ebb405dbf6,32884.0,14644.0,26448.0,SwaiFr00,21960.0,7135.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/paillx42r0zfukevnrw6",,19,WC,P06,Freddie,SWA086661,52622,32005357-4108-6661-a1b9-6c0262d1d23d,2020,2020.0,SEA,214.0
2023,MIA,OL,T,73.0,ACT,Austin Jackson,Austin,Jackson,1999-08-11,77.0,310,Southern California,00-0036248,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clvadcsjbshqrdcqp9nm",T,19,WC,A01,Austin,JAC041754,52426,32004a41-4304-1754-a4d4-5902e423feaa,2020,2020.0,MIA,18.0
2023,MIA,RB,RB,37.0,DEV,Darrynton Evans,Darrynton,Evans,1998-07-09,70.0,200,Appalachian State,00-0036297,4036431.0,eb3c219d-6489-4f2f-a542-bdbf7423a325,32763.0,14400.0,40692.0,EvanDa02,21845.0,7064.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tidqje1qgfqwyiyk3wgz",,19,WC,P01,Darrynton,EVA116537,52501,32004556-4111-6537-4adc-98552053123e,2020,2020.0,TEN,93.0
2023,MIA,OL,G,68.0,ACT,Robert Hunt,Robert,Hunt,1996-08-25,78.0,322,Louisiana-Lafayette,00-0036325,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unpvmarrhwxvos8x69dx",G,19,WC,A01,Robert,HUN360894,52447,32004855-4e36-0894-8461-dd1b950e2536,2020,2020.0,MIA,39.0
2023,MIA,WR,WR,83.0,ACT,Chase Claypool,Chase,Claypool,1998-07-07,76.0,227,Notre Dame,00-0036326,4046692.0,53ed110c-f022-4759-afd3-1cd3436dbba7,32719.0,14433.0,42312.0,ClayCh01,21752.0,6886.0,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hpgllfzaanonbfxweq9z",WR,19,WC,A01,Chase,CLA781009,52457,3200434c-4178-1009-34a1-bfb9899e5d84,2020,2020.0,PIT,49.0
2023,MIA,DL,DT,95.0,CUT,Josiah Bronson,Josiah,Bronson,,75.0,300,Washington,00-0036537,3923400.0,12b626e4-28f9-4f67-bf0f-d8d665f1de28,33687.0,15607.0,36668.0,BronJo01,,8037.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q3xg2slf47szajnstvon",,1,REG,W03,Josiah,BRO106916,53740,32004252-4f10-6916-1070-bbd830231d92,2021,2021.0,,
2023,MIA,DB,CB,6.0,CUT,Trill Williams,Trill,Williams,,74.0,200,Syracuse,00-0036546,,aa1debbf-691e-481a-a004-9e25e2e80660,33684.0,15597.0,76643.0,WillTr07,,7912.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vow89fah8dprsxqfvtf8",,1,REG,W03,Trill,WIL547634,53751,32005749-4c54-7634-1d63-8b072938ccaf,2021,2021.0,,
2023,MIA,OL,G,65.0,ACT,Robert Jones,Robert,Jones,1999-01-28,76.0,330,Middle Tennessee,00-0036596,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sogkf09znhq0atbunqiq",G,19,WC,A01,Robert,JON666061,53861,32004a4f-4e66-6061-ac8c-f08314a992f8,2021,2021.0,,
2023,MIA,WR,WR,17.0,ACT,Jaylen Waddle,Jaylen,Waddle,1998-11-25,70.0,182,Alabama,00-0036613,4372016.0,0ff9a975-669d-4851-a95d-ab28d9fc29c4,33394.0,15404.0,84088.0,WaddJa00,,7526.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjsz2h6shbdnksctzeka",WR,19,WC,A01,Jaylen,WAD088683,53435,32005741-4408-8683-c826-c882ad6fd5c2,2021,2021.0,MIA,6.0
2023,MIA,DL,DT,97.0,CUT,Jaylen Twyman,Jaylen,Twyman,,74.0,290,Pittsburgh,00-0036651,4240716.0,a091c7f3-468a-4ee8-aa1f-b8bc4cca00da,33587.0,15171.0,,TwymJa00,,7797.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ht2oavozj8jyeayrvldq",,1,REG,W03,Jaylen,TWY430123,53628,32005457-5943-0123-fc3b-ed1775019dff,2021,2021.0,MIN,199.0
2023,MIA,DB,CB,42.0,CUT,Bryce Thompson,Bryce,Thompson,,71.0,190,Tennessee,00-0036792,,743bf29c-a420-4e79-be70-3f2049cc38c7,,15409.0,,,,7907.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/am5dvp5mg7nefxhopp0h",,1,REG,W03,Bryce,THO497300,54003,32005448-4f49-7300-485b-b07d476803ef,2021,2021.0,,
2023,MIA,OL,G,71.0,INA,Kion Smith,Kion,Smith,1998-10-07,77.0,295,Fayetteville State,00-0036839,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flhscxbmwb5nbrjekaef",,19,WC,A01,Kion,SMI462908,54052,3200534d-4946-2908-24d5-8bb4cb21bcdb,2021,2021.0,,
2023,MIA,LB,OLB,15.0,RES,Jaelan Phillips,Jaelan,Phillips,1999-05-28,77.0,266,Miami,00-0036934,4242975.0,2e0122de-812b-44fa-8bf9-084695be95e3,33406.0,15263.0,56902.0,PhilJa02,,7635.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/warwtqmk5irvbnc4p92p",,19,WC,R01,Jaelan,PHI254734,53447,32005048-4925-4734-953b-176f711c1e6f,2021,2021.0,MIA,18.0
2023,MIA,DB,SS,8.0,INA,Jevon Holland,Jevon,Holland,2000-03-03,73.0,196,Oregon,00-0036998,4373809.0,30915dd4-f19f-48cd-8425-f2cf29246b66,33424.0,15196.0,83873.0,HollJe02,,7666.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbdvefzkd5qlmcadlmjm",,19,WC,A01,Jevon,HOL131928,53465,3200484f-4c13-1928-b996-94eefba2d73c,2021,2021.0,MIA,36.0
2023,MIA,WR,WR,84.0,DEV,Anthony Schwartz,Anthony,Schwartz,2000-09-05,72.0,179,Auburn,00-0036999,4371986.0,98374ffa-8c40-49ce-bc85-745ad7d74f91,33479.0,15334.0,84135.0,SchwAn00,,7533.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmjne2xsf5kh7ze6uk5e",,19,WC,P06,Anthony,SCH747837,53520,32005343-4874-7837-9a73-10f9bfd9d62c,2021,2021.0,CLE,91.0
2023,MIA,OL,G,74.0,ACT,Liam Eichenberg,Liam,Eichenberg,1998-01-19,78.0,308,Notre Dame,00-0037010,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycd0n2pbvsu25wguyzq3",C,19,WC,A01,Liam,EIC207645,53471,32004549-4320-7645-4976-bd415010c029,2021,2021.0,MIA,42.0
2023,MIA,LB,OLB,53.0,RES,Cameron Goode,Cameron,Goode,1998-04-15,75.0,240,California,00-0037315,,505c57f9-9912-467f-8572-4266536ef680,34180.0,16283.0,,GoodCa00,,8526.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ziq3t7psvyr2x96uepsj",,19,WC,R01,Cameron,GOO086516,54689,3200474f-4f08-6516-3a38-7f8486d00ff9,2022,2022.0,MIA,224.0
2023,MIA,QB,QB,6.0,INA,Skylar Thompson,Skylar,Thompson,1997-06-04,74.0,221,Kansas State,00-0037327,,5ba2c367-a293-4d83-9268-a0e392ebca1a,34203.0,15974.0,,ThomSk00,,8206.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/biryharao5wwhaqskoq5",,19,WC,A01,Skylar,THO688036,54712,32005448-4f68-8036-e585-25fef5e651b9,2022,2022.0,MIA,247.0
2023,MIA,WR,WR,80.0,DEV,Tanner Conner,Tanner,Conner,1998-03-20,75.0,223,Idaho State,00-0037348,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozsvfs1hhqhlxlvg0cbk",,19,WC,P06,Tanner,CON474977,54931,3200434f-4e47-4977-61d5-70937df6e5f5,2022,2022.0,,
2023,MIA,DB,CB,4.0,ACT,Kader Kohou,Kader,Kohou,1998-11-28,70.0,187,Texas A&amp;M-Commerce,00-0037353,,97debc10-d3b9-11ec-96a0-c3471a31202c,34529.0,16330.0,,KohoKa00,,8857.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/atgfjgko9fpdshvj8oaj",SLOT_CB,19,WC,A01,Kader,KOH461435,54936,32004b4f-4846-1435-3190-0e6a8cdde7a0,2022,2022.0,,
2023,MIA,WR,WR,86.0,DEV,Braylon Sanders,Braylon,Sanders,1999-01-21,73.0,185,Mississippi,00-0037355,,011ab650-d3b2-11ec-96a0-c3471a31202c,34534.0,16013.0,,SandBr00,,8178.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkmwdieb7qwtipigcktc",,19,WC,P01,Braylon,SAN203847,54938,32005341-4e20-3847-fb9d-a498b128c066,2022,2022.0,,
2023,MIA,OL,G,63.0,DEV,Chasen Hines,Chasen,Hines,2000-04-03,75.0,349,Louisiana State,00-0037619,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nr4ux0ux5klkf4stzl1l",,19,WC,P01,Chasen,HIN143891,54675,32004849-4e14-3891-f270-b3e303b50533,2022,2022.0,NE,210.0
2023,MIA,LB,ILB,41.0,ACT,Channing Tindall,Channing,Tindall,2000-03-28,74.0,230,Georgia,00-0037813,4379414.0,ba1414b9-f50f-4dac-b721-010a28f7c1a2,34058.0,15883.0,,TindCh00,,8272.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnq8v6k3qsizfvz5ab9n",,19,WC,A01,Channing,TIN074983,54567,32005449-4e07-4983-b163-e2096b42985b,2022,2022.0,MIA,102.0
2023,MIA,WR,WR,18.0,RES,Erik Ezukanma,Erik,Ezukanma,2000-01-25,74.0,220,Texas Tech,00-0038092,4362186.0,7934c2db-a5f1-404c-a313-74a8aacd5946,34081.0,15815.0,,EzukEr00,,8114.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zestfznyaky8z17chozb",,19,WC,R05,Erik,EZU415291,54590,3200455a-5541-5291-fee6-830dca8a2c2a,2022,2022.0,MIA,125.0
2023,MIA,DL,DT,69.0,CUT,Jamal Woods,Jamal,Woods,,74.0,277,Illinois,00-0038534,,,,,,,,,0,,,1,REG,W03,Jamal,WOO498145,56291,3200574f-4f49-8145-723a-a5a0f2b5d62a,2023,2023.0,,
2023,MIA,QB,QB,16.0,CUT,James Blackman,James,Blackman,,77.0,190,Arkansas State,00-0038683,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkjnlyxcxhiwqyhsn9wy",,1,REG,W03,James,BLA262428,56373,3200424c-4126-2428-7b99-3bc9697527e9,2023,2023.0,,
2023,MIA,DB,CB,38.0,ACT,Ethan Bonner,Ethan,Bonner,1999-10-23,73.0,190,Stanford,00-0038684,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/prrttjqnfemoeuynisnx",CB,19,WC,P01,Ethan,BON555851,56374,3200424f-4e55-5851-dcbf-09223c0ba4c8,2023,2023.0,,
2023,MIA,RB,RB,35.0,ACT,Chris Brooks,Christopher,Brooks,2000-01-11,73.0,230,Brigham Young,00-0038685,,,,,,,,,0,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nrkkt4k1achd9rlqvkfc",,19,WC,A01,Christopher,BRO120605,56375,32004252-4f12-0605-45ae-12dbdf006dbd,2023,2023.0,,
2023,MIA,DL,DE,90.0,CUT,Randy Charlton,Randy,Charlton,,75.0,270,Mississippi State,00-0038686,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzmbrsden9w3ggt2ax6m",,1,REG,P01,Randy,CHA644315,56376,32004348-4164-4315-d7b5-82e25319f7a4,2023,2023.0,,
2023,MIA,WR,WR,83.0,CUT,Chris Coleman,Chris,Coleman,,71.0,186,Cal Poly,00-0038687,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rbnxtjh5rafcuctbnhtq",,1,REG,W03,Chris,COL228151,56377,3200434f-4c22-8151-b29b-3ea6f594bb16,2023,2023.0,,
2023,MIA,WR,WR,87.0,CUT,Daewood Davis,Daewood,Davis,,74.0,195,Western Kentucky,00-0038688,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dt4gxcypfh646bl8mpwn",,1,REG,W03,Daewood,DAV249243,56378,32004441-5624-9243-8e2a-d6f8ef8713af,2023,2023.0,,
2023,MIA,LB,ILB,52.0,CUT,Aubrey Miller,Aubrey,Miller,,74.0,225,Jackson State,00-0038691,,,,,,,,,0,,,1,REG,W03,Aubrey,MIL625910,56381,32004d49-4c62-5910-2fe1-00d345d70461,2023,2023.0,,
2023,MIA,DL,NT,96.0,DEV,Brandon Pili,Brandon,Pili,1999-04-02,75.0,345,Southern California,00-0038694,,11232260-f0dc-11ed-8ba5-bf9b1d9bee25,,17560.0,,PiliBr00,,11396.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbs6as3g4zbmhw9xxk8n",,19,WC,P01,Brandon,PIL215335,56384,32005049-4c21-5335-eb7f-94aed0359e37,2023,2023.0,,
2023,MIA,OL,T,79.0,CUT,James Tunstall,James,Tunstall,1999-10-29,79.0,320,Cincinnati,00-0038697,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g7qhcgmwo5uinrqyxtff",,3,REG,P01,James,TUN572192,56387,32005455-4e57-2192-1c2b-7b29171a8250,2023,2023.0,,
2023,MIA,OL,C,62.0,CUT,Alama Uluave,Alama,Uluave,1999-06-23,74.0,305,San Diego State,00-0038699,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tptdtduzdisc6eicersi",,15,REG,P01,Alama,ULU103822,56389,3200554c-5510-3822-1975-211a76142024,2023,2023.0,,
2023,MIA,LB,OLB,57.0,RES,Zeke Vandenburgh,Zeke,Vandenburgh,1999-01-18,76.0,235,Illinois State,00-0038700,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p7mmlkzbrspg8lxinrej",,19,WC,R01,Zeke,VAN379511,56390,32005641-4e37-9511-9d22-bc2941272490,2023,2023.0,,
2023,MIA,TE,TE,89.0,ACT,Julian Hill,Julian,Hill,2000-07-09,76.0,250,Campbell,00-0038720,,516da3c0-f016-11ed-a518-572ef5cb73b6,40629.0,17335.0,,HillJu02,,11371.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eoj3ekkb5avmwyapvqxn",TE,19,WC,A01,Julian,HIL451650,56410,32004849-4c45-1650-53d8-2be85e0700b6,2023,2023.0,,
2023,MIA,RB,RB,28.0,ACT,De'Von Achane,Devon,Achane,2001-10-13,69.0,185,Texas A&amp;M,00-0039040,,a4ef921b-8767-4b4f-a651-7675c00f9af0,40118.0,16661.0,,AchaDe00,,9226.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ywxugcuxwj4msieu6n25",RB,19,WC,A01,Devon,ACH103822,55949,32004143-4810-3822-6a71-b10965e0a57a,2023,2023.0,MIA,84.0
2023,MIA,OL,T,76.0,DEV,Ryan Hayes,Ryan,Hayes,2000-02-28,79.0,305,Michigan,00-0039042,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixmgo1dnwpxrxrqtm8nt",,19,WC,P01,Ryan,HAY425163,56103,32004841-5942-5163-913c-79c056f10685,2023,2023.0,MIA,238.0
2023,MIA,DB,CB,24.0,INA,Cam Smith,Cam,Smith,2000-12-21,73.0,188,South Carolina,00-0039133,,be6d66e8-51c2-4ae0-8657-5e0713d7ad02,40081.0,16652.0,,SmitCa02,,10900.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xh4jrn1wbtcffpbjfzux",,19,WC,A01,Cam,SMI098020,55916,3200534d-4909-8020-4c6f-60f2e2c8bfc6,2023,2023.0,MIA,51.0
