season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,DEN,TE,TE,80.0,RES,Greg Dulcich,Greg,Dulcich,2000-03-26,76.0,250,UCLA,00-0037252,4367209.0,b9e4a022-d15c-4cef-9879-170277f17207,34036.0,15891.0,,DulcGr00,,8172.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czyy0gdn8l17bpqtqeoe",,18,REG,R01,Greg,DUL269681,54545,32004455-4c26-9681-69d0-93e30ab63839,2022,2022.0,DEN,80.0
2023,DEN,DB,FS,32.0,RES,Delarrin Turner-Yell,Delarrin,Turner-Yell,1999-12-16,71.0,190,Oklahoma,00-0037264,4360287.0,f0677d8a-b387-42c7-b76c-a2b522e8c787,34108.0,16144.0,,TurnDe02,,8282.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcldmdruh7mfgrvag9vi",,18,REG,R01,Delarrin,TUR764277,54617,32005455-5276-4277-1af5-7da4355bb14a,2022,2022.0,DEN,152.0
2023,DEN,OL,C,60.0,ACT,Luke Wattenberg,Luke,Wattenberg,1997-09-10,77.0,300,Washington,00-0037278,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mfyi332mc9dnfgpsqhbl",,18,REG,A01,Luke,WAT622924,54636,32005741-5462-2924-7a08-38e55cf9dafc,2022,2022.0,DEN,171.0
2023,DEN,DL,DT,90.0,DEV,Jordan Jackson,Jordan,Jackson,1998-01-30,77.0,285,Air Force,00-0037294,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scjox7dz4wndu6ypvwjx",,18,REG,P01,Jordan,JAC277405,54659,32004a41-4327-7405-7338-34e0e3962b29,2022,2022.0,NO,194.0
2023,DEN,DL,DE,91.0,ACT,Matt Henningsen,Matt,Henningsen,1999-07-09,75.0,291,Wisconsin,00-0037303,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wmryyi02e3quyk2p0gx9",INTERIOR_LINE,18,REG,A01,Matt,HEN588886,54671,32004845-4e58-8886-15fe-0b7cdc21b57b,2022,2022.0,DEN,206.0
2023,DEN,LB,OLB,45.0,RES,Christopher Allen,Christopher,Allen,,76.0,250,Alabama,00-0037379,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbiublkvckh8avdt0wqc",,1,REG,W03,Christopher,ALL081786,54964,3200414c-4c08-1786-432e-04be8beb941e,2022,2022.0,,
2023,DEN,WR,WR,89.0,ACT,Brandon Johnson,Brandon,Johnson,1998-07-26,74.0,186,Central Florida,00-0037382,,d90f8660-d251-11ec-b16e-cf7159baf83d,34571.0,16473.0,,JohnBr23,,8756.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxf9whcnyhlmby6givfo",WR,18,REG,A01,Brandon,JOH078015,54967,32004a4f-4807-8015-649f-8b4cc0b56234,2022,2022.0,,
2023,DEN,DB,CB,29.0,ACT,Ja'Quan McMillian,Ja'Quan,McMillian,2000-06-04,70.0,183,East Carolina,00-0037384,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ct126lxbzmqhnzi9ravk",SLOT_CB,18,REG,A01,Ja'Quan,MCM604014,54969,32004d43-4d60-4014-636e-033cb359aa32,2022,2022.0,,
2023,DEN,WR,WR,15.0,RES,Jalen Virgil,Jalen,Virgil,1998-07-13,73.0,210,Appalachian State,00-0037387,,aa8d3730-d254-11ec-b16e-cf7159baf83d,34579.0,16332.0,,VirgJa00,,8416.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryhl8kgyzv68okc7kugk",,18,REG,R01,Jalen,VIR259235,54972,32005649-5225-9235-8e5a-b6a7fbe4b64c,2022,2022.0,,
2023,DEN,DB,CB,13.0,CUT,Delonte Hood,Delonte,Hood,,72.0,185,Peru State,00-0037418,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcne20tvqcantqpdvoxw",,1,REG,W03,Delonte,HOO040202,55003,3200484f-4f04-0202-7faf-14cf94d8f22a,2022,2022.0,,
2023,DEN,TE,TE,85.0,ACT,Lucas Krull,Lucas,Krull,1998-07-11,78.0,260,Pittsburgh,00-0037539,,767b4820-cc9f-11ec-952e-a10f2c98fc4d,34654.0,16259.0,,KrulLu00,,8249.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/niufw8s1tipithktexj4",SLOT_WR,18,REG,A01,Lucas,KRU507134,55127,32004b52-5550-7134-95a7-3950c4ae4b6b,2022,2022.0,,
2023,DEN,DB,CB,27.0,ACT,Damarri Mathis,Damarri,Mathis,1999-04-12,71.0,195,Pittsburgh,00-0038105,4240707.0,10ea3415-e11a-4d5a-8dea-ed10856f015e,34071.0,15956.0,,MathDa00,,8386.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iq6xsx0puoaymtpqlxop",,18,REG,A01,Damarri,MAT195642,54580,32004d41-5419-5642-6636-1e4cc21e742d,2022,2022.0,DEN,115.0
2023,DEN,DL,DE,96.0,RES,Eyioma Uwazurike,Eyioma,Uwazurike,1998-05-06,78.0,285,Iowa State,00-0038106,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbwtjqynbo17z7wzfxgm",,18,REG,R30,Eyioma,UWA189231,54581,32005557-4118-9231-ead9-e9cc16e8088b,2022,2022.0,DEN,116.0
2023,DEN,DB,CB,39.0,DEV,Reese Taylor,Reese,Taylor,1999-08-27,71.0,190,Purdue,00-0038521,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0a9qg54f0ratoepeip9",,18,REG,P01,Reese,TAY617968,56273,32005441-5961-7968-dad5-eb4b9d0298dd,2023,2023.0,,
2023,DEN,DB,CB,37.0,ACT,Riley Moss,Riley,Moss,2000-03-03,72.0,193,Iowa,00-0038552,,8f79eaa3-df62-4214-a497-1e13970e6b82,40112.0,17104.0,,MossRi00,,10930.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enev50lnxax6idfelgv6",CB,18,REG,A01,Riley,MOS709340,55948,32004d4f-5370-9340-14ef-a2c9b70519a7,2023,2023.0,DEN,83.0
2023,DEN,DB,SS,34.0,ACT,J.L. Skinner,J.L.,Skinner,2001-04-16,76.0,220,Boise State,00-0038605,,,,,,,,,0,,EDGE,18,REG,A01,J.L.,SKI623722,56048,3200534b-4962-3722-bd01-af6ca68de04d,2023,2023.0,DEN,183.0
2023,DEN,OL,C,76.0,INA,Alex Forsyth,Alex,Forsyth,1999-02-13,76.0,312,Oregon,00-0038649,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l7jqzdi38oywrgnc1muo",,18,REG,A01,Alex,FOR566553,56122,3200464f-5256-6553-cf04-7fe0756ccf29,2023,2023.0,DEN,257.0
2023,DEN,DB,FS,48.0,DEV,Keidron Smith,Keidron,Smith,1999-11-06,74.0,204,Kentucky,00-0038696,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdf7a2im0d57dw2tydcp",,18,REG,P01,Keidron,SMI450188,56386,3200534d-4945-0188-7514-30ebddbe37b7,2023,2023.0,,
2023,DEN,TE,TE,45.0,ACT,Nate Adkins,Nate,Adkins,1999-07-09,75.0,252,South Carolina,00-0038783,,bcd0ae60-f31c-11ed-819c-fd03d0cc2698,40702.0,16992.0,,AdkiNa00,,11433.0,0,,TE,18,REG,A01,Nate,ADK346075,56502,32004144-4b34-6075-d3fb-453dad04614a,2023,2023.0,,
2023,DEN,LB,ILB,57.0,CUT,Seth Benson,Seth,Benson,,72.0,232,Iowa,00-0038784,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxjzhehb4qwqtdc4piyf",,1,REG,W03,Seth,BEN642217,56503,32004245-4e64-2217-df2e-1aa7a8accba0,2023,2023.0,,
2023,DEN,DB,CB,28.0,INA,Art Green,Art,Green,2000-04-29,74.0,200,Houston,00-0038788,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/et7v78y9ywv6eobjceeb",,18,REG,A01,Art,GRE064435,56507,32004752-4506-4435-27a6-512190124784,2023,2023.0,,
2023,DEN,WR,WR,13.0,CUT,Taylor Grimes,Taylor,Grimes,,71.0,188,Incarnate Word,00-0038789,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a0vjoeroh5wnkb6cbczk",,1,REG,W03,Taylor,GRI729694,56508,32004752-4972-9694-7a2e-ed26cb7529d2,2023,2023.0,,
2023,DEN,DL,DE,52.0,DEV,Marcus Haynes,Marcus,Haynes,1998-04-07,76.0,240,Old Dominion,00-0038790,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gelzf6qhluipkk5jgwrs",,12,REG,P01,Marcus,HAY642687,56509,32004841-5964-2687-9737-810a22645a72,2023,2023.0,,
2023,DEN,LB,OLB,59.0,INA,Thomas Incoom,Thomas,Incoom,1999-02-19,74.0,265,Central Michigan,00-0038791,,74aef700-f320-11ed-966f-93e2182ac175,40698.0,17101.0,,IncoTh00,,11441.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f12ltq9btbrvzxcije7q",,18,REG,A01,Thomas,INC485869,56510,3200494e-4348-5869-a898-f9df3b757973,2023,2023.0,,
2023,DEN,OL,T,71.0,DEV,Demontrey Jacobs,Demontrey,Jacobs,1998-11-22,78.0,315,South Florida,00-0038792,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qq28gjtaga5igtydapcy",,18,REG,P01,Demontrey,JAC716597,56511,32004a41-4371-6597-82f3-8b10e4b40c80,2023,2023.0,,
2023,DEN,RB,RB,38.0,ACT,Jaleel McLaughlin,Jaleel,McLaughlin,2000-09-13,67.0,183,Youngstown State,00-0038794,,60b4ded0-f321-11ed-ab27-e38fa04fd6c0,40696.0,17319.0,,McLaJa00,,11439.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ba28phgfwcntbca7aoyh",RB,18,REG,A01,Jaleel,MCL108550,56513,32004d43-4c10-8550-da05-43e7050e7c13,2023,2023.0,,
2023,DEN,OL,T,63.0,ACT,Alex Palczewski,Alex,Palczewski,1999-08-03,78.0,315,Illinois,00-0038796,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zvulehx1nc9xj9e9fvxn",,18,REG,A01,Alex,PAL125725,56515,32005041-4c12-5725-d14c-dd2fa06a64b3,2023,2023.0,,
2023,DEN,TE,TE,84.0,DEV,Johnny Lumpkin,Johnny,Lumpkin,1997-09-03,78.0,268,Louisiana-Lafayette,00-0038913,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfmtjxkqrrtjz5ulce60",,18,REG,P01,Johnny,LUM327732,56635,32004c55-4d32-7732-f8d2-b738b15043ed,2023,2023.0,,
2023,DEN,WR,WR,19.0,ACT,Marvin Mims,Marvin,Mims,2002-03-19,71.0,182,Oklahoma,00-0038976,,fcd780e6-6d43-4c2e-b740-59ae09911345,40090.0,16849.0,,MimsMa00,,9494.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/meis0ywx3bddqc2tiiks",WR,18,REG,A01,Marvin,MIM654774,55928,32004d49-4d65-4774-4051-580758dd257c,2023,2023.0,DEN,63.0
2023,DEN,LB,ILB,41.0,ACT,Drew Sanders,Drew,Sanders,2000-12-31,77.0,233,Arkansas,00-0039003,,779fd90f-ae23-4f6e-80f2-49052e7ca6aa,40109.0,17151.0,,SandDr00,,10929.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buf9ddv634m5189fxkx3",EDGE,18,REG,A01,Drew,SAN290589,55932,32005341-4e29-0589-5c62-ee6a75833b2f,2023,2023.0,DEN,67.0
2023,DEN,WR,WR,86.0,CUT,Nick Williams,Nick,Williams,,76.0,220,Nevada-Las Vegas,00-0039045,,,,,,,,,0,,,1,REG,W03,Nick,WIL456580,56750,32005749-4c45-6580-99f1-af226b820d37,2023,2023.0,,
2023,DEN,LB,LB,,DEV,Durell Nchami,Durell,Nchami,,,260,,,,,,,,,,,0,,,18,REG,P01,Durell,NCH415291,57034,,2023,2023.0,,
